,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
21,-248.3413916917496,-248.68622948622098,-248.34138483630392,-248.6862271660378,-248.34137792566102,-248.5729205306397,-244.66136908507568,-248.68622991203276,-247.21601303062644,-248.41688039026275,-248.68605844484244,0.8416265442831427,1.0,0.8416275206475812,1.0,1.0,1.0,1.0,0.8906850266565783,1.0,0.8906819736403971,1.0,1.0,1.0,0.13366342219701685,0.27878288982197763,1.0,0.9999997870941342,1.0,1.0
22,-244.85595669660114,-244.85543157934924,-247.19767797738086,-247.19711064889526,-247.1973620747862,-247.1977579207591,-247.06097281518723,-244.85500361657003,-247.08672133612762,-247.19711095601582,-247.19682165787364,1.0,0.3100999418518745,0.3101879185944106,0.3101064867715002,1.0,0.3101489264084757,0.3100675048219562,0.3100875468811284,0.31000614140821786,0.9999600291097378,0.9996764164325388,0.3320372693482222,1.0,1.0,0.9872082583187387,0.32763376656280496,1.0,1.0,1.0
23,-253.72702556550814,-253.7283232186055,-254.00548934499926,-254.00538832561523,-253.72837318951184,-254.0053166724337,-252.67872649922495,-253.7282754733124,-253.98506003403878,-254.00536661212928,-254.0042307494706,0.9993513838937454,0.8700262548976676,0.8700702007656855,0.8706349085900644,1.0,0.9993264149584782,0.9999750148589679,0.8701013729730951,0.8706661010293926,1.0,1.0,1.0,1.0,0.5916887828090598,0.5203951940953393,0.879508297630298,1.0,1.0,0.879551269784166
24,-253.03183876472806,-253.08074215474704,-253.03188221526474,-253.08389656043698,-253.03206070261209,-253.0533223014623,-252.37340710516514,-253.09322836125062,-253.08607816849997,-253.0841305411422,-253.0929210687994,0.975844825954979,0.999978274967652,0.974306933821958,0.9984240402857945,1.0,0.9998890372148148,1.0,0.9893157184060589,1.0,0.989337211788988,1.0,1.0,1.0,0.6977386815561999,0.7002376289147278,1.0,0.9937763444249841,0.9999107603084276,0.9733527412522969
25,-247.32275410221354,-251.35098715623263,-247.32274681564923,-251.35085238731517,-251.30143566683762,-253.21162533897177,-249.4851053184586,-251.46563955657393,-249.9314531708659,-251.35156467418565,-251.4661855912621,0.1334382403866473,1.0,0.13344723235320577,1.0,1.0,0.13678556719609444,1.0,0.05263175583120898,0.3944278317722458,0.05263156407922143,0.3944012543617555,0.3391965289644363,0.33919529317802627,0.3714774490617901,0.7999757004575034,1.0,0.9442859928699361,0.13678506884858607,1.0
26,-261.51048953001145,-261.50944796525766,-261.51041678195406,-261.4065307051078,-261.5103499846856,-263.8937886617839,-262.13228432403344,-261.42379863323436,-261.37528451089554,-261.43031964619706,-261.42328568773064,1.0,1.0,1.0,1.0,1.0,1.0,0.9995490919756228,0.30371984472345726,0.3035617139602431,0.30370879741002865,0.2883359520982167,0.7327890583599939,0.7327624043545169,1.0,1.0,1.0,1.0,1.0,1.0
27,-258.38938404554017,-258.3888108046604,-258.9880237820793,-258.9875341822298,-258.9880736584957,-258.9880164870165,-257.8062818023373,-258.38825057975487,-258.6039413813428,-258.9875305427348,-258.9874986486416,1.0,0.7413222460424697,0.7415037438869452,0.7412912442125295,1.0,0.7413037590244834,0.7410913166616032,0.7413249500435715,0.7411125016077824,1.0,0.9997588766815437,1.0,1.0,0.7475273477941229,0.6711049207347721,0.8977663796717733,1.0,0.9999750621027698,1.0
28,-246.82503640746793,-248.52288759957156,-246.82490200376984,-248.52288934176494,-246.82503880460908,-246.83681849951884,-247.64590025951046,-248.52288862001535,-248.41900817966638,-248.52289016710836,-248.52288957630768,0.4278743950193965,1.0,0.4278740222995906,0.9999991289036912,1.0,0.9999988014301457,1.0,0.9941262721620816,1.0,0.9940594672831349,1.0,0.6633636642206822,0.6633190864537255,0.6450069543848669,0.6793940642288541,1.0,0.9999994897782352,0.9999316019196337,0.4506858760751389
29,-259.3166830212855,-259.3165468611212,-259.31582034083783,-259.3165430480666,-259.31662600394964,-259.31835068072377,-258.4279838162792,-259.3156601458836,-257.40936271308203,-259.3165427591721,-259.3165322259634,1.0,1.0,1.0,1.0,1.0,1.0,0.999960429368718,0.9991665178202559,0.9990984967971116,0.9987356300471141,0.9990965919903656,1.0,1.0,0.6415692409112257,1.0,1.0,1.0,0.9995972495698349,1.0
30,-252.85447355564162,-252.86519051958402,-252.8546639951692,-252.86518107461998,-252.85465964352252,-253.56282951338432,-251.65253969991764,-252.86937423274293,-252.95366872947176,-252.8651768623058,-252.86935941785336,0.994655849084324,0.9999047847694649,0.9946605463397766,1.0,1.0,0.9999069603880004,1.0,0.7017500595566806,0.7055204674086106,0.7018168832130093,0.7055171356087572,1.0,1.0,0.5442115296632475,0.5217511573720565,0.958728598960244,0.9979103298277042,1.0,0.9517008345739069
31,-248.66661144513847,-248.75012795221303,-248.6659060956936,-248.75802694986228,-248.66661251981373,-248.6735265120987,-247.81337525778378,-248.82985939057636,-249.02843237850723,-248.74914803624995,-248.8325474148177,0.9591016119712268,1.0,0.9553211117368562,0.9960582901882518,1.0,0.9999994626625175,1.0,0.9965484369058484,1.0,0.996197041430262,1.0,1.0,1.0,0.6015521385780032,0.5446953887150247,0.9054832553710457,0.96091846340701,0.9996468503119735,0.8345105202185117
32,-264.0827261012025,-264.178685898437,-264.56794170298394,-264.6072550226751,-264.5734199136318,-264.4624628818263,-260.2245949987039,-264.17866390381784,-264.46981345971744,-264.61382316524697,-264.6095408259889,0.9531529465771569,0.7845791646869632,0.7693075451629025,0.8071186769400893,1.0,0.7824330602647388,0.8208893054094982,0.8270679769393025,0.8677180088561496,1.0,1.0,1.0,1.0,0.13847929590815172,0.11971884656212173,0.864525240231774,1.0,0.9972646426022788,1.0
33,-233.5855896140419,-233.58482298734484,-233.58559042060827,-233.60222952531547,-233.585591406614,-233.6028617991301,-230.92411830084222,-233.58401621144662,-233.4500903372329,-233.58482478768278,-233.58401709437734,1.0,0.9999995967169002,0.9917145594065808,0.9913344948245904,1.0,0.9999991037143625,0.9996158641644949,0.9914010913848466,0.9910211469363073,0.991401491200313,0.9996839130586911,1.0,1.0,0.2644907618062637,0.28280829373058153,1.0,1.0,0.9999995069972635,1.0
34,-233.31845032012092,-233.3628055852305,-233.31845057343787,-233.36280575476496,-233.31845088393987,-233.3202585397864,-231.9433688076084,-233.4243345648478,-233.70632885158125,-233.36280599193586,-233.42500866897288,0.978066483171515,0.9999998733415305,0.9780664002635254,0.9999999152327668,1.0,0.9999997180905609,1.0,0.9990962987514048,1.0,0.9990964252954289,1.0,1.0,1.0,0.47688358302786094,0.41416947791240966,0.8684917926566843,0.9697039213418562,0.9999998447490107,0.8237081622602165
35,-257.74442039630907,-257.7437853390236,-257.74442397500144,-257.743789000045,-257.74442635543164,-257.86297618780804,-255.71971070470684,-257.7195489380348,-256.33437083534614,-257.74379124928123,-257.74339042565316,1.0,0.9999982106554149,1.0,0.9999981694909635,1.0,0.9999970204431514,0.9996795431532407,0.9424448313503241,0.9421456256278763,0.9424465177118972,0.9421473502371146,1.0,1.0,0.36790919769128644,0.7354078282241421,1.0,1.0,0.9999988097856067,1.0
36,-246.1523461973118,-246.09194773651788,-246.152311821177,-246.09191550385384,-246.1522114729922,-246.6161979077682,-240.8352593462675,-246.15180330821568,-246.04464050553486,-246.1518187048929,-246.0854954307223,1.0,1.0,1.0,1.0,1.0,1.0,0.9703175710440168,0.7930049182956911,0.7694147749599025,0.7929912881908424,0.7694023749158498,1.0,1.0,0.07006919809727459,0.07392600787148329,1.0,0.9705156159793455,1.0,1.0
37,-252.20734855248253,-253.33078409951975,-252.20703940091659,-253.33080216614135,-252.20734511115464,-255.94473385609206,-255.2447070381853,-253.33100746936842,-253.00594236616055,-253.33240012079906,-253.84613430054176,0.5702286983093945,1.0,0.5702235472795991,0.9999909667299969,1.0,1.0,1.0,0.15432528687460992,0.27063753075240027,0.1543014337661629,0.2706399755163728,0.21900094308485032,0.21896709345883503,1.0,1.0,1.0,0.9998883213121944,0.9998471565627223,0.6707903549917484
38,-266.420498410588,-266.5317508048051,-267.2324237188509,-268.0631698545913,-267.232800260045,-267.23270016143687,-268.0519942178643,-266.5493306860064,-266.70473589442605,-267.34391758436067,-267.34576902881213,0.945892647221032,0.6663350518214697,0.4398437529787579,0.46500388206948107,1.0,0.666209612332082,0.7043184174117014,0.6662429564939596,0.7043536689404828,0.9998617882591373,1.0,0.4423083995644982,0.663792784659039,1.0,1.0,0.9252395479779982,0.9912485779859156,0.9998117471247465,1.0
39,-251.13129278783066,-251.13050032973572,-251.13142492012034,-251.13045809952862,-251.1279409071397,-251.62450088897444,-245.9383770699363,-251.087828302077,-251.67007945487347,-251.13045413015288,-251.76645923570942,1.0,0.9999339360374804,1.0,1.0,1.0,1.0,1.0,0.7814500469823735,0.7811404751093487,0.781501676079811,0.7811239814214632,1.0,1.0,0.07617472105070863,0.056934648157077064,0.7474218135853274,1.0,1.0,0.7625636688412148
40,-266.8674090944304,-266.8662047295624,-269.3252898287577,-269.3240326126077,-269.27212414861805,-268.87741012126605,-268.0485155461348,-266.67472687464203,-268.76254378761985,-269.2046179282602,-269.25811253813595,1.0,0.29260246464819617,0.29278645474301124,0.2926101969580509,1.0,0.30048497474852187,0.30030408244559925,0.36604444687022275,0.36582408768912966,1.0,1.0,0.5540207013627525,1.0,1.0,0.6997626164971137,0.3520759158923058,1.0,1.0,1.0
41,-256.66737547808515,-256.6667352334681,-257.3721771809689,-258.5701453129581,-257.3726914117904,-258.2844284084856,-252.01992683517224,-256.5702052470987,-258.4290951893811,-257.2963148565573,-257.2746053545887,1.0,0.7029982676200441,0.38620578978048686,0.386082176478241,1.0,0.7028175391667313,0.7025925876015512,0.44551406326301457,0.44537146709792796,0.6337342263605773,1.0,1.0,1.0,0.1027825994885978,0.04057577046477166,0.39477275985097976,1.0,0.9997429176405731,0.5896642989799785
42,-247.26139460882334,-247.30122266764926,-247.94732477335754,-247.98709213145483,-247.81451334858917,-247.69849390439288,-243.52910549615686,-247.39466573126592,-245.91025700755642,-247.75397989773126,-248.0030413660887,0.9802829451845156,0.7096629909503536,0.6956916410316063,0.7096845298075225,1.0,0.7583885923531322,0.7736425448168774,0.8036835773448682,0.819848576671497,1.0,1.0,1.0,1.0,0.14474522983866023,0.3040461573541037,1.0,0.9543531175782379,1.0,1.0
43,-242.54634728411366,-242.7878526259129,-242.54633900573396,-242.78784489343647,-242.5458713524299,-243.7044125842832,-234.33420782623642,-243.07915505235167,-243.55534746795502,-242.78784408046548,-243.07915226203235,0.886253128677337,1.0,0.8862565551496765,1.0,1.0,1.0,1.0,0.5604402462542162,0.6323704008702673,0.5604379264904354,0.6323679559803825,1.0,1.0,0.012619984967209426,0.009946149169538706,0.7881268634932478,0.8644591625373462,1.0,0.6036636797339742
44,-271.3181427505227,-271.3235388847804,-271.61930626132886,-271.6180174760904,-271.542322837709,-271.619256179651,-269.8400614998169,-271.3231101021679,-271.41419739367274,-271.5408325550959,-271.5406651987157,0.997305569383016,0.8602074005297933,0.8607618904651184,0.8630874196337133,1.0,0.8939637581672759,0.89637898916009,0.8602289411144445,0.862553030408349,1.0,0.9993808399784219,1.0,1.0,0.47638720422290914,0.4551774450538142,0.955477899110047,1.0,1.0,1.0
45,-252.4946790300412,-252.49419932622052,-253.25527111066503,-253.2548096901995,-253.25526758641524,-253.25514173664578,-249.75570220541064,-252.49131452626628,-253.20577784422275,-253.2548023367549,-253.2547807387557,1.0,0.6836589886312678,0.6838167339517006,0.6836527388697953,1.0,0.6836601933248534,0.6834962357850137,0.6837032139172317,0.6835392460600584,1.0,0.9998339905579482,1.0,1.0,0.25466504140342405,0.17816631350132497,0.6996104079282927,1.0,1.0,1.0
46,-243.36740176119707,-243.3694508073553,-245.87838086581746,-245.87755389304564,-245.8775738014079,-245.87793717574897,-245.70668985492642,-243.37012674835805,-245.75542186492206,-245.87755277912143,-245.87749516046387,0.9989760015654744,0.2849363228396483,0.28505416449127385,0.28534635871589625,1.0,0.285051327024613,0.28534351834069577,0.28499954156006724,0.285291679793559,1.0,0.9998083770103683,0.3104774370158172,1.0,1.0,0.9759284496923145,0.3034168858284574,0.9996620866042193,1.0,1.0
47,-257.4455259829431,-257.6930309658908,-258.5728523247319,-258.6265347886448,-256.6620531582695,-256.6327482105005,-257.7649950862318,-257.5723722624794,-257.7099021064919,-258.35603274869766,-258.8349182962576,0.8835985119855619,0.5691204552321998,0.5540477509765195,0.6270356315239842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8523700191586471,1.0,1.0,1.0,0.9335461104322922,1.0,1.0,0.5921919397411357
48,-261.3931437773603,-261.39234790097726,-261.3931450444577,-261.37686656718097,-261.393186418696,-261.5890170216703,-254.78057041232202,-261.3913412965462,-261.3777978327503,-261.5076753338924,-261.391341955149,1.0,0.9999993664515063,1.0,1.0,1.0,0.9999786795594287,0.9995808290173331,0.9067063670285391,0.9063456257177317,0.9067069414713561,0.8993569893827784,1.0,1.0,0.036685069140434415,0.03693433361688578,1.0,1.0,0.9999793130948161,1.0
49,-274.2136863696786,-274.21234239176283,-274.9254487940626,-274.8432611098518,-274.88045174127967,-274.87197015653675,-271.98644295486883,-274.15169171165854,-274.2442987132076,-274.79732583058956,-274.8183799059044,1.0,0.7005558327845924,0.7299440657127756,0.7294537161339425,1.0,0.7164959488583902,0.7160146332298903,0.7195409113759366,0.7190575502535994,1.0,0.9857480116278765,1.0,1.0,0.33870546692073666,0.3233797728259766,0.9547521501967767,1.0,1.0,1.0
50,-255.0599078205791,-255.21341924924116,-255.05988835008893,-256.32564203542677,-255.05990076220246,-255.4115216580629,-254.18502069856052,-256.3256135336751,-255.57526239024656,-255.23134428885356,-255.70731252355722,0.9261160628574918,1.0,0.531066990043308,0.5734345956647413,1.0,1.0,1.0,0.838779920385365,0.9056963311891439,0.8387717546970139,1.0,1.0,1.0,0.34290685873929755,0.4990141405567631,1.0,0.573442767668193,0.9999937939624903,0.7728418730317144
51,-244.72736752882213,-244.6932672885313,-248.65265866715532,-248.61764240880467,-248.6526547306131,-249.14055695041512,-243.16258691769818,-248.5699431613953,-248.43829840656443,-248.61511628246313,-248.56994072884794,1.0,0.14048626272798348,0.1429675725258001,0.14055062144220268,1.0,0.14048653924330745,0.13811153148975766,0.11007484771616691,0.10821396753358982,0.7835274821802279,0.7699287731580013,1.0,1.0,0.06695877671574439,0.07151445052677417,1.0,0.14394299347508863,1.0,1.0
52,-261.5052303556672,-261.50441093353464,-261.5417856427263,-261.5044220249888,-261.50310566956415,-261.54176222892704,-260.31260335299436,-261.50431293008614,-261.4199311726784,-261.54097719574276,-261.50425933381507,1.0,0.9818883795545773,1.0,0.9999944542882999,1.0,1.0,1.0,0.981899874490581,0.9814976616471736,1.0,0.9815031047804254,1.0,1.0,0.5510912979500866,0.5748397861216638,1.0,1.0,1.0,1.0
53,-260.6156933587548,-260.6090649789144,-260.6156915592097,-260.6381536594938,-260.61575076272663,-261.15469584293317,-256.76273048575524,-260.5957181163405,-261.07378149284705,-260.6381665082509,-260.65700409125213,1.0,1.0,0.9888326723796041,0.9855609177069065,1.0,0.9999712984259865,0.9966626893361233,0.7637603308633341,0.761233273959652,0.763759643653067,0.7723858163235662,1.0,1.0,0.14712189541705345,0.1158422990759908,0.7873899309657963,1.0,0.9999703986796717,0.7953163133281749
54,-255.3833751136948,-255.47320564536284,-256.5778660025328,-256.93690553386296,-256.5778650258009,-256.58419964541156,-254.17932454910192,-255.49214055992417,-256.72253275763774,-256.93550079034793,-256.70290946035567,0.9560784909144711,0.550325452237316,0.45989125938562847,0.48101830943372736,1.0,0.550325720997589,0.5756072605202247,0.5485854264262481,0.5737870181574071,0.9968381876506092,1.0,1.0,1.0,0.5187112000021413,0.2803814996932198,0.5405348866422441,0.9905772179947673,1.0,0.9302202751147848
55,-261.8204493103543,-262.4096672110686,-261.82042904549394,-262.41012160333753,-261.8204048909945,-263.5583358847796,-261.23334857713667,-262.4097623587737,-262.2477973507041,-262.41011045883613,-262.4097540715735,0.7448227932115232,1.0,0.7446535915737543,0.9997728296726268,1.0,1.0,1.0,0.4193944946988609,0.5630795653963782,0.4193902452349497,0.5632075094306744,1.0,1.0,0.5553221457589648,0.6021646375363227,1.0,0.9999524272790626,1.0,0.8075936706121569
56,-261.1284506912135,-261.2121686871019,-261.1316178770108,-261.2125159646967,-261.2882371286566,-261.35209376427616,-260.70988932433005,-261.25192416892287,-261.72808101710405,-261.4356389330351,-261.41414143105476,0.9590049927151714,0.9984176603229755,0.9588384866979003,0.9998263762769372,1.0,0.923214923193258,0.9626799966696908,0.8942038259778498,0.9324287493500383,0.8956210026258811,0.9325906692141208,1.0,1.0,0.7626032099901583,0.6010387645841255,0.7881408794383153,0.9803185188300478,0.9246780780045594,0.8025814416350447
57,-242.58805364212972,-242.59881794050403,-242.58805130144043,-242.5988148772712,-242.58795630851102,-242.6716428777612,-240.72369773445544,-242.6046495877036,-242.64515048360556,-242.59881275114077,-242.60539822673314,0.9946323086281115,1.0,0.9946338320244534,1.0,1.0,1.0,1.0,0.9590667355672713,0.9642424916702177,0.9590656131293089,0.9642410148217161,1.0,1.0,0.39044196940435577,0.3826148633042921,0.9799532152959778,0.9970884232851289,1.0,0.9718079391166365
58,-249.45701866694165,-249.46140688819008,-249.86642573430518,-249.86547194542067,-249.86639133037042,-249.86617908753118,-248.3157189704482,-249.46074662077189,-249.76549455840643,-249.86543757049242,-249.86530464169687,0.9978082946770117,0.8148888677061128,0.8152775763573104,0.8170683494079531,1.0,0.8149028855184008,0.8166928355533296,0.8149893687582455,0.8167795087552921,1.0,0.9996464914436225,1.0,1.0,0.5641055919929621,0.4843789161370422,0.8586671059681419,1.0,1.0,1.0
59,-252.27406420492107,-252.27588317570658,-252.94290989491938,-252.94734339115,-252.94451056383178,-252.94456620479724,-249.34295898712094,-252.28807699411766,-252.32185361897808,-252.9475198222861,-252.90814846023304,0.9990909280637326,0.715751066471701,0.7141661839357573,0.7148160031037738,1.0,0.7151784554018903,0.7158291956348027,0.7151585590687881,0.7158092811980452,0.9991721878867278,1.0,1.0,1.0,0.22933785725740546,0.22549724984376285,0.9832534956959508,0.993921639230204,0.9991999857259962,1.0
60,-259.596359974469,-259.59537732932574,-262.4917958389944,-262.4909101253208,-262.4917947756404,-262.47979073009583,-262.4473254394484,-259.59349068565257,-262.1391717423692,-262.49091006763433,-262.49090964337677,1.0,0.23510620464674514,0.2352103460950208,0.23509481032789184,1.0,0.23510632964733727,0.23499084497328432,0.236521686444724,0.23640550654473355,1.0,1.0,0.2403923899775215,1.0,1.0,1.0,0.28003504348003944,1.0,1.0,1.0
61,-260.47869910587474,-260.49334476699084,-260.85092683379656,-260.7642990278375,-260.7504230835779,-260.75034668064166,-257.3577775771323,-260.49517949338053,-260.79238241761084,-260.76428807368166,-260.8658159911071,0.9927039160388847,0.8301790621238121,0.8669274708718073,0.8732991346816137,1.0,0.8729631028157453,0.8793791267582256,0.8729964519248841,0.87941272097358,1.0,1.0,1.0,1.0,0.20831561737615628,0.17954984524067547,0.8619125512633153,0.9990830574541323,1.0,0.9792388752149669
62,-242.50087301206617,-242.66787304756343,-242.50087101191193,-242.66726457377888,-242.50086604840698,-244.53683341787735,-242.19224927938063,-243.00930415492468,-243.7475368873404,-243.76549693416715,-243.77534388891897,0.9198910703444267,1.0,0.9201709777218174,1.0,1.0,1.0,1.0,0.36132400481896887,0.39278999054059893,0.3613236434672794,0.3926705075110541,1.0,1.0,0.6646282363232918,0.4594873791817191,0.6913449565784215,0.8430613450655428,1.0,0.5361531562435261
63,-243.17125656287325,-243.17052522168615,-245.3605271285582,-245.35979790727126,-242.92289699521052,-242.91995195753557,-245.05531598389413,-243.16972883094815,-242.8525951203679,-245.3597945237457,-245.3597923711285,1.0,0.33466164153583455,0.334783684980118,0.3346612868113889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38983577803088654,1.0,1.0,1.0,1.0,1.0,1.0,1.0
64,-266.52411616556316,-266.45229976668236,-268.47256201830396,-268.4464020890108,-268.45451905694915,-268.41819400562787,-266.9869398316465,-266.44200002334213,-268.3401461498309,-268.4291780295749,-268.4461160401949,1.0,0.3774855737064626,0.38245550406512413,0.3689658594033307,1.0,0.3809064600443454,0.3674714519433639,0.38788789169803173,0.3742066404884068,1.0,1.0,0.7934126451990758,1.0,1.0,0.5083408158093098,0.3870996741216088,1.0,1.0,1.0
65,-244.69255231236454,-244.69173180617943,-245.00793219034722,-245.00719337512035,-245.00797910640148,-245.00780913818704,-243.38925978851722,-244.6912404764988,-244.91928188906974,-245.00716365598646,-245.00703882114345,1.0,0.8541145685409981,0.8544301432496232,0.8540796825346955,1.0,0.8540945329332763,0.8537442098752797,0.8541671204789877,0.8538167676478338,1.0,0.9996921658573104,1.0,1.0,0.5215290277849429,0.4653287889342349,0.892239480725735,1.0,0.9999765422480077,1.0
66,-262.85455336514894,-262.85329943276844,-263.82301523686715,-263.8228275860664,-263.82301297188815,-263.81936250163477,-263.6316476913678,-262.8490785404759,-263.7971679972532,-263.82282727928424,-263.822826357561,1.0,0.6161708895266791,0.6162287047193094,0.6158424712463032,1.0,0.6161715873341373,0.6157853896605769,0.6172972723668216,0.6169103691480045,1.0,1.0,0.6780412425924508,1.0,1.0,0.9205719172089154,0.6224794094440426,1.0,1.0,1.0
67,-245.7405028732891,-245.81426077665196,-246.57567022013336,-246.65458216909192,-246.39533084465296,-246.04667359278696,-244.93795752617163,-245.76836927037058,-246.40237390400986,-246.47415186816826,-246.65462031563882,0.9637927937853945,0.6586363791825502,0.633155236288721,0.6569412433578583,1.0,0.7207852864641565,0.7478633282089596,0.8580564751999927,0.8902914409952043,1.0,1.0,1.0,1.0,0.6602043490577716,0.48084601805173044,0.728329067716659,1.0,1.0,0.9964846636350746
68,-263.6555455024465,-263.7534868474467,-264.3029972149999,-264.7972742488076,-263.6557914953315,-264.4994122453305,-261.32449178784225,-263.7573366198111,-263.86943169399467,-263.7535009146306,-264.79727427479946,0.9522090551999774,0.72344854407451,0.565036824880174,0.5933957693371319,1.0,0.9998770111212387,1.0,0.655777731462466,0.688690921264914,0.906460779876731,1.0,1.0,1.0,0.29628826924653145,0.2801388367756995,0.9454941887780425,0.9980769652231068,1.0,0.8986873329004038
69,-250.0868953163234,-250.08683261882445,-250.0873276181164,-250.085809140979,-250.0873256608674,-250.17046591564207,-247.69904710222775,-250.08642517747597,-249.9999006429196,-250.0868282745663,-250.08616110896128,1.0,0.9997838724624161,1.0,1.0,1.0,0.9997848508758859,0.9997535093623294,0.9590756723427495,0.959045606991029,0.9592829998153457,0.9585549515797065,1.0,1.0,0.30310104790770426,0.3165016670263404,1.0,1.0,1.0,1.0
70,-271.0203576463698,-271.1068838479166,-271.0203559899061,-271.28172906360385,-271.0198164644471,-271.0273305126377,-269.6204680631131,-271.12639955506813,-271.0677168165321,-271.10688186458526,-271.12851025062605,0.9576593959908255,1.0,0.8774935197084481,0.9162897825490082,1.0,1.0,1.0,0.996519637417135,1.0,0.9965188120681623,1.0,1.0,1.0,0.47096770887041095,0.4849912755760226,1.0,0.9902895998043013,1.0,0.9763343533874289
71,-251.44937205383957,-251.44789854428154,-252.07381166113097,-252.0728815288252,-252.07382912269702,-252.10953580144601,-250.69180302119298,-251.44717361770645,-251.9795290687534,-252.0728990563735,-252.0727700261407,1.0,0.7318206537008718,0.7321610778706336,0.7316218533600141,1.0,0.7318142643614248,0.7312752952732124,0.7188648748211646,0.7183354427439308,0.9822965110178443,0.981839784370758,1.0,1.0,0.6854461778341777,0.5252594101884904,0.7663029238096657,1.0,0.9999912692550904,1.0
72,-260.68303741865077,-260.6837384422954,-260.6840575266046,-260.6837378294113,-260.684055948263,-260.6984663920381,-258.05774644299197,-260.6832899168526,-260.5943645659295,-260.683736974985,-260.6832893060213,0.9996495495997734,0.9994900760785067,0.9996498559344744,1.0,1.0,0.999490864847199,0.9998412596167947,0.9923151935870647,0.992663072758203,0.9928214569977596,0.9926627685645457,1.0,1.0,0.2690732216626907,0.28130689250198215,1.0,1.0,1.0,1.0
73,-237.6751569748566,-237.74326605416817,-237.87710747850036,-237.95556933629695,-237.8775982117059,-237.87738606313246,-236.28891889791578,-237.8224910658023,-237.41314822327973,-237.9554501601143,-237.99496583557283,0.9665187895978959,0.9039554038583908,0.8691790089688973,0.8992882687055725,1.0,0.9037336306008792,0.935039898165728,0.9038294985856039,0.9351390871165859,0.9998607173846747,1.0,1.0,1.0,0.4645035473001703,0.570002425623952,1.0,0.9611618116124456,0.9997546634971539,1.0
74,-259.5143960833746,-259.51432684151973,-259.87621153653606,-259.8730733619939,-259.87251347396165,-259.87274103958333,-258.3633979178007,-259.5141179487704,-259.8510758764231,-259.86727526971674,-259.87305223251957,1.0,0.834512358451959,0.8358228090079549,0.8357938725480406,1.0,0.8360568253560783,0.8360278807944411,0.8359617018722765,0.8359327606038455,1.0,1.0,1.0,1.0,0.5625023228028231,0.475285796371249,0.844949037726647,1.0,1.0,1.0
75,-246.9788942285803,-247.1942899962218,-247.4246680453515,-249.07349296205354,-247.42500482383255,-247.42500617984248,-248.2688278307813,-247.2201641429502,-249.02883197068093,-249.07345288665238,-249.07348561906304,0.8978988252194865,0.8002053406913756,0.3508840799075639,0.39078353824752143,1.0,0.8000706060660391,0.8910476142681958,0.8000700636143789,0.8910470101336933,0.9998309470455672,1.0,0.5246799606147311,0.655681653113448,1.0,0.6838599936550265,0.404811434605195,0.9871462508585067,0.9998316249361442,0.4484699622964188
76,-242.6737675288113,-242.8157333710052,-243.07308692204,-244.31447254354728,-243.07306377096955,-243.07289338281726,-243.98429668090955,-243.89635158577096,-244.30438346848246,-244.31424237657117,-244.31449785851936,0.9314778006107995,0.8190094173376987,0.4402764264638134,0.4726644329849947,1.0,0.81901889786493,0.8792682953129676,0.8190886763955989,0.8793432069540429,1.0,1.0,0.5193046488373771,0.6340643194622197,1.0,0.852106812022897,0.8154493717151485,0.5825681484239837,1.0,0.540284271758603
77,-275.2006428756547,-275.17704378906234,-275.20056482459495,-277.3019064691722,-275.2006299354605,-275.532911738674,-273.1681049696574,-275.16292789903855,-275.05075686473157,-275.1771214227591,-277.2896298875064,1.0,1.0,0.3497167294026223,0.34561448163367237,1.0,1.0,0.9882761925359927,0.8469323721388918,0.836997684599085,0.84689932079923,1.0,1.0,1.0,0.36883294364953023,0.3901102265791909,1.0,1.0,0.999967445097155,1.0
78,-263.57170828185906,-263.7353296844376,-262.51836956704386,-264.70559427102796,-262.504320651383,-262.51147897504325,-261.4453237069979,-264.70559295336193,-263.6326764110181,-264.0096218382107,-263.91038119002434,0.9214463707978328,1.0,0.5672568982204234,0.6156157495408714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19590319923956478,0.33498271282028796,1.0,0.6156161551289865,1.0,0.5688275992298177
79,-256.1732261677379,-256.91774348749846,-256.3010117235429,-258.132516649087,-256.30099979271284,-256.3010026742446,-257.03080137920927,-256.91787179790447,-257.0643848871182,-257.09361168050594,-258.1348303738438,0.689175957296987,0.9381055797863523,0.3754442675836873,0.5447727298210101,1.0,0.9381111759921674,1.0,0.9381098243945621,1.0,1.0,1.0,0.6512982465035204,0.694269664883402,1.0,0.9833484417386166,0.9293623765346003,0.999935846854895,1.0,0.6827049204791453
