,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
1856,172.3579425250211,-3.71491797491484,169.6937933469623,-59.778274448455676,169.83335324592957,169.87940137388503,-0.03304358516913908,-0.012537279245606214,-90.53834502559567,-95.06765668390679,-55.41727014052162,5.838000609299816e-39,0.26392914842607196,3.9107581519598734e-51,6.698797094556826e-13,1.0,0.2830038889541797,1.0,0.28959537886144787,1.0,1.0,1.0,3.679366088116521e-38,1.3940734132846762e-37,1.0,2.223430202537821e-20,2.2007495055949627e-20,1.0,1.0,2.8907071619203975e-57
1857,29.766006472933327,2.291686268396546,-1.223353736687443,-53.90008824491284,-14.286656521301524,-13.60333055831964,4.860381200883978,3.4161980725867522,-99.72507787645688,-102.12653271641346,-52.77728282258266,1.081501610662827e-06,1.8652881518004223e-07,6.794200685667283e-19,6.282191925265145e-13,1.0,2.7169758252708043e-10,0.00025122254081578636,3.823561867834568e-10,0.00035354194854052935,0.002049850509233101,1.0,3.9067191197180085e-06,1.0,0.48573524633334053,1.9478527269733522e-23,4.0101119728845533e-23,1.0,0.0014565984470808497,2.800802797022751e-19
1858,115.06709840976367,86.57160649575928,46.444346168680966,-100.7027881641551,46.623479297283836,47.43138801755802,89.70206664866237,87.89704588150258,-110.9881303018285,-114.04352739297545,-97.28125247370602,6.4905657140828e-07,1.2553322447118532e-15,1.400117390916738e-47,2.1571577156654868e-41,1.0,1.3729570420900506e-15,2.1153118273051364e-09,2.056326624039546e-15,3.1681778054844476e-09,1.0,1.0,3.1049408876601897e-06,1.0,0.405550293977579,2.6343740892558715e-44,6.495801207338081e-44,1.0,1.0,5.957634195656497e-35
1859,177.4018575460812,172.47191061444641,26.709049373359306,-40.224963943286866,14.840348351833484,12.474338906910674,173.1258833878877,172.61755734465657,-90.94615043128402,-95.25601179420465,-37.03594211178378,0.0850110980417722,1.894403441625936e-33,5.532687699260795e-48,6.508194608358227e-47,1.0,5.014374815150101e-36,5.898494350333085e-35,1.53618800788268e-36,1.8070440722078892e-35,0.0008109085816293707,1.0,0.11789191143460152,1.0,0.7755653578225744,4.544503515136188e-58,5.859600959866258e-58,1.0,0.0026469413562964983,1.0684486614402265e-23
1860,147.457450949334,58.07199891469267,126.41901792890715,-92.52863767139564,127.09245538700222,127.30682550021523,62.05215109431114,61.01950840261023,-99.9616776395564,-100.74517595094068,-89.76954522283103,3.892205029096658e-20,2.7012346729290602e-05,7.72116777137711e-53,1.9837515530801946e-33,1.0,3.7826608244402565e-05,1.0,4.210631937760115e-05,1.0,1.0,1.0,2.8475723930158997e-19,1.0541743823864691e-14,0.5967116110617614,6.59392638632913e-36,1.1050440889856584e-35,1.0,1.0,4.96388220111395e-50
1861,192.4470539217878,142.5754965411051,147.54669936142326,-55.45867582097745,148.13701299249044,148.4334679416417,146.3843927019273,145.39585046588365,-76.70198057453385,-83.3031600702156,-49.534803852311086,1.4809108424961788e-11,1.7783280937887843e-10,1.472159175949726e-54,9.940903487939129e-44,1.0,2.388893923464084e-10,1.0,2.7705834779246046e-10,1.0,1.0,1.0,9.945353060711673e-11,0.559252991360148,0.6100153745074479,3.609188368792261e-49,5.916553122462669e-49,1.0,1.0,1.502563685967413e-49
1862,238.36331788847355,181.41062220950045,207.76425337879172,61.037999144949595,204.07951705616452,205.03867513960168,183.7882279447706,183.7697256658461,-75.40031731681518,-82.36030682903444,64.49668678238035,4.294170346270579e-13,2.2672403704924693e-07,3.1210180760016e-39,7.268035090205881e-27,1.0,3.5922556781687116e-08,1.0,5.8029091507302527e-08,1.0,0.25594591673002925,1.0,1.4098398890499605e-12,6.218307980921013e-06,0.9907915206754424,5.223029877805475e-57,5.27157304923735e-57,1.0,0.158441765810144,2.0498640751495316e-61
1863,157.440400959671,145.12759310282073,47.77835131716154,-72.50344202797805,48.61520408325731,50.5778411521203,147.23623951996822,145.81843892821612,-91.90358579372196,-95.86876751144518,-68.58393670428069,0.002119862759613322,1.538822341547542e-24,1.1703854697544222e-50,5.521043588538297e-48,1.0,2.338345887326706e-24,1.103064751113062e-21,6.238640737236557e-24,2.942945579351808e-21,1.0,1.0,0.006084074132371497,1.0,0.49218515800618334,1.1788179261053239e-52,2.3950700400651077e-52,1.0,1.0,3.0671320653902626e-31
1864,152.04823041049502,137.70506372538867,78.8103423523944,25.324448160223625,50.801982886946064,51.69435264098462,136.88882501049534,138.51230165207136,-74.04311610710673,-76.09390987349235,26.774019697769745,0.0007681055936367704,1.249092713851939e-16,3.03585008348403e-28,3.9523863758238225e-25,1.0,1.0343242181004024e-22,1.3465911805213569e-19,1.615966389189613e-22,2.103833642895966e-19,1.2937121250241822e-06,1.0,0.0005107130354319023,1.0,1.0,1.5729356575133348e-46,6.985178108749624e-47,1.0,8.280604046682504e-07,7.766604804662298e-28
1865,118.07138952266413,94.73800105899073,46.446413087941295,-57.59038176173104,39.537237397494835,41.006181102965115,94.16585550247203,95.7662846961363,-115.41699846063983,-115.12235286077907,-55.93999943260445,8.574702736275642e-06,2.7979115686489385e-16,7.170195958481355e-39,8.362034438987146e-34,1.0,8.84149174023278e-18,1.0311134988771672e-12,1.8429035995436542e-17,2.1492332226832496e-12,0.06586711389286555,1.0,6.441384798788519e-06,1.0,1.0,3.0878877964941446e-46,1.3871797085945004e-46,1.0,0.03160032589772739,2.2496513141772148e-34
1866,82.87994238488182,82.56657072429499,-36.79298462912183,-42.50747706107609,-75.44217233168152,-74.31792493132954,83.10420298193992,82.58608853710535,-89.7971281632517,-89.8282053419901,-42.398311469354724,0.8549726231262392,1.0312265415739422e-26,5.921992012263294e-28,6.926528232692813e-28,1.0,4.1762799931880854e-35,4.884694410351225e-35,7.326842042632503e-35,8.569680296711301e-35,7.104978147138869e-09,1.2372259245638922e-07,1.0,1.0,0.7717788587282166,2.8507096439927596e-38,3.6936871381658707e-38,1.0,4.049818177501418e-09,0.0007635912570802004
1867,92.64130449634982,52.97984603484042,71.6007088326692,4.5626234772008445,52.86845848669611,53.539261589042354,54.35929306232151,54.4462805624579,-77.36477224649724,-79.91616751281794,6.43961330264932,2.441314457133078e-09,2.6983153481069182e-05,7.48096167804846e-20,3.0643171166215035e-11,1.0,2.3090653496590394e-09,0.9458287288277692,3.2292321460514818e-09,1.0,0.00011967586176749277,1.0,4.865941002885778e-09,0.00018033255476605548,1.0,2.4916248364426586e-29,2.3855776406427643e-29,1.0,8.55743325656517e-05,5.250652372071336e-29
1868,96.83587610602976,62.373879305633125,42.988331058166466,-78.22317850971572,43.50760333515052,43.22451937742861,63.93502444359177,63.634223614410644,-93.07136969262422,-95.52989646325571,-75.86423179941124,3.2860372113313597e-08,2.0284026106704793e-12,9.691908080933686e-39,2.9494212809011636e-31,1.0,2.629739338625078e-12,8.002767983140462e-05,2.2826630177279414e-12,6.94655255228564e-05,1.0,1.0,7.172504618087262e-08,1.0,0.8603634053833225,8.062963643859522e-35,9.371579025106484e-35,1.0,1.0,2.1991397824732044e-30
1869,94.03150380796808,48.020511621667,68.58319806250697,-14.925158624350871,51.26865215356659,50.228377845918914,47.95725512543842,50.1409444063664,-107.0667766510835,-109.60702156399361,-12.579116681387404,1.0205634092292577e-10,2.978314943046791e-06,2.189582783140604e-24,2.145464714234869e-14,1.0,5.178032214563084e-10,1.0,3.0780243578468737e-10,1.0,0.00010334784657454926,1.0,9.887898954592801e-11,3.319964189038235e-05,1.0,2.172497165713112e-34,7.290832420057948e-35,1.0,0.00017385777909927836,4.1485706468365894e-35
1870,249.13871757113145,249.13872844776202,36.349123606302044,15.770060862705293,-10.897284347342918,-7.93952482744146,248.221807467107,249.13858405820886,-77.99849565638999,-75.76780219097367,16.86452436204459,1.0,6.213363578149701e-47,2.1117381760445199e-51,2.1117266917777385e-51,1.0,3.419004207992436e-57,3.418985614420067e-57,1.50026837441331e-56,1.500260215503091e-56,2.414583269662919e-10,7.104424172619062e-06,0.6322596996870946,1.0,1.0,1.4526508224805786e-71,9.185138874619837e-72,0.9999278078294019,5.502662390489905e-11,2.6863160057679275e-15
1871,181.93504032345416,4.245090503322331,180.6614165721967,-53.87636635125233,180.21813937438483,180.30129105593292,7.0269816946085655,7.11927975219578,-97.58079626140864,-100.58941099226081,-49.40635383572777,2.6008640498952178e-39,0.5289761804571986,6.225921716746207e-52,2.393789754984334e-13,1.0,0.42381829101501034,1.0,0.44181031802172865,1.0,0.8352177930580313,1.0,1.045195782298965e-38,1.975884398793889e-38,1.0,1.926236618777329e-23,1.8393626616155005e-23,1.0,0.8012048683339589,4.750371638831899e-61
1872,161.75866189235546,114.71513095661507,129.8856733254689,18.87450355354548,121.45604566062995,121.14662548181357,117.94034069861115,116.08770602493037,-80.76034297142428,-85.3678808017907,21.725170902929307,6.090136864193714e-11,1.1991360839941638e-07,9.39938072140822e-32,1.5433775842823504e-21,1.0,1.77173221592792e-09,1.0,1.51777831639022e-09,1.0,0.012657264981424783,1.0,3.054727324228334e-10,0.0025474400820742838,0.3960093975428626,7.123521933611861e-44,1.7988264868994314e-43,1.0,0.014775072150497828,1.2282001139741704e-44
1873,101.8846304790365,81.46178734659608,75.77843262442502,41.45741202433595,26.33486079546944,25.936395486987436,82.9719231278439,82.24993827359529,-94.60821402548785,-96.84213545301515,42.587531139107455,3.6748190698171665e-05,2.1434391760552442e-06,7.557814601806032e-14,2.056649445378561e-09,1.0,3.9316600415139906e-17,1.0698921407604439e-12,3.221441998309206e-17,8.76626015350869e-13,1.5029313797641366e-11,0.0004262398812401955,7.819118225984267e-05,1.0,0.6969842766221778,2.7476611258346317e-39,3.942213932214801e-39,1.0,1.834276468133686e-11,5.46443155333664e-27
1874,196.16113081693777,196.16158074462936,122.81442552530238,125.06293830469079,-80.48167302183342,-78.43017887237642,196.41142951324105,196.16209577386502,-81.55593265925708,-81.95569173955934,122.81446248937462,1.0,1.1829470703225265e-16,3.641024986768442e-16,3.6402059799117043e-16,1.0,8.46795257915124e-61,8.466047810233228e-61,2.361863048621593e-60,2.3613317745878936e-60,1.9965923310310346e-44,6.486808130140985e-45,1.0,1.0,0.8827909380264205,4.3667087827091504e-61,4.9464812047929836e-61,1.0,7.158352889654342e-45,0.5844232481245202
1875,156.4846987232566,147.9983134021763,24.859199020830346,-72.2866332926277,21.536242589553126,22.05543919518294,147.8731902582683,148.31068356881048,-99.54724592062851,-100.98814978731627,-71.01522162071203,0.014361666643951835,2.617495241001009e-29,2.1034705884621857e-50,1.464642398831902e-48,1.0,4.969527290301402e-30,3.460271995934558e-28,6.442540988862603e-30,4.4859285127438835e-28,0.2461338186196208,1.0,0.013490706574363347,1.0,1.0,1.8764410650090758e-54,1.5077677969980248e-54,1.0,0.18985812132368646,5.093948444860615e-27
1876,62.58888343240659,-2.069708770158684,41.797191807511894,-80.04085133052723,37.81529322507072,36.599244473073696,-0.08153688552209815,-0.8375270584878649,-113.06140857454591,-117.349424767655,-77.10950227282495,9.110980127986105e-15,3.0559168205360884e-05,1.067447731385414e-31,1.1716058167074069e-17,1.0,4.173334907900977e-06,1.0,2.2720694730033817e-06,1.0,0.07434984675416653,1.0,2.462017517660184e-14,8.056559331442406e-10,0.6852338675659357,2.929089079548444e-25,4.274583055786532e-25,1.0,0.13656572325057154,1.7279870376524604e-33
1877,134.54512125164499,128.97246869188848,-2.9005194029360837,-78.2942002396754,-4.9989078443210815,-5.180167145484802,131.1842827417987,129.791892769926,-92.36719186506213,-95.69445607928469,-75.0252409426185,0.0616472732495794,1.4257991485544786e-30,6.060780729658761e-47,9.831384926177773e-46,1.0,4.993431430384567e-31,8.100003726310233e-30,4.560780103623111e-31,7.3981862671505e-30,0.3198753560939488,1.0,0.18629585421003592,1.0,0.4984784172337079,2.860316414857667e-49,5.738094802039563e-49,1.0,0.35021983534266404,1.0671320859128147e-19
1878,149.70079563168153,149.57320443786716,-23.208983154929683,-38.636732790006306,-59.74636921758008,-57.09666231674447,149.7241341403709,149.59953941768276,-95.61352099265625,-96.42474587016099,-37.885960426840825,0.938196750250263,2.838694151068446e-38,1.2677258194447031e-41,1.351236634646772e-41,1.0,3.3046542482980195e-46,3.522346722493431e-46,1.2430899939598179e-45,1.3249779362678707e-45,4.379090975658406e-08,9.805669135178845e-05,1.0,1.0,0.9396034435024841,5.316246212594249e-54,5.657967996346704e-54,1.0,1.1641459320491314e-08,1.6275972644443353e-08
1879,213.88841633293265,205.51007148450435,77.99336140000815,-88.93417923876149,81.10938231416426,81.33013324702065,206.00644777529047,205.76231320204624,-100.93507180746766,-104.14778995499557,-84.08424010922721,0.015158824759791141,3.095734893538567e-30,1.7494795640949837e-66,1.1540997351823017e-64,1.0,1.4702768074379084e-29,9.699147729036537e-28,1.64185410302716e-29,1.0831011830034399e-27,1.0,1.0,0.01942908169717523,1.0,0.8850888118625475,2.2309810896145932e-67,2.520629635934246e-67,1.0,1.0,2.9481464738948806e-40
1880,175.4637147594081,50.40744651345031,168.9849367382165,-18.05214490024926,167.63574260824282,166.6571254097476,55.135389590184616,52.76979015784315,-104.1146308379094,-105.9116016118877,-15.624369106277953,6.98837798123714e-28,0.039187831135507445,9.518422858120199e-43,1.3620360666918647e-15,1.0,0.019960777108150186,1.0,0.012236956621727328,1.0,0.3122641970006761,1.0,7.430810415702989e-27,1.896203540841044e-25,0.3064196485131109,2.626016451584344e-35,8.570000208299312e-35,1.0,0.5093616188945975,9.775887128298466e-60
1881,135.88482274587005,110.01175254165827,67.63956212728914,-37.29139171081198,58.7256529069937,56.793024730001974,109.63487773292613,109.88582141919684,-109.38156747597847,-110.05203048323301,-34.59013454228051,2.408430898164443e-06,1.5161073341739697e-15,2.484636336634505e-38,1.0316411147723372e-32,1.0,1.7583250177842335e-17,7.300707772534899e-12,6.690125718447986e-18,2.7777943405172084e-12,0.004412699264523371,1.0,1.9947885435024866e-06,1.0,1.0,2.761742605401211e-48,2.4360795763551e-48,0.9389758103036117,0.011597628862749546,3.1331479980301533e-37
1882,88.70708180348055,78.3353564362277,21.292376427839343,-14.98147173400838,-9.222122418547201,-11.360073607659928,77.31465554766007,79.08962540255544,-97.94046200541851,-100.48793532900169,-13.939174252159518,0.005595107724883295,2.2965860797298073e-15,3.0501182797661715e-23,5.451402242357682e-21,1.0,5.431796546070562e-22,9.708117900775283e-20,1.8650620816668328e-22,3.3333801123654494e-20,8.12101970889875e-08,1.0,0.0033586602222299812,1.0,1.0,8.786881321073332e-39,3.617470131356604e-39,1.0,2.3651613122681755e-07,5.433220578170211e-20
1883,108.38427405667889,106.26355131042777,-45.77256094907389,-79.5064950474436,-60.90084257728165,-61.10093301162698,104.41866235458241,106.45628129707325,-110.18246336887432,-110.9157920608219,-78.97552644723294,0.34633063313021056,3.351726743700608e-34,1.5850314678965142e-41,4.5766424227931116e-41,1.0,1.7386172680984339e-37,5.0201082485382334e-37,1.5730948273103118e-37,4.542176396850412e-37,0.00046933862680388416,1.0,0.1376823785844409,1.0,1.0,2.5116414636784654e-47,9.067640897037278e-48,1.0,0.0005187228557238631,1.9889873246731187e-11
1884,121.47866659748347,104.00170087362761,86.19385823863723,51.75519359098661,33.640674184137794,30.515380788126436,105.53992436598384,104.2418673239161,-130.11620844770175,-127.61441841794272,52.14847460462556,0.00016029689604831246,2.1777158766940137e-08,7.2400273546445e-16,4.516636025480111e-12,1.0,8.437665351387243e-20,5.263773385134156e-16,1.7683713030487075e-20,1.1031849939974666e-16,8.120303121145761e-13,2.442492571404844e-05,0.00034589644633550967,1.0,0.5225531796782212,6.728541667361878e-52,1.2876281169134158e-51,1.0,3.874548301588565e-12,2.758320643017953e-36
1885,100.52871435068445,-1.884562657478682,90.33082593855403,-89.80728088158898,91.49100255672292,92.88203540943576,1.9603625871239387,1.4445424986627131,-84.12090292307388,-88.43529326000277,-85.06346080523963,5.770845680056191e-23,0.00610318687278187,4.667279200637814e-42,8.087686726345435e-20,1.0,0.010901488962840822,1.0,0.021854695781446457,1.0,1.0,1.0,3.9459753631798293e-22,6.465434281190932e-20,0.7726647346314868,2.0309100879745488e-19,2.628449309186054e-19,1.0,1.0,7.351217067042429e-39
1886,93.32979952136526,77.0612527307718,30.814080025034144,-25.63668477517129,7.501925852349899,6.179175310718193,77.17629990089091,77.44331861441498,-98.34781957552983,-100.48511975888238,-25.172443868122457,0.00029331208030322983,2.6600144463861068e-14,1.468101793745698e-26,5.005255126989497e-23,1.0,2.3052287962744805e-19,7.859303966925981e-16,1.189823124929651e-19,4.056509106953911e-16,4.472994973941369e-06,1.0,0.0003106791624624208,1.0,1.0,7.681070216496355e-39,6.721084542697275e-39,1.0,8.666226604168863e-06,1.0351894204743353e-23
1887,161.65568273089758,127.4113966693945,102.302067052752,-74.12740419814457,101.71854096416592,100.53585267068198,129.02390327073897,128.12972148401718,-100.37412811713355,-105.02322697170953,-69.02060305582887,3.663935024625216e-08,1.2927844361586552e-13,6.3147070878349595e-52,1.72347682079351e-44,1.0,9.656395274090049e-14,2.63552579649739e-06,5.3456132527663735e-14,1.458981454867143e-06,0.4134961021537501,1.0,8.205388018135394e-08,1.0,0.6394857806212876,1.5376249039894783e-50,2.4044708273194403e-50,1.0,0.7469455080061769,1.3065754461641739e-44
1888,168.19593166520465,120.95192333585916,125.73490398797618,-13.452124279053692,122.80946173437701,121.80890487134289,123.20241621179754,122.82077733780193,-93.14402854799027,-93.34468266385198,-11.41994642224904,5.50926851394302e-11,6.021504176560954e-10,3.594395215349404e-40,6.524269431146065e-30,1.0,1.3946116152838782e-10,1.0,8.456392176690139e-11,1.0,0.14043654091625693,1.0,1.6973924205886312e-10,0.2818884402996554,0.8262817705995306,1.0494613062231146e-47,1.2701010037552344e-47,1.0,0.23160518939976524,1.2773073502055715e-47
1889,134.52135845389114,128.7023463182562,71.49310062939117,53.35229726671645,-4.27575249818949,-6.406087825268855,127.39957708180049,129.41454539956095,-110.86588702104393,-111.45950602240171,54.34777952080421,0.05450264383162774,2.0586746246892075e-14,2.3678943026148527e-18,4.344549431271377e-17,1.0,7.254213023470765e-31,1.33098369427378e-29,2.5003100476274615e-31,4.5875023152116314e-30,1.2145241494900847e-17,1.0559213073262597e-13,0.028413505927085126,1.0,1.0,1.825205866561885e-52,6.664491911434892e-53,1.0,3.523729751400568e-17,7.149017755601316e-24
1890,-43.100301565465315,-79.08344111339466,-50.387825358167674,-94.08549903759251,-55.2907489410606,-55.31014258910312,-74.23873548101412,-78.2204479049343,-106.14531315467258,-105.86975550566842,-93.72839527408473,1.5358914627976838e-08,0.02615377089579886,8.486039316448833e-12,0.0005525155599856774,1.0,0.0022536059801709666,1.0,0.0022318587694101825,1.0,0.08533602203300973,1.0,1.7313105986719299e-07,6.619736043302399e-06,0.1365784352787045,1.1791652986311251e-07,8.633612592096978e-07,1.0,0.08616753542537788,9.058821271637496e-12
1891,144.95418597820475,135.54707165342364,53.85679130493921,-1.5716697875230068,27.6919775096531,28.864864752879214,136.4926678913228,136.28126883640215,-105.92429109297467,-108.66171135317742,0.1274060486088331,0.009062981198997651,1.653682341181421e-20,1.521649726908385e-32,1.6789726178364832e-30,1.0,3.4421909873533185e-26,3.798078040517171e-24,6.187627942039836e-26,6.827364866126172e-24,3.741727046331812e-06,1.0,0.014541348842917138,1.0,0.899694941089953,2.2899510379636573e-53,2.54525276666494e-53,1.0,2.081530957689335e-06,9.673773767513472e-30
1892,81.45647830031044,46.80148605848922,39.407191372644206,-54.13695011353809,31.31987621864326,32.27163588341625,48.14400575884753,47.2982632428116,-94.59502306737977,-96.79547793631713,-51.68713432685689,2.9837611126122297e-08,7.397983522431353e-10,3.599657071100564e-30,1.2064159747524565e-22,1.0,1.2971051608292816e-11,0.00043472151820280635,2.0875994440727954e-11,0.0006996536804667798,0.028218492752018307,1.0,5.83832810942603e-08,1.0,0.6551629746624559,1.0106800991119702e-31,1.5426392183298794e-31,1.0,0.017533225870216433,4.549116147614751e-28
1893,160.98868429836477,156.50921862784753,15.457802853159592,-48.26536148363252,1.5015349698430498,1.6411544561014182,156.7773745945851,157.1558121635928,-101.29018308487377,-102.91940438250964,-46.27621790391126,0.10648695013772552,2.502480032631248e-32,3.6396640619897656e-46,3.417943754875504e-45,1.0,2.3324135516679152e-35,2.190328062406982e-34,2.5010567277361946e-35,2.3486978681438707e-34,0.0009994312422570892,1.0,0.12176590951891582,1.0,1.0,9.148331024270663e-57,7.571208336391172e-57,1.0,0.0009320408240042964,4.7759748564050635e-23
1894,168.62710120963828,146.86892010179707,100.25871993898141,4.765183689007216,89.06641948301103,90.7408372588167,146.6836644537956,148.63165502724362,-82.26621450468434,-84.84727026288502,8.343943395611348,1.8848248730677232e-05,1.4255899949573938e-15,2.6171988051350394e-36,1.3885633846052332e-31,1.0,5.2919712344939465e-18,2.8076726438147977e-13,1.2223981249105705e-17,6.485473225536374e-13,0.008574682266531377,1.0,1.718079482508907e-05,1.0,1.0,1.9238245742509075e-50,7.263813574980111e-51,1.0,0.0037121270864784034,6.245845607441214e-38
1895,93.30749447816123,82.60545924132617,-5.316647475577014,-82.64802596645532,-11.678232988305751,-11.097991091844278,84.79987429726364,84.24597002690442,-102.15481371374764,-109.26690136750159,-76.64733776210966,0.00474332165113889,3.8374230822530563e-22,6.190763384021413e-39,1.3051536116120167e-36,1.0,1.594552935347322e-23,3.3616799631634835e-21,2.1312621307058813e-23,4.493184918619535e-21,0.05553888859850572,1.0,0.014209989291693804,1.0,0.7580907821212368,2.531076755478254e-41,3.338751525768381e-41,1.0,0.041552700892472566,2.2555898142049918e-20
1896,220.70697074061104,152.26822001715294,189.73819756383392,-1.208772015501097,187.5303951362995,186.98643580181226,154.32493916107424,154.6919144998394,-79.58986995954868,-84.94551385878651,2.8806610319740003,1.376303157481195e-15,1.8845876856477908e-07,6.4805033100515295e-49,4.708630707431917e-34,1.0,6.24882184885891e-08,1.0,4.7607883513101005e-08,1.0,0.25261697227283264,1.0,3.848796896864597e-15,2.042248777372039e-08,1.0,1.607106219186882e-51,1.337694370546033e-51,1.0,0.331575012213401,9.898546604377547e-59
1897,95.33361560628546,6.064917880250505,80.14347969776972,-96.4595003146772,80.44914059446623,78.67938047559585,6.3410083896535525,6.517292305125011,-126.27701155597833,-130.52212250262576,-92.32230162213222,4.1261839503169344e-20,0.0005029257795805066,2.2524442170061686e-42,5.458904023978805e-23,1.0,0.0005859726124519177,1.0,0.00024186821038236405,1.0,0.4809222756171059,1.0,4.736972656330703e-20,9.418830468944785e-17,1.0,1.5935396294611947e-29,1.459094103771028e-29,1.0,1.0,1.2882092935967073e-45
1898,266.0342117942874,233.1789723994196,203.89717121372541,52.20223995812319,203.9063973815146,203.73021648885373,233.51919287991905,234.79952828146466,-67.67843783739065,-71.34797635566758,56.36572414964496,7.337961259757765e-08,3.2144973867284455e-14,3.6895830335810667e-47,5.028076468344367e-40,1.0,3.2293603886320134e-14,4.400895935962766e-07,2.957054433931261e-14,4.029803823233696e-07,0.9199119110004332,1.0,8.698679971788957e-08,1.0,1.0,3.9424437767911975e-66,2.0784721451040345e-66,1.0,1.0,1.0619457909312196e-59
1899,221.38186146314936,220.6577055778293,18.568903695721588,-28.80171015891733,0.8884257006961889,-0.0832360800219476,220.54191937316108,220.68766922933455,-87.44918875098222,-89.82306892035436,-27.58584739434758,0.6962280998568079,9.114351881713185e-45,4.713328298736458e-55,6.769804751784404e-55,1.0,1.3196500429722409e-48,1.8954277243961347e-48,8.11830010126519e-49,1.1660402823348847e-48,8.90716115268006e-05,1.0,0.6570658448850075,1.0,1.0,1.3200203703062717e-67,1.2272455162339218e-67,1.0,0.00014478813854224308,6.572502342569632e-20
1900,148.67327298023886,121.7893687778431,113.90206869941778,52.465604757200026,88.31682024676246,88.18699313963526,126.42399722602366,124.27438007885571,-76.12649459839503,-85.45269598483645,57.18189959517392,1.4528954926335278e-06,2.815327521641614e-08,1.2846070081723817e-21,8.841702756224378e-16,1.0,7.830018989148951e-14,5.389251345914923e-08,7.337890339412078e-14,5.0505286695544605e-08,2.6064073479924484e-06,1.0,1.4744537583252234e-05,1.0,0.34136309496075823,1.0392488364335453e-44,3.0444088765747485e-44,1.0,2.7812106864864105e-06,1.956986764448575e-36
1901,-16.654010122203914,-36.85181559402946,-37.43872623337876,-70.55727198029268,-55.386381863569994,-57.37679474209955,-35.74314237913248,-36.49666148435361,-112.39394166111737,-114.05179212581447,-69.0288214921402,4.112465508467173e-05,3.0665937237883405e-05,1.9726744026406514e-12,4.796816893853829e-08,1.0,3.884832880388575e-09,9.446481368390986e-05,1.436017313055364e-09,3.491864697950034e-05,4.682776534484557e-05,1.0,7.158921466858652e-05,1.0,0.6860810204550499,2.2672030606133542e-17,3.30457044141758e-17,1.0,0.00012668234628711807,4.177973457311029e-13
1902,164.34955355241777,158.0676090328514,21.354207082341816,-84.8958919640213,21.599917124063296,23.56887701320727,157.84663548792582,158.10246328191624,-93.63050298871713,-93.9673100386654,-84.53036119868847,0.04324073622901207,8.891090792087899e-32,7.534235419955708e-55,1.7423929555807945e-53,1.0,1.0053338431988991e-31,2.3249693018047616e-30,2.6906952385421275e-31,6.2225934921450766e-30,1.0,1.0,0.03871767626290287,1.0,1.0,2.4685004878602127e-55,2.1721055124238964e-55,1.0,1.0,9.506752745901641e-26
1903,67.8920197798509,41.669890543128275,0.11703075813863961,-114.10024032590997,1.8269425695714006,2.7475107824457723,39.76774086701778,42.86329147096498,-109.16130115447066,-110.02750331279287,-112.02782900968276,2.0227256622103783e-06,1.917997904765111e-15,3.0260969894394294e-40,1.496049141005388e-34,1.0,4.509732277462727e-15,2.229532339316154e-09,7.14577945359637e-15,3.5327477112183652e-09,1.0,1.0,7.814306298463092e-07,1.0,1.0,4.575825218358699e-33,9.733726845097638e-34,1.0,1.0,7.92882983390849e-25
1904,60.8253095240745,51.23270999810745,22.13297446898241,-1.6329865262146086,-26.688302679235534,-26.27758452864518,52.85960045435547,52.15906814328011,-94.74968688129766,-96.06012402373253,0.1195738502693473,0.008260255473077583,3.963384410588862e-09,2.7374950222151946e-14,3.3140561222802753e-12,1.0,9.92340152538775e-20,1.2013431736743267e-17,1.2185598864134909e-19,1.4752084731339225e-17,3.074543774148931e-11,4.451368409895502e-06,0.018632376585229836,1.0,0.7045005580387012,8.852185706180588e-33,1.256519332053428e-32,1.0,2.5037696315491658e-11,1.662104040212151e-15
1905,105.48249781941712,93.79243225269593,21.69798993550475,-37.080541514238746,4.362617428152021,7.460709563462672,95.31543203600194,94.36666800531606,-101.80133205496483,-103.46304971562984,-35.47696606602156,0.0028942398282278898,6.403615962330492e-19,1.1036448651505284e-31,3.813246070303307e-29,1.0,1.1017852846557677e-22,3.8068209617942314e-20,5.186078987402269e-22,1.7918622143271597e-19,0.0008098672715399511,1.0,0.006197973521636474,1.0,0.6222694906633537,1.5726733677242992e-43,2.52731877638381e-43,1.0,0.00017205673968224508,8.846903318720061e-24
1906,71.04861886234147,68.26715410837784,39.61534441377569,33.937381282602985,-59.96545799467913,-60.975263527236535,69.38114895629644,68.60361275146323,-98.78860381398172,-100.31216605494484,34.53093569259738,0.24889295439452597,1.494002001908756e-07,8.737700436330827e-09,3.510625866283264e-08,1.0,3.553486621212141e-29,1.4277168390951861e-28,2.1447575207235808e-29,8.617188565827728e-29,1.4355787462020835e-22,2.4546017986675458e-21,0.4344237003549598,1.0,0.6778914531778644,3.036701992527393e-37,4.479628675493288e-37,1.0,2.378501914101966e-22,3.7124533087984838e-09
