,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
1461,118.48956047531127,-61.94254724168337,118.86290676232699,-61.942618122393355,118.86294658393525,118.28992839866929,-233.4611533822759,-233.14082292079286,-236.30973684400823,-62.27389939487796,-236.16665414778421,6.601849659868624e-40,1.0,6.601615692119072e-40,0.99996456027301,1.0,1.0,1.0,0.9050038887582618,1.0,0.7508952017999607,1.0,3.757279776008125e-77,3.117470975175154e-77,1.0,0.24067886826845877,0.20505911786094919,6.679851082218512e-38,1.0,7.502944470504177e-78
1462,-25.997766058822748,-201.6188334742006,-25.99776075052023,-203.48299348992774,-25.997743163659635,-28.69603036948027,-208.32354619842786,-210.48393599856303,-213.02519744459852,-203.2441465699252,-213.2160177997631,7.317618394412057e-39,1.0,2.8811943447349605e-39,0.3937338884650125,1.0,1.0,1.0,0.25946533857687876,1.0,0.25946464991753754,1.0,2.5612966904463384e-40,2.5612898923865405e-40,0.3395293449035654,0.09529045572901312,0.28065455065769906,0.011884131428266309,1.0,2.4406433492747554e-41
1463,200.38326789836896,-28.009877055445145,200.37948492674985,-28.45113063644709,200.38327314742315,200.25124866078983,-209.10132651499757,-210.31371987524147,-210.31375058669605,-28.67734124650633,-210.31373818339932,2.5413162940336615e-50,0.9981103019223984,2.0381761876075993e-50,0.8020159444114412,1.0,1.0,1.0,0.936121859889136,1.0,0.9378941967497277,1.0,1.2065632991191706e-89,1.2088476562112135e-89,0.5454213410734371,0.5454129657963724,0.9999846443906133,2.5895453243681632e-40,1.0,6.580735402595385e-90
1464,67.49946116196648,-75.86729133019526,67.49946827805522,-75.86731069208116,67.49947173406963,67.30480984241609,-222.583054474449,-223.0077172516902,-223.00775470404096,-75.86732040698251,-223.00774070418723,7.384230624588551e-32,1.0,7.384159138619117e-32,0.999990319103908,1.0,1.0,1.0,0.907260499768219,1.0,0.9072572717008491,1.0,1.0218380755345462e-63,1.0218344397957779e-63,0.8086966602859663,0.8086815166322654,0.9999812739999501,1.1190834645469319e-32,1.0,8.26337196603278e-64
1465,91.87500168538301,-103.45939747450683,91.8750129603097,-103.45938408683844,91.87503505227653,91.20663141440644,-205.98765143149967,-208.67928124191374,-208.6792725529266,-103.4593789108205,-208.67927319185304,3.8341946731313525e-43,1.0,3.8342203386806795e-43,1.0,1.0,1.0,1.0,0.7159212275312663,1.0,0.7159171915629641,1.0,2.0890396988917463e-65,2.0890279220402153e-65,0.26032747918027366,0.26032861017379133,1.0,1.418379829618465e-23,1.0,5.438277284137235e-66
1466,56.361238009647536,-143.01056623900885,56.267168763297775,-143.0105697628083,56.28774144691184,56.36123583160236,-218.01543648831367,-220.24902634721886,-220.7178832627339,-143.01056539200647,-220.5205067355315,5.092872266652711e-44,0.9540543646274093,5.092863293530427e-44,0.9999982381018273,1.0,0.9639187411205953,1.0,0.9999989109780035,1.0,1.0,1.0,2.629433255235957e-60,2.7560622881933756e-60,0.32732722202571907,0.2589233033469559,0.7910228234137261,1.689979716503085e-17,1.0,7.063059522885973e-61
1467,17.970970219057477,-163.6316599658912,17.92329921195457,-163.63166851311342,17.970771548263514,17.929414811732613,-203.81964353202505,-205.01084412329266,-205.0108575056986,-163.63166625480144,-205.01085678765142,3.676968469743804e-40,0.9764463184993533,3.676952755844102e-40,0.9999957263980207,1.0,0.9999006695366154,1.0,0.9794366655551298,1.0,1.0,1.0,6.89890484690928e-49,7.065319123238461e-49,0.5512315646270108,0.5512278762370688,0.9999933088194166,1.0342471370823697e-09,1.0,3.80324644535522e-49
1468,-49.353026140947435,-164.09077781682947,-49.65526044051023,-164.09078045780194,-49.572861375733595,-49.433885515060126,-206.12546729867867,-208.892237437248,-208.89225501610773,-165.0850437981396,-208.89224348907203,1.2162246200366344e-25,0.8597469735893463,1.2162230140298304e-25,0.9999986795146377,1.0,0.895907939488011,1.0,0.9603766890494847,1.0,1.0,1.0,9.063521000200427e-35,1.054207956366658e-34,0.2507283819829321,0.2507261782330907,0.9999912106087709,1.8684722525845018e-10,1.0,2.536490504832762e-35
1469,105.20378826707119,-141.3965423595523,105.20380159024415,-141.3965319600474,105.20380188001633,105.19767837999359,-198.75669060008724,-201.68930659583617,-201.68930889839305,-141.3965282671091,-201.68930062656779,2.8276039955488064e-54,1.0,2.8276186984278485e-54,1.0,1.0,1.0,1.0,0.9969497180530381,1.0,0.9969430768083933,1.0,9.904228597650466e-67,9.904162619995097e-67,0.23077593954035178,0.23077567385314104,0.999998848722223,8.083372578491492e-14,1.0,2.2856394714230272e-67
1470,-117.33231279429856,-199.2259215605598,-118.86981741676519,-200.78339189597176,-118.17848701223383,-117.37835594824068,-224.340860388124,-225.53341168518952,-227.0872456780587,-200.0154470928836,-228.0956225404406,1.6482717104814437e-18,0.4635911250578537,7.565339440162354e-19,0.45898618486587883,1.0,0.6550215723736428,1.0,0.9772413976364339,1.0,1.0,1.0,5.7994810240935725e-24,1.2509905195811973e-23,0.5508594144723339,0.25329697992391803,0.4598214594672043,1.9382112189758215e-06,1.0,2.242660532851921e-24
1471,76.21271374381541,-216.12623412116557,76.21271761250284,-218.35976057404483,76.212732054507,73.2833393527435,-222.22111284827383,-224.3510304772469,-228.29429462934715,-218.28977849937604,-224.57979246393788,3.306770452987979e-64,1.0,1.0824303020111896e-64,0.32733759944937935,1.0,1.0,1.0,0.23115028501088652,1.0,0.2311498378872181,1.0,1.5700661442500559e-65,1.5700631072054342e-65,0.34474205285330173,0.04799824215399275,0.1392294376526715,0.016368472906704207,1.0,7.535972504199874e-67
1472,79.13905547155355,25.82104248089084,79.13907363878886,25.821088823088814,79.13907322383261,79.13692567783443,-213.9753419725213,-214.20784938441528,-214.2078397982924,25.821080942964016,-214.20783630989806,2.6432642735005047e-12,1.0,2.6433255215482242e-12,1.0,1.0,1.0,1.0,0.9989356699418875,1.0,0.9989265960334115,1.0,2.24397137105347e-64,2.2439509877680565e-64,0.8902493330937319,0.8902536001237046,1.0,7.557677968825246e-53,0.999999792521898,1.997685859837751e-64
1473,-8.34413821693255,-61.00046984473286,-8.344134241910723,-61.0004643012978,-8.344115670044289,-10.236711321596488,-205.7040928170212,-205.87167182400285,-205.87168620768415,-61.000448421707404,-205.87169134120478,3.679788589511837e-12,1.0,3.679798788860514e-12,1.0,1.0,1.0,1.0,0.3881798358300123,1.0,0.3881790643191191,1.0,1.3926128052572522e-43,1.3926100374268525e-43,0.9196248135358318,0.9196181997644959,0.9999928081852093,3.480312143508796e-32,1.0,1.2806576434358847e-43
1474,28.8339330895395,-114.87666003570797,28.83393501263015,-114.87665748108918,28.8339469815607,27.85478602120631,-201.5530918759867,-202.7153753450612,-202.71536306064303,-114.87664683168364,-202.71537196371776,6.21786383692355e-32,1.0,6.217871779064537e-32,1.0,1.0,1.0,1.0,0.6128877141282307,1.0,0.6128871248091978,1.0,9.377631820062569e-51,9.377622803048836e-51,0.5592594760540255,0.5592629111532114,1.0,8.43461612519097e-20,1.0,5.24452524275672e-51
1475,45.25283921932893,-219.20701797815838,45.25290317200077,-219.20693688213942,45.25292742804561,40.64760251670708,-219.2611759135987,-223.76741312604622,-223.76730894440456,-219.20692345916308,-223.76731797370834,3.743446813562395e-58,1.0,3.743598605956594e-58,1.0,1.0,1.0,1.0,0.09999667422361713,1.0,0.0999934767474935,1.0,3.6434383126519325e-58,3.643321810707224e-58,0.10507103789264748,0.10507651127181192,1.0,0.1022640000176399,1.0,3.8282290239671115e-59
1476,-36.155503225787015,-115.30026699190645,-36.155506249685544,-115.30026887336282,-36.155490971986154,-36.89464280269539,-221.90897261762183,-221.95256885016778,-221.9525821563259,-115.30025734449677,-221.95258612916663,6.515277416275962e-18,0.9999984880518785,6.515271287173716e-18,0.9999990592722574,1.0,1.0,1.0,0.6910315564518894,1.0,0.6910326012573327,1.0,4.614733486293873e-41,4.614740463542018e-41,0.9784377457722168,0.9784312361701984,0.9999933469430768,6.930218225841538e-24,1.0,4.5151717254981547e-41
1477,-59.70946946792401,-152.20046860476893,-59.70946403659437,-152.2004624386699,-59.70945956328785,-60.11559880740515,-226.05286785796508,-227.99682757558057,-227.99681315775692,-152.2004540119763,-227.99681670666462,8.238245400812333e-21,1.0,8.238270799770011e-21,1.0,1.0,1.0,1.0,0.8162254546303765,1.0,0.816223238038634,1.0,7.568154494801442e-37,7.568133942258376e-37,0.37833324969405807,0.3783359770749262,1.0,3.475599894029117e-17,1.0,2.863290945482069e-37
1478,-38.066901161675986,-195.1501986557269,-38.06689653341763,-195.15020238836436,-38.06688195750792,-39.599247632235915,-229.31747820049256,-232.1594784290469,-232.15950450319656,-195.15020961159442,-232.15948303005695,7.758814157527353e-35,1.0,7.758799677120721e-35,0.9999981336830154,1.0,1.0,1.0,0.46478830492598133,1.0,0.46478722934704864,1.0,2.954369870548445e-42,2.954363033762861e-42,0.24147239610208693,0.24146924802891226,0.9999869630101599,9.194688223341858e-09,1.0,7.133826210478474e-43
1479,81.12693395236025,-147.72468867099312,81.12693452383729,-147.72468618825343,81.11365977292579,81.0416685395374,-221.63425387324162,-222.6400157755301,-222.64001275861926,-147.724686051854,-222.64001094729,2.020698690563147e-50,1.0,2.0207011989991374e-50,1.0,1.0,0.993384887115111,1.0,0.958263289400254,1.0,0.9582630155875564,1.0,1.8040285091361128e-66,1.8040279936557567e-66,0.6047857891647728,0.6047867014578576,1.0,5.3993740416071516e-17,0.9933846032668215,1.0983179485898021e-66
1480,-41.74911071614429,-100.924729472769,-42.02617413353522,-100.9247316203915,-41.8347995969888,-41.749403504196465,-218.48270319354032,-219.05818432558183,-219.05818297533915,-100.92473506013687,-219.05818142952012,1.4131154848398339e-13,0.8706356441109232,1.413113967421345e-13,0.9999989261893286,1.0,0.9580604139491299,1.0,0.9998536166889935,1.0,1.0,1.0,4.195541391923828e-39,4.818940529603803e-39,0.7499561311063033,0.7499566374178639,1.0,2.2266205585739322e-26,1.0,3.284212632755452e-39
1481,-75.85299920549377,-127.54758173567225,-75.85299757144764,-127.54757983024956,-75.8529892373881,-76.27026333377529,-221.9783763197957,-224.07363893845758,-224.073636340482,-127.54756873319462,-224.0736366101368,5.952015197311697e-12,1.0,5.952020867866811e-12,1.0,1.0,1.0,1.0,0.8116938319754029,1.0,0.8116931688030921,1.0,1.8589920247568744e-32,1.8589905059181332e-32,0.3507676258648733,0.35076808150802996,1.0,1.0955520061847647e-21,1.0,6.520718160942188e-33
1482,-22.178806586094197,-50.23428373757383,-22.178782142245296,-50.23426773761821,-22.178777401808247,-26.302375466391936,-229.45738676694808,-226.361339430849,-226.36125718076156,-50.23425154081269,-226.36126942432983,8.087802602639591e-07,1.0,8.087867305139752e-07,1.0,1.0,1.0,1.0,0.12722673871432466,1.0,0.1272251837682383,1.0,9.773006899178067e-46,9.772887454956015e-46,1.0,1.0,1.0,5.6819289566833226e-39,1.0,4.595553912145852e-45
1483,-36.85512992832315,-75.2362900563017,-36.85512708666104,-75.23628649975706,-36.85511230463263,-38.569346769495525,-206.35390660632117,-207.39717895368017,-207.39716075964225,-75.23627008111674,-207.39717386604516,4.6305968679659145e-09,1.0,4.63060510243547e-09,1.0,1.0,1.0,1.0,0.42438745986812965,1.0,0.42438685688567557,1.0,1.5624578117449637e-37,1.562455591757955e-37,0.5935486044487192,0.5935540039961877,1.0,2.0027540295871215e-29,1.0,9.273949181398248e-38
1484,20.30425782526416,-114.95660806378669,20.292658359263044,-114.95660390297581,20.279857839502256,20.222517460435995,-226.79445785591804,-227.64128707247778,-227.6412713081146,-114.95660783416437,-227.6018653946039,4.2508537507687235e-30,0.994217052983794,4.250862594277158e-30,1.0,1.0,0.9878741253121988,1.0,0.9599537407365034,1.0,0.9655373923184467,1.0,2.2039190921970028e-54,2.2167383727554398e-54,0.6548070883827883,0.6548122497115079,1.0,3.394945882416633e-25,0.9936201781567122,1.4608675153705365e-54
1485,168.90088161484866,-149.66807894308667,168.90088207324374,-149.66808553769198,168.9008921012362,168.78772206288542,-208.93217864067117,-210.68548456229416,-210.6855250997013,-149.6680810046597,-210.68551530822103,6.662376352633185e-70,1.0,6.662354384798328e-70,0.9999967027027812,1.0,1.0,1.0,0.9449910938958717,1.0,0.9449908773062632,1.0,9.007275059463767e-83,9.007272995019e-83,0.4161735322742889,0.41616509706181715,0.9999797315018435,5.626505137587506e-14,1.0,3.748493845253171e-83
1486,124.02824576066467,-15.705119218146905,124.02824882514305,-15.705116409752208,124.02826683786085,121.95719579565132,-203.75291851295222,-204.58216276955835,-208.21964892247934,-15.70509928453248,-208.62054274658362,4.542399485223732e-31,1.0,4.542405863653519e-31,1.0,1.0,1.0,1.0,0.3550399422318631,1.0,0.35503939822616676,1.0,6.656172094728272e-72,6.656161895888438e-72,0.660589851757356,0.10716718312647722,0.16222953295661777,9.679905414817412e-42,1.0,7.133156964100561e-73
1487,-20.71609773397529,-137.73698036123028,-20.716094054860548,-137.73698565904328,-20.716080218678087,-22.063261290033665,-220.17360710556878,-223.43909465773177,-223.43907738512365,-137.7369747939733,-223.43909167451295,3.8836331882372456e-26,1.0,3.8836229008696715e-26,0.9999973510970062,1.0,1.0,1.0,0.5098790297187747,1.0,0.5098780917679104,1.0,4.879239687287098e-44,4.879230711654014e-44,0.19539272408271485,0.1953944115609779,1.0,2.454835170425175e-19,1.0,9.533678182655276e-45
1488,-17.3032472525573,-132.15186598269884,-17.303238555456744,-132.15185755930156,-17.438144653232598,-17.968887600674492,-212.79640267827315,-213.53231128528523,-213.5323078120019,-132.15186478699394,-213.53230186878505,1.1506395978132802e-25,1.0,1.1506444439707076e-25,1.0,1.0,0.9347756730624461,1.0,0.7168990996205588,1.0,0.7168959821555585,1.0,3.5416095037201564e-43,3.5415941028866025e-43,0.6921488097399838,0.6921500117554883,1.0,2.1303984385921465e-18,0.9347716081522721,2.6223671949039557e-43
1489,48.557442246478075,-136.20645223356874,48.55744716815116,-136.206452624883,48.557459025679776,47.735755140625855,-203.3983004334172,-205.53712986850982,-205.53713907201632,-136.20643932966948,-205.53713895907154,7.568853271856944e-41,1.0,7.568851790956927e-41,0.9999998043428824,1.0,1.0,1.0,0.6630906620801571,1.0,0.6630890303244337,1.0,1.943146904765614e-55,1.9431421230045756e-55,0.3432093330466179,0.34320775368558903,0.9999953982573412,8.811191461141684e-16,1.0,6.668974892384927e-56
1490,210.3714482825904,-169.498868047584,210.2486973972353,-169.49887315833718,210.3631463723415,210.3649987493038,-210.75745784274184,-211.39514932643397,-213.53568550563944,-169.49888025163705,-211.39516120476372,3.2524369737113803e-83,0.9404700808793814,3.2524286625207223e-83,0.9999974446266826,1.0,0.9958576481816822,1.0,0.996780427332033,1.0,1.0,1.0,3.5728925034272304e-92,3.799049620043731e-92,0.726987684435374,0.24929612516116792,0.3429165727267959,7.986161972691899e-10,1.0,8.94413230995576e-93
1491,208.7644046789765,-130.69890343898808,208.76445568599675,-130.69884992109806,208.76446564355408,208.74336620007176,-212.424544715407,-215.31037030437264,-215.31028745794566,-130.69884770763682,-216.88043092282095,1.934101393663717e-74,1.0,1.9341531488690184e-74,1.0,1.0,1.0,1.0,0.9895358942560564,1.0,0.9895106579391615,1.0,3.467222559273265e-92,3.467134134055186e-92,0.2362386409302254,0.2362484268965646,1.0,4.235000025793559e-19,1.0,8.191009068776658e-93
1492,-55.76005986755757,-97.14061855722935,-55.760055809909346,-97.14061623072965,-55.83956825172825,-55.99356458838619,-215.1576234942766,-215.74010968464594,-215.7401134856814,-97.14062374695033,-215.7401063558412,1.0335365782491448e-09,1.0,1.0335377805111147e-09,1.0,1.0,0.9610256378293515,1.0,0.8898055169514022,1.0,0.8898037116943447,1.0,2.4392642121514246e-35,2.439259263318384e-35,0.7473339826418308,0.7473325623216956,0.9999980994840753,1.763793441612829e-26,0.9610236880793419,1.896870907590097e-35
1493,41.58101860275852,-121.59240493248097,41.58102398941105,-121.5923992111515,41.58102243586444,41.55841434976617,-218.89316544760396,-219.56283530834088,-219.5628307344362,-121.59240536665195,-219.56282778077116,3.69267667093803e-36,1.0,3.692687234463104e-36,1.0,1.0,1.0,1.0,0.9887615025952085,1.0,0.9887588395414689,1.0,2.746310228017378e-57,2.746302831317941e-57,0.7154561766931982,0.715457812909245,1.0,5.320976600021824e-22,0.9999992232269964,1.9648653435355428e-57
1494,142.5785235376983,-76.82149514775242,142.14524058088722,-76.82149646485283,142.5323655364211,142.37944468240204,-194.26708242223208,-195.29065680534953,-195.29066567408182,-76.82148445595647,-195.29067080349796,2.2797712773644417e-48,0.8052186058191494,2.2797697760210883e-48,0.9999993414500105,1.0,0.9771852824625067,1.0,0.9052542571185587,1.0,1.0,1.0,7.159884872576514e-74,8.891852250846662e-74,0.5994233366192593,0.5994206785626011,0.9999955656436846,1.8825581858769747e-26,1.0,4.3919849446921115e-74
1495,31.594502100008924,-97.87789580567835,31.594507240690916,-97.87789288014832,31.59452584629986,28.271053005042376,-202.36487046688546,-201.6795830682633,-201.6795589890486,-97.87787237819376,-201.67957976403733,7.681145917090642e-29,1.0,7.681157152810344e-29,1.0,1.0,1.0,1.0,0.18981135898219972,1.0,0.18981087110290917,1.0,1.571693120918324e-51,1.5716890811362515e-51,1.0,1.0,1.0,2.882371830784956e-23,1.0,2.2139922305023835e-51
1496,41.544743625354556,-183.72017816990729,41.544757676237964,-183.68871927720306,41.54475422189694,41.4231423836373,-212.5844866444122,-219.78455517397362,-219.78949467250004,-183.6815860723063,-219.79407326262665,1.2143496415982868e-49,1.0,1.233601704346022e-49,1.0,1.0,1.0,1.0,0.9410108390068036,1.0,0.9410042280132339,1.0,6.554488438707525e-56,6.554442390692906e-56,0.027322786221974784,0.027255389052147725,0.9975332980582758,1.4747555421476834e-08,0.9999982728309783,1.7864418592692888e-57
1497,155.78119841237395,-173.2798108877284,155.78119996816835,-173.27981174598568,155.78120849922303,154.73479689737093,-213.0661092252361,-217.6389059669038,-217.63896287910967,-173.27980021432353,-217.6389521044317,3.5100210882920117e-72,1.0,3.510019582041741e-72,0.9999995708714448,1.0,1.0,1.0,0.592620674006389,1.0,0.5926202130086058,1.0,8.0505363272374235e-81,8.050530064750006e-81,0.10163184368641195,0.10162895168135393,0.9999715443019321,2.3310140566696674e-10,1.0,8.181634410537892e-82
1498,150.4743330235118,-131.06434782280283,150.47316986726497,-131.06435215432586,150.47434635090553,149.3471778122204,-211.54890885965085,-212.99852858383161,-212.99854481792545,-131.06433807932365,-212.99855010539477,7.322379492806154e-62,0.9994185909603606,7.322363634295444e-62,0.9999978342408302,1.0,1.0,1.0,0.5691691542489399,1.0,0.569500266852165,1.0,2.4414726563998174e-79,2.4428929764591947e-79,0.4844166661717889,0.48441273415494035,0.9999918829860258,1.6151717429077834e-18,1.0,1.1826725638534398e-79
