,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
1923,-37.02324485897702,-138.5058221534153,-37.023243183418685,-139.8654087517462,-37.02323889440348,-37.02316563193594,-135.78884069686993,-138.50591041405727,-139.8664847460587,-139.86648067010336,-139.86648427331576,9.190482995681232e-23,1.0,4.657017363555454e-23,0.5067217213441177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.575389520245153e-22,3.5753865248595613e-22,0.25703709689889936,0.130181971752913,0.5064715300769117,0.9999558706527415,1.0,4.6544986942315957e-23
1924,-128.02285366200158,-149.63703612712288,-128.02282957935466,-149.6370326282414,-128.02278560519014,-128.0228505266515,-151.29353238733566,-149.6395276374896,-149.63952128184914,-149.6362956459973,-149.6395193515426,2.025535747856489e-05,1.0,2.02553929141435e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.9999895264064323,1.0,8.847820834390686e-06,8.847714295559548e-06,1.0,1.0,1.0,0.998755020447511,1.0,2.0229515870640034e-05
1925,-86.31674678983919,-142.31073214502064,-86.78053361822171,-142.74224162088112,-86.78053263317139,-86.78049573335906,-142.49010097847597,-142.31072714953032,-143.52797743351294,-142.74185562347225,-143.52875102918938,6.935225235571313e-13,0.7930306446148279,5.589326480429796e-13,0.8059329424171696,1.0,0.7930310352024694,1.0,0.7930456666856288,1.0,1.0,1.0,6.3403192026584e-13,7.995049429316629e-13,1.0,0.5951521287659409,0.5440984131340908,1.0,1.0,4.758268343879264e-13
1926,-111.85526162573908,-117.13710211606019,-111.85526062751183,-117.137101498357,-111.85525812827842,-111.85525874946421,-116.3333479265369,-117.13710584710697,-116.7519090109912,-117.13708394572598,-117.13710543984209,0.07129562990034566,1.0,0.07129565192011822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10656041790688385,0.10656036472114064,0.6690617238298109,0.8111676369439224,1.0,0.9999981344783527,1.0,0.08643821122803026
1927,-120.0201118965287,-135.6493191380165,-120.60986640007178,-136.23095245917892,-120.60989678186701,-120.60967874983012,-133.92099415630275,-135.64933794030173,-136.23418695503668,-136.2343149367287,-136.23224023134216,0.00040379484404867217,0.7446229830085103,0.0003018983214184382,0.7476527396720503,1.0,0.7446116716029301,1.0,0.7446928506274803,1.0,1.0,1.0,0.0009582123643363392,0.0012868423164496769,0.4214003731972973,0.31455498049803815,0.7464515945047946,0.9999905989015707,0.9999848092177676,0.000404788808813523
1928,-139.67263987579736,-139.8996912816885,-139.76231448724158,-139.91893016316914,-139.67424466156083,-139.7623313091005,-137.7689402166893,-139.68988005525557,-139.51881057769373,-139.8997079522214,-139.7292832870333,0.8926812515786944,0.9561530298061091,0.8841353265873425,0.990426678082195,1.0,0.9991979289493462,1.0,0.9561449877042496,1.0,0.9999915891059185,1.0,1.0,1.0,0.38271299949398785,0.41688904134102334,1.0,1.0,1.0,1.0
1929,-126.1524548290596,-161.2988151328344,-127.53833712205645,-162.3737937447449,-127.56085190308104,-127.60977752130322,-162.29509824030373,-161.29880490638266,-162.4651777651845,-162.37215294990065,-162.36668058630454,2.3338064218681776e-08,0.5001030276439967,1.3634405019844437e-08,0.5842131931803627,1.0,0.49450474272706846,1.0,0.4825545314105163,1.0,0.9649102379640612,1.0,1.4181582721247023e-08,2.8357322266287753e-08,1.0,0.918475762837601,0.5581171293490904,1.0,0.9888057368032701,2.634037428298439e-08
1930,-62.76507810762928,-134.5162980439882,-63.046378686477055,-134.6714113468865,-63.04636983983983,-63.0463586201563,-137.3154892243224,-134.51496583881402,-134.85484500248123,-134.85586173346115,-134.83288510343357,2.626760977575042e-16,0.8687930847084299,2.4307378865540624e-16,0.9253745990996273,1.0,0.8687969276655529,1.0,0.8688018014925133,1.0,1.0,1.0,6.480132920341726e-17,7.458775897734595e-17,1.0,1.0,0.8437157908175251,1.0,1.0,2.552629250455856e-16
1931,-74.71221218107775,-128.41361873239518,-75.1753854269657,-129.18970334619192,-75.1743561727917,-75.17602085322804,-129.25666601480998,-128.413616117646,-129.18961157320152,-129.1898605233774,-129.18991575570433,2.182165735432192e-12,0.7932739767996067,1.480345539812054e-12,0.678383642349172,1.0,0.7936823221392539,1.0,0.7930219832735098,1.0,0.9996823373343049,1.0,1.431602146188608e-12,1.8046755447144253e-12,1.0,1.0,0.6784138847694707,1.0,1.0,1.865246872638959e-12
1932,-141.0355938214628,-141.03829685808074,-141.03608335221242,-141.03824999964732,-141.03440208837475,-141.0360827457564,-140.58157792672824,-141.0374031719116,-141.03674917826598,-141.03738022774394,-141.03869330839623,0.9986493945805959,0.9997552645777984,0.9986727924277752,1.0,1.0,1.0,1.0,0.99975556773164,1.0,1.0,1.0,1.0,1.0,0.7961938261492013,0.7964542215726083,1.0,1.0,1.0,0.9988271433889642
1933,-124.09955926723586,-150.6824865098049,-124.76643266052045,-151.5223268290137,-124.7664310452889,-124.76640845290223,-150.95489496185792,-150.68248378904426,-151.52232644936112,-151.50770587664024,-151.5223289790953,1.68884850155945e-06,0.7164572513541227,1.1097411357334286e-06,0.657099280787302,1.0,0.7164578299765361,1.0,0.7164659232684119,1.0,1.0,1.0,1.4737979533390212e-06,2.0570633496325245e-06,1.0,0.7529806537438033,0.6570985116175413,1.0,1.0,1.548927654859798e-06
1934,-128.73804977230668,-140.73717621625838,-128.91543238602515,-140.73717745656154,-128.73752331738652,-128.73805249534323,-140.99709442139618,-140.7371992943473,-139.2248404392594,-140.73718016657313,-140.73720038037249,0.0024798350776208985,0.9151280237208448,0.0024798335397477303,0.9999993798486106,1.0,1.0,1.0,0.9999986384826545,1.0,1.0,1.0,0.0021776209083753826,0.0023795806181536555,1.0,1.0,1.0,0.9999884610221097,1.0,0.005280900952187546
1935,-110.97856557007373,-129.38675283939784,-111.14675048989739,-129.59899337806112,-111.19002627556733,-110.97858061904375,-127.49545933914726,-129.3867181007933,-129.38672114685946,-129.38675543220427,-129.5989708667891,0.00010062662888675983,0.9193462494921648,9.049518582350524e-05,0.8993164813793377,1.0,0.8996672081630958,1.0,0.9999924755432952,1.0,1.0,1.0,0.00025906103062702733,0.0002817883150881722,0.38843502039929817,0.3884344288003641,0.9999984769680824,1.0,0.9785945269913925,0.00011185049598673462
1936,-129.20476363086956,-137.73572580685334,-136.4632478904733,-137.73569225674592,-136.46324429729793,-136.463247388111,-137.16402675265147,-137.73563410398373,-137.73433946709335,-137.7355537045055,-137.73551252178217,0.014045108574365804,0.02653628785176377,0.014045344183792654,1.0,1.0,0.02653633552657449,1.0,0.026536294517179874,1.0,1.0,1.0,0.01869252512646142,0.7044137156968242,0.7514101215585194,0.7518966806524543,1.0,1.0,1.0,0.5296453830832778
1937,-140.67337756434398,-145.93808846763582,-140.6732954990562,-145.9380662068934,-140.67074619726668,-140.6733565684072,-146.81518940816153,-145.93817293934669,-145.54250538922074,-145.93814925773194,-145.93810090108073,0.07190888470049965,1.0,0.0719096850775336,1.0,1.0,1.0,1.0,1.0,1.0,0.9999694657906757,1.0,0.04637911995925769,0.046377216940387565,1.0,1.0,1.0,0.9999577650364895,1.0,0.08752073029893438
1938,-128.91582685734767,-128.91568507630652,-130.0171785129248,-129.99855600851743,-130.01761885937916,-130.01822574023268,-127.36085995593442,-128.91553136558161,-129.97989154428973,-129.99907802079125,-129.98463803350165,1.0,0.5765600233952974,0.5819535906479736,0.581912337117241,1.0,0.5764330942879934,0.5763922320942507,0.5762582077190324,0.57621735792265,0.9994765234077663,0.9902133382790893,1.0,1.0,0.459628968666249,0.2699507364624475,0.5873231559920826,1.0,0.9997798510091691,1.0
1939,-124.14430009406868,-137.59670176298818,-125.21102405250434,-137.73915809905895,-125.0590358654938,-125.05918081273865,-137.68122796833177,-137.59669961403273,-137.73753241929234,-137.73799511447228,-137.7377651051086,0.0011990798182606,0.5866294147508823,0.0011166423451701218,0.9312493865420379,1.0,0.6329474449042061,1.0,0.6329015745722842,1.0,1.0,1.0,0.0011494589367190685,0.0019594294248050917,1.0,0.9722403557808984,0.9320056494905269,1.0,1.0,0.001765629002200043
1940,-141.57535156834456,-143.75296524673126,-142.61919602871666,-145.2216353213302,-142.68383713454494,-142.76494290755875,-143.6152756685525,-143.75296241779824,-144.49052045978868,-144.9863342235094,-145.22163332742605,0.3366178934691841,0.5933788402906897,0.16151748490843534,0.4798244182560707,1.0,0.5745071230359131,1.0,0.5516752783785293,1.0,0.92971848829033,1.0,0.3606086249732334,0.6077207350308875,0.9334728741700059,0.6455695067133616,0.6915782178323793,1.0,0.9681961742256742,0.405213308601574
1941,-108.83678028372677,-128.6477122723354,-109.11538125804725,-128.86536044889397,-109.11537384944177,-109.1153604795347,-126.56591852504559,-128.64770936276426,-128.64771381389772,-128.86541067817632,-128.6477094801065,4.990117570288396e-05,0.8699665753928294,4.475577449456195e-05,0.896888176764447,1.0,0.8699697980183689,1.0,0.8699756137454826,1.0,1.0,1.0,0.0001413079338806443,0.0001624291528865201,0.3531383336239032,0.35313754769185074,0.9999977744357448,1.0,1.0,5.735962024621832e-05
1942,-101.96651712855655,-148.48711292121303,-101.96651115194214,-151.6507465855627,-104.09895467505282,-104.09895709528263,-148.48604795265558,-148.48710951006836,-151.65074394319794,-151.65074729601577,-151.65074370510317,7.910081828002439e-11,1.0,1.626322440621482e-11,0.2056012157629197,1.0,0.34430796560675525,1.0,0.3443075489548071,1.0,0.3443065200596163,1.0,7.914294943828671e-11,7.914271293519453e-11,0.9994693621317072,0.20549203698298002,0.205601136731894,1.0,0.3443069367103195,4.723459088219101e-11
1943,-128.25442642589718,-131.56154094764958,-128.25423886141905,-131.64034156791655,-128.25452466704667,-128.25365737821315,-131.845870702195,-131.5620640927994,-131.41270612861362,-131.63893424522354,-131.64042073234063,0.19136795066484838,1.0,0.18397460062010562,0.9613657876407365,1.0,0.9999508806316519,1.0,1.0,1.0,1.0,1.0,0.1660075286818515,0.1659919608541148,1.0,1.0,1.0,0.9997384616322096,0.9998571073963145,0.20616247019393286
1944,-118.88336022740995,-145.83605129085163,-118.8831094045737,-145.83604740079534,-118.88335170379324,-118.88335547238859,-143.9926139887285,-145.8360509288392,-145.8360423257863,-145.83604268778183,-145.83604693115842,1.4037749858113479e-06,1.0,1.4037777161958629e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.9998769736609183,1.0,3.5285381992052818e-06,3.528095707973114e-06,0.3978347861501216,0.3978364974506555,1.0,1.0,0.9998788577285495,1.4037752956586385e-06
1945,-89.56957551081084,-138.5769585783791,-89.56754763201934,-138.57696193213215,-89.57004008950247,-89.56988338673293,-138.6454943073399,-138.57695062418344,-138.5769546148657,-138.57696256872555,-138.57695397215466,2.2812977945170498e-11,1.0,2.2812939690655432e-11,0.9999983231248839,1.0,0.9997677376312641,1.0,0.999846073886795,1.0,0.9988328043465602,1.0,2.204446869664147e-11,2.2022128269205387e-11,1.0,1.0,0.999998004660854,1.0,0.9987545474789907,2.2818322992735942e-11
1946,-156.48912748763703,-156.48879987181573,-157.09690569486025,-157.0965844692002,-157.09685395993995,-157.09666579215693,-155.9065195691519,-156.4882450626647,-157.05768345269468,-157.0965329315755,-157.09649666252182,1.0,0.7379426970930925,0.7380612296767444,0.7379403393104466,1.0,0.7379617860432948,0.7378409119653166,0.7380312196261518,0.7379103341753354,1.0,0.9999593393483011,1.0,1.0,0.74761828401088,0.5623775026021061,0.7522254533222755,1.0,1.0,1.0
1947,-63.45358747506856,-137.5191036066255,-63.46770939392118,-137.51914244673222,-63.46815225795899,-63.51773436625177,-138.2400772996031,-137.50415223243039,-137.50419573333738,-137.5191467731996,-137.50419159829568,8.258050272019669e-17,0.9929639105779079,8.257889901799939e-17,0.9999805801352053,1.0,0.9927440609162653,1.0,0.9684354521524235,1.0,0.9752977342235845,1.0,5.75864191712897e-17,5.799447347263014e-17,1.0,1.0,0.9999782497830406,1.0,0.999778592495356,8.380644687433785e-17
1948,-117.2775454241015,-132.59002099786977,-117.69414318244833,-133.11718457646646,-117.69341076636002,-117.27754918425344,-131.55027840224292,-132.5899896572299,-131.87068068809492,-133.11642363118747,-133.1171603161975,0.00047308390940603573,0.8119643212172769,0.0003634678988453199,0.768294781578303,1.0,0.8122617235355111,1.0,0.9999981199257969,1.0,1.0,1.0,0.0007956378093329559,0.0009798925747625904,0.594606386588099,0.851972403508191,1.0,1.0,1.0,0.0008345357624250472
1949,-144.90742235785183,-144.90799826430364,-145.05406871959275,-144.96121370999552,-145.05406537767385,-145.05406704320296,-144.85598915533532,-144.90801764062738,-144.96913717919554,-144.96121627877696,-145.05456590261971,0.9997120882286438,0.9293004493616212,0.9734627916895301,0.9737431438029084,1.0,0.9293020021862853,0.9295696362268504,0.9293012282968384,0.9295688621145274,1.0,0.9546345645979489,1.0,1.0,0.9743212125977786,0.9449965408889099,0.969902459959091,0.9999903118850627,1.0,1.0
1950,-128.90841837601585,-134.46777809110696,-128.90840600103985,-134.4677746767815,-128.90833558783618,-128.90841340609953,-134.46708395558065,-134.46777803956093,-131.89386634975241,-134.46777466832464,-134.46777461854617,0.06205837171691945,1.0,0.062058477660749685,1.0,1.0,1.0,1.0,1.0,1.0,0.9999962974770161,1.0,0.06207991391526154,0.06207952979772768,0.9996530182219668,1.0,1.0,1.0,1.0,0.22475027524526542
1951,-140.43047908657414,-142.63663666441897,-145.23437737466776,-145.23272158979984,-145.23327669978738,-145.23490911643407,-145.2300531045084,-142.63813475817494,-145.21561752783302,-145.2349674691494,-145.23472981256847,0.3318478199078959,0.09054130314503518,0.09061629264220535,0.2730658066922237,1.0,0.09059114512773589,0.27299002643102926,0.09051723404858375,0.27276730060696724,0.9997341644573765,0.9989068346239598,0.09073727745784695,1.0,1.0,1.0,0.2756174611948682,0.9992512335875962,1.0,1.0
1952,-91.80666244641088,-143.54703219434978,-91.80657815969008,-143.54703064832515,-91.80665714660711,-91.80665816492174,-143.4400859669713,-143.54694727331645,-143.54694447544415,-143.54702939719007,-143.5469457273281,5.817300031323562e-12,1.0,5.817304528169882e-12,1.0,1.0,1.0,1.0,1.0,1.0,0.9999599981842608,1.0,6.136836342147528e-12,6.136577720691435e-12,0.947971677552799,0.9479730037055746,1.0,1.0,0.9999605073213405,5.817539764585082e-12
1953,-68.19284235732331,-129.0102497315228,-68.19283231578592,-129.33468604995977,-68.19303782297706,-68.19302546804175,-128.62407636131675,-129.01476502479315,-129.0100210704212,-129.11535646628457,-129.10892755962993,6.21824439197797e-14,1.0,5.2870976959131723e-14,0.8502556931879264,1.0,0.999902271948824,1.0,0.9999084488318446,1.0,0.999903428535408,1.0,7.54265543645234e-14,7.542617566619103e-14,0.8225513787417884,0.8245047676275323,1.0,0.9977448999322155,0.9998972516833999,6.219563193716768e-14
1954,-151.99133801820943,-153.315502559434,-152.35095881995102,-153.542263958672,-152.5621324086713,-152.79164448907378,-152.23651214512287,-153.3106222028713,-153.7769772508899,-153.71417224098627,-153.70094933091502,0.5157762298648081,0.8354285929300332,0.46049053822925745,0.8928107027149319,1.0,0.7517156171565318,1.0,0.6702173371232154,1.0,0.8022437139392304,1.0,0.8846288827421767,1.0,0.5844669586788844,0.46290540580618633,0.7920129597274872,1.0,0.8997963722071068,0.544753205344634
1955,-137.96120893358506,-149.88035875743742,-139.70369429230217,-152.03954963857825,-139.7036683093562,-139.70360290938615,-150.06562048987513,-149.88036501240686,-152.03952709138667,-152.039522133681,-152.03955341214726,0.0025810088949658992,0.41843125015458027,0.000876853740082206,0.3397329400113483,1.0,0.4184366862281741,1.0,0.418450369325266,1.0,1.0,1.0,0.00235266681783052,0.005622588697573083,1.0,0.372710499755825,0.33973783256799683,0.9999968725201731,1.0,0.002095570618667992
1956,-130.78285307103158,-134.53979221684384,-130.78286188926145,-134.53979894448258,-130.78249310757593,-130.78286985010647,-134.62112777493746,-134.53979225022033,-133.7588692121875,-134.53980043510808,-134.53979898513768,0.15282381257900166,0.9999955908947838,0.15282329850816462,0.9999966361862834,1.0,1.0,1.0,0.9999916104977504,1.0,0.9999960195854165,1.0,0.14673348690524593,0.146734133871481,1.0,1.0,1.0,0.9999999833117529,1.0,0.22578138919315477
1957,-151.03696122513549,-151.47345396397708,-151.2864013823423,-151.91386260440396,-151.28639833213876,-151.28638974848474,-150.82077448711334,-151.47345502329705,-151.48015469875793,-151.91380059672977,-151.73098125064666,0.8039273541496037,0.8827439669277443,0.6450350067460662,0.8023548439005236,1.0,0.8827453132031535,1.0,0.8827491018014627,1.0,1.0,1.0,1.0,1.0,0.7215596219393179,0.7191465582354026,0.9966557667162282,0.999999470340155,1.0,0.9076665683363305
1958,-122.7363073920641,-122.75308220369692,-123.32564880918096,-123.56271972195904,-123.3256471111051,-123.32564547966817,-122.04117815934336,-122.76765571808406,-122.92324500289703,-123.34090420190421,-122.76715242174575,0.9916476703372741,0.7447767957159153,0.6615258853187433,0.6670977052704099,1.0,0.744777428059934,0.751050449003348,0.7447780355888822,0.7510510616493176,1.0,1.0,1.0,1.0,0.6954203616365375,0.6433712036048346,0.9251543945172739,0.9927397268549771,1.0,1.0
1959,-87.78865846092108,-129.87611964113165,-87.78864991632608,-129.87611831001203,-87.78775034761378,-87.78865445821873,-129.86039289941561,-129.8761278426046,-129.876125096836,-129.8761181626448,-129.87612637133606,7.258116354252118e-10,1.0,7.258121184964281e-10,1.0,1.0,1.0,1.0,1.0,1.0,0.9999977290562534,1.0,7.315414598306186e-10,7.315383344745456e-10,0.992163395957244,0.9921647580837271,1.0,0.9999958992719323,1.0,7.254801716255271e-10
1960,-110.93942812425425,-111.01733981413824,-110.93953102758505,-115.37795934940658,-110.93893550927521,-110.93953105737563,-115.29991253370744,-115.37795200915517,-114.44944536437737,-115.37795964068067,-115.377952444751,0.961793176242277,0.9999485496582149,0.10868889928356144,0.1130065194558862,1.0,1.0,1.0,0.9999485347636893,1.0,0.999999985104708,1.0,0.11301415476284439,0.11301996967891288,0.9617317265637825,1.0,1.0,0.11300693420477945,1.0,0.17286316908985058
1961,-115.02298727980596,-136.15475727453426,-115.02298778819548,-136.15475894150194,-115.02298643130692,-115.02298780245513,-136.290716131154,-136.15473885734207,-136.154743292141,-136.15476036173877,-136.15474186129876,2.5780684805531794e-05,0.9999997458052728,2.5780663317756588e-05,0.999999166516509,1.0,1.0,1.0,0.9999997386754473,1.0,0.9999999928701726,1.0,2.4086370287810345e-05,2.408637641044024e-05,1.0,1.0,0.9999977826029891,1.0,1.0,2.5780854106481162e-05
1962,-113.46595179298873,-148.15949682324305,-113.46601362361437,-148.1594966012363,-113.46601479456118,-113.46601451645009,-145.71397503620943,-148.15946050196715,-148.1594619713379,-148.15949850656716,-148.15945972572675,2.926795764330702e-08,0.9999690851650535,2.9267960892149255e-08,1.0,1.0,0.9999684997099233,1.0,0.9999686387610967,1.0,0.9999995535822424,1.0,9.941014942447692e-08,9.94132227678503e-08,0.2944215388706501,0.29442132256353176,0.9999992653148978,1.0,0.9999994145267701,2.9269389664057628e-08
1963,-123.92984676488555,-133.74636996998595,-123.92984748009286,-133.74637132899522,-123.9293791029827,-123.92984758764447,-133.79961396430514,-133.74635929861034,-132.36646880098974,-133.74637274560456,-133.74636064105525,0.007385315792664554,0.9999996423964106,0.007385310774309928,0.9999993204955934,1.0,1.0,1.0,0.9999995886206243,1.0,0.9999999462241945,1.0,0.007191297966351042,0.007191300537985929,1.0,1.0,1.0,1.0,1.0,0.014720048821579441
1964,-96.78937312855152,-135.98859094631152,-97.615537712274,-136.47164496570934,-97.81569020757769,-97.81300120807495,-136.56727405604147,-135.987224834777,-134.64887643417933,-135.98695129622288,-136.91285633732022,3.076082672988163e-09,0.6616078356473902,2.4160401984549663e-09,0.7854275893397821,1.0,0.5986018820315597,1.0,0.5994072433958775,1.0,0.9059857079977766,1.0,2.3032366508497413e-09,3.481271724353134e-09,1.0,1.0,1.0,1.0,0.9047684289376976,1.0040959964085423e-08
1965,-103.6095107911782,-117.9806042350981,-103.74105573080658,-117.98060576711941,-103.74102244949981,-103.60951319351483,-118.27976999379814,-117.98060611787855,-117.98061043171558,-117.98060842569433,-117.98060777338094,0.0007574547775551891,0.9363438865546904,0.0007574541973369791,0.9999992339896359,1.0,0.9363594680583985,1.0,0.9999987988324046,1.0,1.0,1.0,0.0006522193662571841,0.0006965596461114815,1.0,1.0,0.9999978430838139,0.9999990586102169,1.0,0.0008089333814295643
1966,-115.08136300209881,-123.54738822499766,-115.18097621737417,-123.63999994591046,-115.18097686257624,-115.18616959562667,-125.17182571707139,-123.54621232806744,-123.64067739336653,-123.63937651305872,-123.63916516796144,0.014508615821263234,0.9514134027956542,0.013852099465143673,0.9547498972881072,1.0,0.9514130958687512,1.0,0.9489460827759651,1.0,0.9974066793546958,1.0,0.006439970256153234,0.006768845422221173,1.0,1.0,0.9538655669123491,1.0,0.9999996773990129,0.014554569708008346
1967,-145.18840101727685,-145.18740124662804,-145.18838776177208,-145.17979481553087,-145.18840110907342,-145.1884010849319,-143.08078760119727,-145.18740254704372,-145.09896397250813,-145.18817139371868,-145.18406977718033,1.0,1.0,1.0,1.0,1.0,0.9999999541017114,0.9995001937221002,0.9999999661724678,0.999500205786824,0.9999933384422712,0.9957061105177105,1.0,1.0,0.3487822514231832,0.36455123111450344,1.0,0.9999993497923736,0.9999933263715949,1.0
1968,-133.79544453774668,-133.7951954535443,-133.79544407163522,-133.7951948519957,-133.7953437837688,-133.79544349198383,-131.0735492297493,-133.79465123068496,-133.72277446942175,-133.79519389787288,-133.794650744967,1.0,1.0,1.0,1.0,1.0,1.0,0.9999258376379115,1.0,0.999875988470297,1.0,0.9998756877333386,1.0,1.0,0.2565193956995247,0.2659059458289711,1.0,1.0,1.0,1.0
1969,-77.79471041613164,-129.68902584830175,-77.7947843138069,-129.68902542232757,-77.79490710933277,-77.79367645218701,-129.5512362175864,-129.68891178102385,-126.94134170816591,-129.68902448017693,-129.68891135904252,5.3863253536021505e-12,0.9999630518449677,5.386326500820027e-12,1.0,1.0,0.999901658235302,1.0,1.0,1.0,1.0,1.0,5.77049701851526e-12,5.770710235611697e-12,0.933478095008913,1.0,1.0,1.0,0.9999386041218699,2.1280769329286386e-11
1970,-91.35358846967935,-136.88312209007591,-92.33544006106456,-137.81539063536107,-92.33628390432699,-92.33511677294501,-138.83566303087213,-136.88282606206917,-137.82125753543122,-137.82483412140675,-137.83114210260908,1.2983368766035348e-10,0.6120594897668296,8.146064605102203e-11,0.6274230326425312,1.0,0.6118013030996066,1.0,0.6121584335441994,1.0,1.0,1.0,4.891009590188769e-11,7.991068959737963e-11,1.0,1.0,0.625492626895996,1.0,0.9995781673651993,1.3275884678854301e-10
1971,-145.98023779982893,-152.65833969724764,-146.4560333295321,-153.3931392780691,-146.45603423852228,-146.45601028694188,-153.39267577155866,-152.6583380970277,-153.39225584079213,-153.3931371029589,-153.39314165618777,0.03547060517611534,0.788283277232176,0.024564554744776267,0.6925327217511691,1.0,0.7882829189613753,1.0,0.7882923593287599,1.0,1.0,1.0,0.02457024832002824,0.03116931315135773,1.0,1.0,0.6928381395870329,1.0,0.9999995455050092,0.031175872484522353
1972,-116.40573274788164,-118.81253946182511,-118.32573846284507,-120.69647609674414,-117.71443019041769,-117.71387719250393,-119.31205760063443,-118.8119595040717,-120.19655928687092,-120.69651070947862,-120.19660929376212,0.3001708828560381,0.382891791867256,0.11702453393303876,0.3898597119733419,1.0,0.519780474343134,1.0,0.5199242129729706,1.0,1.0,1.0,0.23382964855387717,0.6106938135538384,1.0,0.6425884263526651,0.5004238241055958,1.0,1.0,0.2890763183990646
1973,-76.79214829510573,-133.40024369889133,-76.79211534543703,-133.40024735672813,-76.79210870165258,-76.79194621819931,-133.4039000553567,-133.40024329529498,-133.40024699023581,-133.4002473935283,-133.40024695301776,5.10162189106802e-13,1.0,5.101612560626413e-13,0.9999981710832726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.092303737193718e-13,5.092219843024239e-13,1.0,1.0,0.9999981525312917,1.0,1.0,5.101512501229611e-13
1974,-131.6447349148749,-135.5957996411952,-131.65286285278196,-135.59888656567017,-131.64855672289562,-131.644727695417,-134.71709133094726,-135.60207941208253,-135.60208876180016,-135.5958085263357,-135.60208917839756,0.13868746049198222,0.9959442777930069,0.1384735667448247,0.9984577282877719,1.0,0.9980909206043036,1.0,1.0,1.0,1.0,1.0,0.21520198902926482,0.21607834276245683,0.6424321694877723,0.6424291662151017,0.9999953251521124,0.9968650388413955,1.0,0.13851647332509154
1975,-52.916073443166795,-141.2980361370913,-52.91606872634608,-141.29803399047813,-52.91568345698306,-52.915887725774525,-141.14106067041868,-141.2980116174317,-141.2980090131201,-141.29803341856126,-141.29800767895597,6.428366824565323e-20,1.0,6.4283737241774e-20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.953243534050013e-20,6.95322713546779e-20,0.9245247350033718,0.9245259388794098,1.0,1.0,1.0,6.427200624656495e-20
1976,-112.39485225126558,-138.2611439579502,-113.36233693218844,-139.6692231473879,-113.36261010384828,-113.36254015214266,-139.66860690025132,-138.26114333198421,-139.6629224644158,-139.66917524214188,-139.66921625585113,2.4166075180806213e-06,0.6164720213472998,1.195213833930466e-06,0.4945833466908023,1.0,0.6163878257547346,1.0,0.6164093848216249,1.0,0.999898395185011,1.0,1.1955821642245526e-06,1.9393940403193107e-06,1.0,1.0,0.49614375470459027,1.0,0.9998634234974989,1.945179727489993e-06
1977,-125.94006572186979,-145.73049247201106,-125.94006589699904,-145.73049311982078,-125.93982523260829,-125.94006617337695,-145.32710957425445,-145.73046732925002,-144.07283562741233,-145.73049381527647,-145.73046761030747,5.041542515393057e-05,0.9999999124353746,5.0415408824132185e-05,0.9999996760951957,1.0,1.0,1.0,0.9999997742464444,1.0,0.9999998618110577,1.0,6.168178273300304e-05,6.16817881341457e-05,0.8173573576438316,1.0,1.0,1.0,1.0,0.00011546937699466796
1978,-106.68414008043379,-134.20575098876765,-106.68431676959187,-134.20575151625113,-106.67435438260009,-106.68431552951893,-133.86372100699393,-134.01024336940282,-134.0070566616565,-134.0075920425457,-134.00672771769942,1.0562290907961405e-06,0.9999116593232267,1.0562288122244786e-06,0.9999997362582952,1.0,1.0,1.0,0.9999122793051182,1.0,1.0,1.0,1.2532248318880837e-06,1.2533355523990062e-06,0.9293580674652435,0.9308400440846526,1.0,1.0,1.0,1.1608580366314101e-06
1979,-121.31805243600519,-143.36139976508866,-121.31801878805757,-143.36140099655606,-121.31805027199059,-121.31805157575565,-143.4019723472648,-143.36138445083915,-143.36138631596918,-143.36140162991921,-143.36138570498636,1.6343608335560504e-05,1.0,1.6343598272253227e-05,0.9999993842664926,1.0,1.0,1.0,1.0,1.0,0.999983606285341,1.0,1.601539748559527e-05,1.6015128045233953e-05,1.0,1.0,0.9999990674354194,1.0,0.9999842581573969,1.634370055548773e-05
1980,-104.62227741866946,-126.45014708987446,-104.62211761633347,-126.45014684459667,-104.62226959517182,-104.62227255516657,-126.44894744659544,-126.4501422038303,-126.45014194764792,-126.45014683313627,-126.4501419549689,1.8202805350864562e-05,1.0,1.820280758323664e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.999922533584125,1.0,1.8213727062625888e-05,1.8212271822698544e-05,0.9994027997776533,0.9994029277923528,1.0,1.0,0.9999240134679497,1.8202780947552976e-05
