,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,gene_id,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
1411,-192.0230299833488,-192.0786091684418,-191.96467372979447,-192.80192276160452,-191.9667952469701,-192.0230281870215,-192.03108346658865,-192.8618614561048,-190.56426037253794,-192.02887414698756,-192.02022926268356,Fcan01_26493,0.9725929860872776,1.0,0.6774318043179839,0.6965213753425046,1.0,1.0,1.0,1.0,1.0,0.9712443169286423,1.0,0.9959813548330255,0.9673403618181269,0.6600834617510947,1.0,1.0,0.6759567773386483,0.9989398038177024,1.0
1412,-134.4042734190873,-133.90088440839298,-134.6268692886831,-134.62421556413096,-134.62686787989034,-134.62685468828124,-134.6267911759859,-134.39589446306024,-133.62765552685138,-134.62421556441603,-134.62421552921887,Fcan01_26494,1.0,0.8946721552494719,0.895860049893741,0.6965152590148198,1.0,0.8946727854535256,0.6955921820239506,0.8946786865598155,0.6955967700291603,1.0,0.9986813081640759,0.8947070985594354,1.0,1.0,1.0,1.0,0.7807462957289498,1.0,1.0
1413,-50.7479812022066,-51.72957141139349,-50.74772435796959,-51.72957554585358,-50.74791612210629,-50.748140428441076,-51.762625564206246,-51.72957144777601,-51.429645963873895,-51.72957636693448,-51.729575582115075,Fcan01_26495,0.6121394857215636,1.0,0.6121382202897365,0.9999979327720945,1.0,1.0,1.0,0.9999203900518037,1.0,0.9997919864020853,1.0,0.6021057521969998,0.6020284334655611,1.0,1.0,1.0,0.9999999818087418,0.9999041225281878,0.7111549639027075
1414,-57.11884489640843,-59.183556055862596,-61.35099346094967,-64.60600222365588,-61.22910948212905,-61.14036167446699,-60.5484259908597,-59.17244209399746,-64.62277540551324,-64.78619356684598,-64.64313319845078,Fcan01_26496,0.3561669919053801,0.12050376493440278,0.02366924711264984,0.06645547636524908,1.0,0.1280758909307812,0.35959506029914773,0.13388709765020557,0.37591102121494263,1.0,1.0,0.18000141856152266,1.0,1.0,0.13039659949437013,0.06553527997612783,1.0,1.0,0.18326300690947836
1415,-2.70950801898573,-2.706905686579006,-2.7092633346669857,-2.7094662323165153,-2.7092699264392195,-2.7095047620671835,-1.4935092037258926,-2.706869197956337,-2.7284422150585783,-2.7066659461078757,-2.7066350495683196,Fcan01_26497,1.0,1.0,1.0,0.9987205463309176,1.0,1.0,0.9988185784984219,1.0,0.998701306289428,0.9998792935855066,0.9999807353102325,1.0,1.0,0.5451577933644787,0.5393090446613737,0.9892714572289083,1.0,0.9999967041193145,0.9904596563044149
1416,-58.61319523699726,-58.626902120235286,-58.61293241262257,-58.6269010558656,-58.61319405472213,-58.61264541407965,-54.57452625987986,-58.628849327798946,-59.38498118583766,-58.62690090154848,-58.62887154650116,Fcan01_26498,0.9931699896531555,1.0,0.9931705182033101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13170884214401235,0.09024496588622559,0.6851853255801189,0.9990268700165555,0.9998691875069207,0.6798428805275252
1417,-117.55264460354687,-117.54741608766295,-118.41887799071964,-118.39585676151552,-118.41888809826571,-118.4788369291935,-118.41843688725248,-117.5475292150825,-117.20274191495304,-118.39586702883093,-118.39603769010728,Fcan01_26499,1.0,0.6484848133708796,0.6559923976952935,0.6542797040466697,1.0,0.6484815360840961,0.6467884521215334,0.6293321112456389,0.6276890234391457,0.9704654577403541,0.9593588484511093,0.6486278535939716,1.0,1.0,1.0,1.0,0.99994343788992,0.999994946239733,1.0
1418,-146.363342363041,-146.3518647312974,-145.17753566516217,-146.93451843143998,-146.94593648866032,-146.36338098121638,-146.78356488191733,-146.3526820382777,-146.03720442514265,-147.29260933851685,-146.34069773696137,Fcan01_26500,1.0,1.0,0.7515721742111874,0.7472713923900056,1.0,0.7472936518899982,0.7430173534007598,0.9999806910987287,0.9942584212683907,0.5527095408537575,1.0,0.8104940658391837,0.447976452927772,1.0,1.0,1.0,0.9995914299973242,0.4130443066507865,1.0
1419,-85.15689059278037,-84.96970551199473,-84.97946236316537,-85.16126594571426,-84.97924081125544,-84.98006504656445,-85.49983198743598,-85.14715021533038,-84.97950163871027,-84.96902989333813,-85.15676786913934,Fcan01_26501,1.0,1.0,0.9978147147531597,0.908663703086064,1.0,1.0,0.9952436975708243,1.0,0.994833624577484,0.9996987036993096,1.0,0.8424249529606002,0.7709090992805868,1.0,1.0,1.0,0.9150996141874959,1.0,0.9998695947760815
1420,-192.02302874473997,-192.8618612356036,-191.96468065822307,-192.0288747094408,-191.96468003929974,-192.02299382866315,-192.0310986299362,-192.08733331149784,-190.5642596036074,-192.8019164448536,-192.0202543688808,Fcan01_26502,0.6574304858701436,1.0,0.9970812854032958,1.0,1.0,1.0,1.0,1.0,1.0,0.9712643669141945,1.0,0.9959731868451533,0.9673363788415947,0.9722742726850996,1.0,1.0,1.0,1.0,1.0
1421,-76.29411744528852,-76.29192229992088,-76.29413592259655,-76.29485371788073,-76.29426432207867,-76.29483113377216,-76.49085685058367,-76.293199396783,-76.3489426167844,-76.29482663599254,-76.2948554412823,Fcan01_26503,1.0,0.9999907613886602,0.9996319314577485,0.9985353646468799,1.0,0.9999265643014558,0.9988296742870283,0.9996432194195125,0.998546640226082,0.9996524548200174,1.0,0.906313775206556,0.9063221483646333,1.0,1.0,0.9725132197577422,0.9993616553976067,0.9999358023196981,0.9730311846080237
1422,-39.01559542539721,-39.0130948199772,-39.015588649494134,-39.016288752730645,-39.11386124521283,-39.09924759504395,-38.91102158233201,-39.01319171778246,-38.88383634941991,-39.01628762800172,-39.016317676315,Fcan01_26504,1.0,1.0,0.9996533964141877,0.9984043080955605,1.0,0.9520545838021248,0.950864971218815,0.9590365570818007,0.9578382203734132,0.959033307917927,0.9593690778442989,1.0,1.0,0.9501978359258516,1.0,1.0,0.9999515522709971,0.9520513582927982,1.0
1423,-10.787107483582588,-10.783615753679271,-10.78701365507726,-10.78705555321207,-10.78701726622009,-10.78710462062989,-10.835747061213368,-10.787143700888208,-10.79069013415014,-10.787052399790468,-10.78337028856069,Fcan01_26505,1.0,1.0,1.0,0.9982815784136416,1.0,1.0,0.998300689195958,1.0,0.9982570871644187,0.9999545182580107,0.9999754665920392,0.9759735544218563,0.9759277684259471,1.0,1.0,0.998228354588803,0.9982375812825758,0.999998194430215,0.9981652512480772
1424,-171.67392328750933,-172.24638598932748,-171.3648123386407,-171.48104261491056,-171.36476989784535,-171.67395862891047,-172.2430972485672,-172.24638656580225,-170.497404147158,-171.4810422544075,-172.2084970176112,Fcan01_26506,0.7510888307611867,1.0,1.0,1.0,1.0,1.0,1.0,0.9999823294555538,1.0,0.8567808205013752,0.9080480284600316,0.7523249149989679,0.6445889481941017,0.9983566930923268,1.0,1.0,0.9999997117626538,1.0,1.0
1425,-173.28176858920756,-173.31259902009757,-173.24999443653843,-173.27682202369544,-173.24999234784036,-173.2817692147446,-173.63240259743424,-173.631421868149,-171.53129334949716,-173.27682366298876,-173.28080921529994,Fcan01_26507,0.9847029908174838,1.0,1.0,1.0,1.0,1.0,1.0,0.9999996872315285,1.0,0.9842381497556739,0.9975294612918703,0.8391909516153888,0.8259640078451337,1.0,1.0,1.0,0.8526454879565316,1.0,1.0
1426,-55.73661085315484,-55.72995875476465,-58.61049454653414,-58.60364585881041,-58.60883870449695,-58.95578989518492,-55.19597318666928,-55.73856233434111,-58.5701038191996,-58.93065018276678,-58.92757190545481,Fcan01_26508,1.0,0.23765342913183626,0.2384686311625733,0.23767679034458206,1.0,0.23785026887359226,0.23706048134243526,0.19996968058221237,0.1993056764544002,0.8414340214349731,0.838557589764858,1.0,1.0,0.7623918826226819,0.18506182579173702,0.24273845250701165,0.995707449655998,1.0,1.0
1427,-192.02302998334878,-192.08733269179208,-191.96467372979447,-192.80192419792337,-191.96679525014704,-192.02302818702157,-192.03338062094576,-192.08733330726562,-190.5633387924484,-192.0288736362374,-192.80192269069633,Fcan01_26509,0.9683600056120639,1.0,0.6774313178141126,0.6995655684746436,1.0,1.0,1.0,1.0,1.0,0.9712443169286147,1.0,0.9948380500911419,0.9662299345824144,0.9733842684479288,1.0,1.0,0.9999996922632779,0.9989398022309114,1.0
1428,-135.06418394811556,-137.54034344334679,-134.10280819794463,-137.50591279114406,-133.8388132561256,-135.0641732904835,-135.5654601034587,-137.89438851708854,-137.62726657824888,-137.50591119850836,-137.88111500204545,Fcan01_26510,0.28994044254845075,1.0,0.29497507388590893,1.0,1.0,1.0,1.0,1.0,1.0,0.6183611876138144,1.0,0.7783040061891011,0.48127042498329353,0.31208983284972674,0.35668464411810147,1.0,0.8377609038009217,1.0,0.15043462702880492
1429,-4.73129888777018,-4.731341821130201,-4.731224531985021,-4.731118856607537,-4.731187031251324,-4.731297799658449,-4.713503455068235,-4.730328700251505,-4.735252632846425,-4.731011264330931,-4.731277984267422,Fcan01_26511,0.9999785335503971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999633668342964,0.9999105324770016,1.0,1.0,0.9916226644961506,0.9891843257019507,0.9975410618559845,1.0,1.0,0.997969263942685
1430,-90.5268456105031,-91.24976229045154,-90.59570606294164,-91.84057368417405,-91.10880273952208,-91.10880209533394,-91.18161642050268,-91.24971736871927,-91.83659110928357,-91.78850630630393,-91.8405495886133,Fcan01_26512,0.6966596183286167,0.966155749674167,0.5184747053233795,0.7442295946006924,1.0,0.7475317015550509,1.0,0.7475319423306157,1.0,0.7737178426798356,1.0,0.7208058872937124,0.7460555790686978,0.966522719033919,0.7207324125258275,0.7456962969750267,1.0,0.7737175934699491,0.6949647286279785
1431,-19.848639954279008,-19.85379147906579,-20.358937849355186,-20.359104482607876,-20.358953201332525,-23.27052895917575,-20.354234112239197,-19.844306032419098,-19.790616076455592,-20.359104487193264,-20.3533416228683,Fcan01_26513,0.9974275520362239,0.7748010846519625,0.7747365335286294,0.776734642979356,1.0,0.7747951373104414,0.7767933979051573,0.18069504508159484,0.18116107251369826,0.23321475493643948,0.23323418641250573,0.7766254594656085,1.0,1.0,1.0,1.0,1.0,0.9999923240407907,1.0
1432,-25.29847529059171,-25.42734368538541,-25.298466729015246,-25.427351519971154,-25.29845851535333,-25.30447471280587,-25.422130339405214,-25.42734368955388,-26.143281898221034,-25.42731048896502,-26.143302690429152,Fcan01_26514,0.9375978086087179,1.0,0.9375941357706989,0.9999960827148002,1.0,1.0,1.0,0.9970047835309547,1.0,0.9970005155737449,1.0,0.940045007630114,0.9400409835051207,0.9973967193531087,0.6972747340344005,0.6990946736687073,0.999999997915765,1.0,0.6554641348690414
1433,-133.80468749693262,-133.80323544528275,-133.80167330414605,-133.80019302424816,-133.80166072557,-133.8046875779798,-133.80538435588366,-133.80322422646722,-131.9174029439244,-133.80022836484352,-133.80467975465598,Fcan01_26515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999594764127,0.9992741971738693,0.9984939982436198,0.997755246370349,0.9996516312189777,0.998146194555058,1.0,1.0,1.0,1.0,1.0,1.0
1434,-192.0230285187357,-192.86186108251206,-191.96448344143693,-192.02392073394589,-191.9646777699311,-192.02302343086293,-192.86286371919664,-192.8618614453523,-190.58265347437975,-192.02887413529243,-192.02377700820506,Fcan01_26516,0.6574304619026243,1.0,0.9995539918861166,1.0,1.0,1.0,1.0,1.0,1.0,0.9711542225606303,1.0,0.6571009625522288,0.6381447510295327,1.0,1.0,1.0,0.9999998185798966,0.9999028404732124,1.0
1435,-58.05022262688584,-58.042999570882614,-58.64648947888094,-58.63793831978319,-58.646528882289374,-60.15314263840747,-58.646711502158155,-58.04295939119157,-57.783814577883476,-58.637943582849374,-58.6922259955594,Fcan01_26517,1.0,0.7422023040581518,0.7453824426737606,0.7426953283251889,1.0,0.7421876815519317,0.7395120843628198,0.3494272107666774,0.3481675206826657,0.4707977984656049,0.46878916212897015,0.7421199155373261,0.9998889945229552,1.0,1.0,1.0,1.0,0.999980298489859,1.0
1436,-34.91667276502403,-34.91979876812613,-36.30908178088865,-34.916896545706834,-36.30908367344898,-36.309083935160004,-34.61872145731729,-34.912363971353784,-36.45332135106244,-36.30908084350526,-36.30908041170443,Fcan01_26518,0.9984382192997294,0.49847367074683635,0.9998881159180898,1.0,1.0,0.49847319905131116,0.499252922630429,0.49847313382335,0.4992528573004368,0.9999989228649017,0.49852891127289356,1.0,1.0,0.8634482989475076,0.39959651763510534,0.4627914816928702,1.0,0.9999990537202806,0.9304203192004481
1437,,,,,,,,,,,,Fcan01_26519,,,,,,,,,,,,,,,,,,,
1438,-133.80468767029157,-133.80374122724567,-133.80167187819092,-133.80071423373562,-133.8016732727068,-133.8046869776423,-133.80551177616923,-133.80347540527995,-132.34209288378915,-133.80073787670955,-133.8007197250101,Fcan01_26520,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999527236589543,0.9984935860565792,0.9980155995778182,0.9995880319433258,0.9980818929339176,1.0,1.0,1.0,1.0,0.9999993027422975,1.0
1439,-39.979555576026144,-40.05490078851486,-45.35682053809131,-45.47022906755606,-45.35721245803427,-45.35888644273962,-39.53293404265554,-40.054888592282396,-45.45283811492314,-45.470646843656226,-45.47023530666263,Fcan01_26521,0.9630281786971532,0.06797383134516957,0.06422666924365045,0.06669240907419806,1.0,0.06796051250014075,0.07056959910776665,0.06790365386933331,0.07051055760507213,0.9989675809874553,1.0,1.0,1.0,0.7702984245915917,0.051821402667942267,0.06727444976330792,1.0,0.9998040592274231,0.9533122033077942
1440,,,,,,,,,,,,Fcan01_26522,,,,,,,,,,,,,,,,,,,
1441,-192.02302874474,-192.86186115760972,-191.96468065822307,-192.0288747094408,-191.9646800392997,-192.02299382866318,-192.03109862993574,-192.0873333114979,-190.56425960360696,-192.80191644418272,-192.02025436887953,Fcan01_26523,0.6574305115079335,1.0,0.9970812854033099,1.0,1.0,1.0,1.0,1.0,1.0,0.9712643669141807,1.0,0.9959731868453939,0.9673363788418147,0.9722742726848509,1.0,1.0,1.0,1.0,1.0
1442,,,,,,,,,,,,Fcan01_26524,,,,,,,,,,,,,,,,,,,
1443,-100.67393892120415,-100.66589323737134,-101.36651836727796,-101.34289259657669,-101.36658007509988,-101.7565245565072,-101.36671323228683,-100.6561927338166,-100.19198210251224,-101.342904923155,-101.34294284913182,Fcan01_26525,1.0,0.7073075341313226,0.7157124221915812,0.7128390077805611,1.0,0.7072857112643076,0.7044461280847503,0.5819953519332808,0.579658779618005,0.8228321117037958,0.8131692756584474,0.7072386227440273,0.9999025722419598,1.0,1.0,1.0,1.0,0.9999691465650202,1.0
1444,,,,,,,,,,,,Fcan01_26526,,,,,,,,,,,,,,,,,,,
1445,-94.05762239808539,-94.42983310824778,-94.0563732650686,-94.07049549982511,-94.05640951253608,-94.05794243996087,-94.45398095035586,-94.42995526370134,-94.17956035959077,-94.45346198381344,-94.45351874207415,Fcan01_26527,0.8301861260476477,1.0,0.993584119351598,1.0,1.0,1.0,1.0,0.9998399918649259,1.0,0.9992157202621165,1.0,0.8202227935836252,0.8197106698416491,1.0,1.0,1.0,0.9999389241384227,0.9999818764304952,0.9402820236779421
1446,,,,,,,,,,,,Fcan01_26528,,,,,,,,,,,,,,,,,,,
1447,-134.11978259983368,-134.09134687498536,-136.01876253826669,-134.66538103139283,-136.0187570806845,-136.01877125363472,-134.5918110836111,-134.1022919248089,-134.74390704843756,-135.98444476859476,-135.98212285177485,Fcan01_26529,1.0,0.38693832359199987,0.7612456183934619,0.7504989115543079,1.0,0.3869393794672897,0.3814768533453858,0.3869366374407245,0.3814741500287389,0.9999956423254749,0.5082940749889874,0.7897694260444345,1.0,1.0,0.9267717367480648,0.7255628635573653,0.9945424220743404,1.0,1.0
1448,-9.927575201189228,-9.927435204583333,-9.968405942324523,-9.968372853055769,-9.968405951221598,-9.968383624293892,-9.943465985674521,-9.925316027756622,-9.965097833156335,-9.966752386514003,-9.968372572576897,Fcan01_26530,1.0,0.979791612173876,0.9798078226019628,0.9797392401175224,1.0,0.9797916078152363,0.9797230264657638,0.979802545744486,0.9797339636294038,1.0,0.9999946143954406,0.9920860889543028,1.0,1.0,0.9892423580492249,0.9803056161691002,1.0,0.9999999955514625,1.0
1449,-72.30961119388223,-73.03951132678202,-72.2421826036649,-72.24558037179281,-72.3149924688856,-72.30960691498984,-71.86868010057572,-73.06869023387324,-73.0386061089095,-73.03847401935292,-72.28951682853719,Fcan01_26531,0.6942313154466848,1.0,1.0,1.0,1.0,0.997312979019087,1.0,1.0,1.0,0.9668497668181089,0.9684937285339745,1.0,1.0,0.5488088554652739,0.5571264727889175,1.0,0.9855164568479218,0.9642497582465943,0.6964168886542165
1450,-52.97307676289597,-52.972991814411756,-52.97307183104181,-52.97298688012657,-52.97307105059912,-52.973075568415624,-52.3777351397527,-52.97294445742034,-52.9633424029069,-52.97298610245099,-52.972973440908504,Fcan01_26532,1.0,1.0,1.0,1.0,1.0,1.0,0.999960382691106,1.0,0.9999581238748957,0.9999981313148377,0.9999556568386601,1.0,1.0,0.7425948600415924,0.7461686502728943,1.0,1.0,1.0,1.0
1451,,,,,,,,,,,,Fcan01_26533,,,,,,,,,,,,,,,,,,,
1452,-192.02302874473992,-191.9645828390822,-192.11988839159523,-192.05349506974687,-192.11989691463162,-192.02307711030335,-192.11680193164747,-191.96458228685304,-189.8743378886708,-192.053770094809,-192.05288046763138,Fcan01_26534,1.0,0.9527241958783831,0.9848822752126217,0.9565175756284924,1.0,0.952720135835534,0.925281708806383,0.9999758175106862,0.9711764225282135,1.0,1.0,0.9541956034824386,1.0,1.0,1.0,1.0,1.0,0.9999957384908806,1.0
1453,-10.02681686615108,-10.02343767235513,-12.345545297007419,-12.342096968574026,-12.343426857583125,-11.587040534345306,-10.410618507582882,-10.022904979966654,-11.99937309751536,-12.339981406049759,-12.34150683389683,Fcan01_26535,1.0,0.31368555393233116,0.31422686586094617,0.31369639738826544,1.0,0.31401799188580726,0.31348787602797484,0.45835474874934234,0.4575809678606563,1.0,1.0,0.8253887258952737,1.0,1.0,0.4518625244018285,0.37223345335036795,1.0,1.0,1.0
1454,10.4651028448379,10.465543079524565,10.465112633997165,10.463690818600526,10.465111631182253,10.465040747082782,10.756284240493613,10.4656370160086,10.400451300900329,10.463690541367129,10.46568915011403,Fcan01_26536,1.0,1.0,0.9992942360499321,0.9990742982644343,1.0,1.0,0.9997842990956302,0.9999689516044518,0.9997488653187029,0.9999640571887664,1.0,1.0,1.0,0.8647424065964433,0.8370123363794791,0.9679325658075364,1.0,0.9999994985926697,0.9681868677491703
1455,,,,,,,,,,,,Fcan01_26537,,,,,,,,,,,,,,,,,,,
1456,-25.363992072873998,-25.363408579546075,-25.793970144581976,-25.511340069454917,-25.511602901849216,-25.980344987240983,-25.99974573156365,-25.35978134825757,-25.478544883698646,-25.511340071917544,-25.511339769359267,Fcan01_26538,1.0,0.8065502832639191,0.9289744917547184,0.9287035060773492,1.0,0.9288524174812073,0.9285814674134055,0.7347856483628541,0.7345713083692268,0.9110227392015159,0.7909642889924078,0.7276924132462124,0.9022282036792704,1.0,1.0,0.9423469428321112,1.0,1.0,1.0
1457,-192.0230285187357,-192.63131817501198,-191.9644834414369,-192.02397961852392,-191.96467776993117,-192.02302343086293,-192.03193131440796,-192.08255299885803,-190.70393382584177,-192.0240198168779,-192.02703439376165,Fcan01_26539,0.7377540111731127,1.0,0.9995245631618238,1.0,1.0,1.0,1.0,1.0,1.0,0.9711542225606166,1.0,0.9955584949508731,0.966838376599175,0.9750067916389238,1.0,1.0,1.0,0.9999028404731556,1.0
1458,-192.02302874473997,-192.8618612982637,-191.96468065822313,-192.02080540405115,-191.9646800392997,-192.0229938286631,-192.0313268184589,-192.07931809950463,-190.56591543548012,-192.80192340395914,-192.02887511073598,Fcan01_26540,0.6574304652728167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9712643669142497,0.9989063861260228,0.9958595585023711,0.9672260176079138,0.9762899658624109,1.0,1.0,1.0,1.0,1.0
1459,-99.90662551099967,-99.89847548066916,-100.08703530431805,-100.07860795856482,-100.0870353293073,-101.27659224537808,-100.08758430960057,-99.89789721962023,-99.09804194333978,-100.0790097676815,-100.0790028950567,Fcan01_26541,1.0,0.9137439430079508,0.9176022842619733,0.9138706494360667,1.0,0.9137439315910639,0.9100279876188575,0.5040986140819668,0.5020485843727311,0.5516847667657596,0.5493650383481912,0.9134931523050887,0.9997255350311417,1.0,1.0,1.0,1.0,0.9999999875053761,1.0
1460,-28.385330095439997,-28.38524406755164,-28.65205619332812,-28.651993536859493,-27.983576401026568,-30.73995456490374,-28.256067224848238,-28.38523887852773,-27.979171295409685,-28.651993446307927,-28.65199086007135,Fcan01_26542,1.0,0.8751473131196713,0.875174730369221,0.8751370864618343,1.0,1.0,1.0,0.30810574262085605,0.3080924900626661,0.3520615763791124,0.35205054708431943,1.0,1.0,0.937455651953177,1.0,1.0,1.0,1.0,1.0
1461,-54.78445490879312,-54.78614475076398,-55.906385036048675,-55.94795880191455,-53.62179261902179,-55.90638618648279,-54.84646148328909,-54.78513280811845,-55.960236450371696,-54.01075181027932,-55.90849429638857,Fcan01_26543,0.9991554358597976,0.5706580766690449,0.5589183132988971,0.5593907546706529,1.0,1.0,1.0,0.5706577484168793,0.5711401128752448,0.9999994247831074,1.0,0.9694723861746412,1.0,1.0,0.5729897312020675,0.5556860396408075,1.0,1.0,0.3106085268923027
1462,-52.10144734268039,-52.0862715974292,-53.692870142525635,-53.69239987479648,-53.693174274903726,-53.70622879093162,-51.91493044102552,-52.10134463771146,-53.679398025849906,-53.68787772633041,-53.68745651418203,Fcan01_26544,1.0,0.4512600943102574,0.4513662133157593,0.4479542650664421,1.0,0.4511914781246803,0.44778085072617513,0.44825602558342503,0.44486758773270507,0.9933429329012043,0.9931093917963273,1.0,1.0,0.9110048131711718,0.41385740683844996,0.45428674015214987,0.9924918082163704,0.9998479453724316,1.0
1463,-55.325459139973646,-55.3214672446305,-56.34666930297044,-56.051686030195015,-56.346701918097835,-56.34890014601319,-55.20792975512302,-55.32137846806896,-56.337361351617574,-56.34280194818521,-56.342616171050366,Fcan01_26545,1.0,0.6001323399532964,0.6955075270950135,0.6941207149284028,1.0,0.6001225533367337,0.5989259347150762,0.599463312618747,0.5982680084947949,0.9988852003299784,0.8619077281917815,1.0,1.0,0.9448544764955367,0.5685216986630064,0.6017029212494736,1.0,0.99998369256927,1.0
1464,-124.68844645453211,-124.67684159818668,-125.33392055237516,-125.30453421096746,-125.33394748775518,-125.33394041701985,-125.3339137338782,-124.67729521036176,-124.01475478896799,-125.3045342635125,-125.30452164754087,Fcan01_26546,1.0,0.724164249104863,0.7348830719422282,0.7306313128942548,1.0,0.7241544963509131,0.7199648088352472,0.7241570565078317,0.7199673541800538,0.999990067726983,0.9854044597788209,0.7241667179649356,1.0,1.0,1.0,1.0,0.9997732196310168,0.9999865324006786,1.0
1465,,,,,,,,,,,,Fcan01_26547,,,,,,,,,,,,,,,,,,,
1466,-19.864274960322632,-20.85399276260938,-20.358954469376982,-20.359142237895668,-20.3591964304442,-20.359097770697872,-20.359019372116848,-20.853954316415184,-20.09720672387354,-20.360736251340086,-20.359260171266158,Fcan01_26548,0.6096569231225859,0.780875342524044,0.7808020340621813,1.0,1.0,0.7807808775227517,1.0,0.7808193942944148,1.0,0.9999283519064025,1.0,0.7808500024605945,0.9999675491566075,0.7807756173506903,1.0,1.0,1.0,0.9998790267842408,1.0
1467,-47.762460583376225,-47.87340115500001,-47.76277069523093,-47.873411366281545,-47.762766970082794,-47.76281171143418,-47.64677789274921,-47.867705955424185,-47.87183966245351,-47.873413859843936,-47.765563597244466,Fcan01_26549,0.9460401340672943,0.9998449560931979,0.946035303938549,0.9999948943722667,1.0,0.999846818380218,1.0,0.9998244513814836,1.0,0.9999794921086621,1.0,1.0,1.0,0.895418536617424,0.8935697489127553,0.9979352809562634,1.0,1.0,0.9469240911538154
1468,-99.90639369015318,-100.31114372878514,-99.76851443839502,-99.80140427288276,-99.76855782186271,-99.9063587425041,-99.77670675933322,-100.31114379533352,-99.59313953760906,-99.80094093095761,-99.80140458314614,Fcan01_26550,0.8167885590119931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333993404708834,0.9488759221499455,1.0,0.9959122173533189,0.765505776396187,1.0,1.0,0.99999996672581,0.9999783085014148,1.0
1469,-25.927003907962415,-29.58187278350033,-26.09402708150182,-29.804831890590947,-26.10169371862338,-26.339354540150453,-29.23642985360351,-29.585148320956478,-29.816950080875415,-29.81340597315318,-29.80843536767199,Fcan01_26551,0.16082564714761136,0.9198804281668125,0.14386009828930882,0.89450968076795,1.0,0.9163609833340794,1.0,0.8136904107529509,1.0,0.8845610645010864,1.0,0.19114691219150418,0.207795389855649,0.8399950889277236,0.7480689593325782,0.8905634916122052,0.9983635716832685,0.9961740192257956,0.15604229586737406
1470,-48.79604317621471,-48.792797206184474,-48.79601628364446,-48.79276014971683,-48.796013528230475,-48.79604086320475,-48.768337068397926,-48.79253930161772,-48.79416932162445,-48.79620696215699,-48.796224147915325,Fcan01_26552,1.0,1.0,1.0,1.0,1.0,1.0,0.99839313137505,1.0,0.9983794859430174,0.9999877102953744,0.9983609879058256,1.0,1.0,0.9879718074511231,0.987166928581726,0.9991853220270793,1.0,1.0,1.0
1471,,,,,,,,,,,,Fcan01_26553,,,,,,,,,,,,,,,,,,,
1472,,,,,,,,,,,,Fcan01_26554,,,,,,,,,,,,,,,,,,,
1473,-30.95722210154463,-30.893117658000136,-30.9567122565237,-30.903627941416403,-30.956709049804118,-30.89446032457721,-31.251778941189002,-30.967667256897954,-31.55649743898431,-30.903625329442633,-30.96715778263183,Fcan01_26555,1.0,1.0,1.0,0.9947586423926816,1.0,1.0,0.9687044721570537,1.0,0.9993288920052368,1.0,1.0,0.8630536527177654,0.8628336689545469,1.0,0.8586797455719481,0.7449671980439008,0.9634113540606752,1.0,0.7408966074040184
1474,,,,,,,,,,,,Fcan01_26556,,,,,,,,,,,,,,,,,,,
1475,-34.83986043601982,-35.60066407991934,-38.46984183936638,-38.46578652154267,-38.44084998174671,-38.036103127287504,-34.16552615924425,-35.599704194160864,-38.59933195658775,-38.436804522612135,-38.47446487442107,Fcan01_26557,0.6835866738885782,0.16283942251731082,0.16316994029900145,0.23869678349756343,1.0,0.16521712304659977,0.24169155040247245,0.2022761682738658,0.2959042005942263,1.0,1.0,1.0,1.0,0.4881712476071338,0.10894600366960318,0.22317169272795806,1.0,1.0,0.923817269276863
1476,,,,,,,,,,,,Fcan01_26558,,,,,,,,,,,,,,,,,,,
1477,-173.50333732980943,-173.47316917260048,-173.90273017359587,-173.8537382241842,-173.90273195872916,-173.90272269012652,-173.90268406431466,-173.45677837995558,-172.07376470447818,-173.85312292371475,-173.8537377419307,Fcan01_26559,1.0,0.818979339540757,0.8392887708336333,0.8267238762109688,1.0,0.8189786085474406,0.8067177750033507,0.8189824039498814,0.8067215135852628,1.0,0.9758052679966368,0.818998221032747,1.0,1.0,1.0,1.0,1.0,0.999999107433752,1.0
1478,-192.02302998334883,-191.9645828380143,-192.11988542220467,-192.0535961510092,-192.06140041532575,-192.861879165972,-192.11675541235996,-191.96366966573348,-189.87433779285797,-192.0612375356332,-192.80181971043635,Fcan01_26560,1.0,0.9527262004119461,0.9848331098100049,0.9564692333374211,1.0,0.9809976489659956,0.952744236425332,0.657424999057252,0.6384907032080336,0.6900461000998928,0.667549651315118,0.9542183889418842,1.0,1.0,1.0,1.0,1.0,1.0,1.0
