,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,gene_id,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
57,-27.57729804568885,-27.573931755760754,-27.57729052238537,-27.573929108753447,-27.577289298455923,-27.57729765982569,-27.22156712316746,-27.573347227369453,-27.443209341855038,-27.573911767465972,-27.573334679436897,Fcan01_05060,1.0,1.0,1.0,1.0,1.0,1.0,0.9983226370008252,1.0,0.998318463337193,0.9999964312862076,0.9983171420599339,1.0,1.0,0.8387101926914281,0.8950988594298052,1.0,1.0,1.0,1.0
58,-56.35588563499559,-56.351761382574296,-56.3558758194967,-56.3517485052007,-56.3558760005821,-56.37556075807112,-56.29858315771904,-56.350941358552205,-56.039019962711166,-56.351743394506,-56.350926387797585,Fcan01_05061,1.0,1.0,1.0,1.0,1.0,1.0,0.9979448058057456,0.9902106689842589,0.9881708335316051,0.9902058092903254,0.9881644710295899,1.0,1.0,0.9741606014142282,1.0,1.0,1.0,0.9999999094573054,1.0
59,-12.585320586332443,-12.581387578302156,-12.5846193040542,-12.581328778178175,-12.584580395060186,-12.585320101518903,-12.54386860824917,-12.585321217950877,-12.584141130812895,-12.585306680726063,-12.58214592711289,Fcan01_05062,1.0,1.0,1.0,1.0,1.0,1.0,0.998404865203032,1.0,0.9980356702176169,0.9996496626501149,0.9980063283383727,1.0,1.0,0.9794870087295342,0.9800651192783786,1.0,0.9980351130983054,1.0,1.0
60,-59.0519865206827,-59.06264694250109,-59.05193904182835,-59.06261443957851,-59.05195173085701,-59.05198350393766,-55.18824805807111,-59.04761358366443,-59.58639896903992,-59.062612324663235,-59.04748254011935,Fcan01_05063,0.9946839694590036,1.0,0.9947001346583824,1.0,1.0,1.0,1.0,1.0,1.0,0.9999777691924505,1.0,1.0,1.0,0.14519425219676999,0.11090564818560991,0.7638432410899331,1.0,0.9999936555057938,0.7655018714912875
61,-34.6349447685584,-35.44553954695601,-35.46010310406896,-35.4455458914818,-35.462797442901575,-35.477624925352075,-34.993903157046475,-35.44800773916029,-35.94239384756423,-35.44554712063527,-35.4480147272601,Fcan01_05064,0.666778488649973,0.6619407902499171,0.6667763734566704,0.9999968277421384,1.0,0.6610496442589752,0.991408174545947,0.6561669152683269,0.98408530934594,0.9912773543092726,0.9840884311282021,0.8357053382436024,1.0,0.7968791115496756,0.6223545420988124,0.7809899055937497,0.9987666650813,0.998653737609061,0.7867866167527533
62,-57.35917692083922,-58.07777741982591,-57.35917213860412,-58.077772721208476,-57.359169639236626,-57.35917444227735,-57.25955130415332,-58.080711103914865,-57.969554132948645,-58.07777037659119,-58.08070645823699,Fcan01_05065,0.6981646962824049,1.0,0.6981663364887372,1.0,1.0,1.0,1.0,1.0,1.0,0.9999988481640497,1.0,1.0,1.0,0.6632655110012615,0.7011724514711946,1.0,0.9985342332424896,1.0,0.7369816783611546
63,-32.0550247583642,-35.02253377055183,-34.34805605887621,-37.634049111646505,-34.34805695635717,-34.34805698701496,-34.85609615815048,-35.02301042530223,-37.63472036304603,-37.634873076481625,-37.63416882886125,Fcan01_05066,0.2267846237159292,0.31774196695466783,0.06145118392731827,0.2709671534181795,1.0,0.3177418243710171,1.0,0.3177418195003866,1.0,0.9999995359307345,1.0,0.24646489735156157,0.7756762498632255,0.9199305199578809,0.2492467018691552,0.27094079005071714,0.9997617010225126,0.9999995512596213,0.19333483375379024
64,-31.74667103355864,-32.615792369862646,-32.33457636625394,-33.22069528329112,-32.334574880178195,-32.334576188619764,-32.61738781126931,-32.61579390274608,-32.90813022954654,-33.2206867886415,-33.22068692382254,Fcan01_05067,0.6475490935345911,0.7453117689365392,0.47854160414072466,0.7390043610881247,1.0,0.7453123227316163,1.0,0.7453118351329635,1.0,1.0,1.0,0.6470327361981059,0.8681370175079024,1.0,0.8647012485214608,0.8640123957049799,0.9999992335585783,1.0,0.7506786051439391
65,-42.22293437314784,-42.18490789140003,-42.2229072970419,-42.184880797721206,-42.22290692688253,-42.22290564088263,-42.26223118987764,-42.18610609072883,-42.19077655846195,-42.222950728131764,-42.22295098089995,Fcan01_05068,1.0,1.0,1.0,1.0,1.0,1.0,0.981179835425253,1.0,0.9811804663240411,1.0,0.9811671745198608,0.9805433635525778,0.9805300889944402,1.0,1.0,0.9976674906708222,0.9994010797599724,1.0,1.0
66,-23.304361853822627,-23.300560113367283,-23.361350559163952,-23.300451982983418,-23.360600977769508,-23.358617781724888,-17.522363972628654,-23.30952006216978,-23.544996426155848,-23.308631727922887,-23.29964290009852,Fcan01_05069,1.0,0.9719077828139734,1.0,1.0,1.0,0.9722721130790623,0.9704257054127648,0.9732366943429386,0.9713884548743952,1.0,0.9713359379908221,1.0,1.0,0.05537771376523204,0.049226842412683595,0.8889287597060364,0.9955300457151955,1.0,0.9119248221184454
67,-2.86810976950909,-2.8669116529262624,-2.8681097562526645,-2.8669604313158743,-2.86811020292825,-2.868108755370372,-2.5877711832177397,-2.868080626679756,-2.8650770303079582,-2.8680826190606012,-2.8680806301023267,Fcan01_05070,1.0,1.0,1.0,0.999975611102608,1.0,0.9999997832904435,0.9994009045284054,1.0,0.9994016278739934,1.0,0.9994260027722259,1.0,1.0,0.8692237371929246,0.8705301165381129,1.0,0.9994156839024334,0.9999997766622323,1.0
68,-65.93746423932203,-65.93309256723842,-65.93755131351031,-65.93313261942006,-65.93746066482959,-65.93746036637108,-64.25186110781934,-65.93183447618117,-65.64690946179152,-65.93304686286149,-65.93200102152997,Fcan01_05071,1.0,0.9999564638535824,1.0,0.9999799741096979,1.0,1.0,0.9978183345035903,1.0,0.9978184834072842,1.0,0.9978384660109438,1.0,1.0,0.4317162720465807,0.49781628433108427,1.0,1.0,1.0,1.0
69,-50.769321173506626,-51.413736895952695,-58.32701724912437,-59.20195640816871,-58.33807108616051,-58.65108103740158,-51.027866521296176,-51.41027770924674,-59.21439530280739,-59.213624316216794,-59.20269730649045,Fcan01_05072,0.7245475693324044,0.0228489974515794,0.014752870317505162,0.020361493077809097,1.0,0.022723061244601262,0.03136172448351212,0.01943110916688572,0.02681826561752112,0.8504140808831231,1.0,0.8787343249643422,1.0,0.8259627577269391,0.016684679251030014,0.020200280333397217,1.0,0.9944883267966121,0.6452211786553984
70,-49.16938661547053,-53.83727882381598,-52.39346132008211,-57.61460443483463,-52.39346138150054,-52.39346101917718,-52.52609146883117,-53.83510962189581,-57.612252705281804,-57.611457372671595,-57.61537876970107,Fcan01_05073,0.09691256447245129,0.1994807871493188,0.014660347047965353,0.1512739563519935,1.0,0.1994807810234202,1.0,0.19948081716169713,1.0,1.0,1.0,0.18668129392467164,0.9358359599059218,0.5196971314902041,0.07862381636741925,0.15128776282056738,1.0,0.9999999692907839,0.07357899692122404
71,-29.323479502082336,-32.40353990345568,-29.323381412534445,-32.403499377306844,-29.323435788135555,-29.323512325874333,-27.921840839937687,-32.40602886351317,-32.40598598286033,-32.40349933165061,-32.40598604187022,Fcan01_05074,0.21437462706827082,1.0,0.21437897100130307,1.0,1.0,1.0,1.0,0.9999835882386757,1.0,0.9999345454722972,1.0,1.0,1.0,0.10623581225751454,0.10623809001242471,1.0,0.9987562940153981,0.99997281256903,0.21410791885420496
72,-40.6964951013812,-40.766639600713575,-40.926781020583775,-41.684263538334136,-43.43584329967166,-44.22155837113536,-40.44218547168117,-40.766865845992754,-43.76291778053559,-43.733349208793754,-41.68448310739089,Fcan01_05075,0.9655356541087509,0.8912387236664889,0.6102514348413814,0.6320340758464081,1.0,0.2541897867241118,0.26326297288187106,0.17160985991324346,0.1777353940095045,0.1925520686615292,0.28121172702830094,1.0,1.0,0.8501519445697453,0.19006937261649356,0.22357106142089223,0.9998868837585347,0.2852095403556906,0.8491348762631776
73,-21.74637472773327,-23.649024636850896,-22.114670542103994,-24.13702025931525,-22.114670526367547,-22.114670327934107,-23.72219890330439,-23.64903636607025,-24.14734253423606,-24.137013894832762,-24.148652062750955,Fcan01_05076,0.38622894848533973,0.8318127636430133,0.30260626746674835,0.783489349137263,1.0,0.8318127701879019,1.0,0.8318128527176408,1.0,1.0,1.0,0.3723533210193253,0.4476407880405249,1.0,0.8085022512706888,0.7794606412335826,0.9999941354075207,1.0,0.3619185820436934
74,-37.37350802278576,-37.3725376256246,-37.373502919041016,-37.37842665387524,-37.373498723862525,-37.45381412536773,-37.526064039552125,-37.37923958933638,-37.649964675224965,-37.37268364724474,-37.37235900993409,Fcan01_05077,1.0,1.0,0.9975437060941716,0.9970598167046266,1.0,1.0,0.9995195663262733,0.9606424003408224,0.9601764110695432,0.9606399489071511,0.9630078306064059,0.9265585796971607,0.9265562152409387,1.0,0.9399295833664005,0.8733992095614652,0.9966546264176543,1.0,0.8708957705734462
75,-42.61270101126897,-42.612645598793335,-43.025487385796254,-43.02540879818332,-43.02548734232002,-43.02548675099629,-42.14051975293734,-42.61263369386995,-43.01668690874473,-43.02540872814879,-43.02539850527455,Fcan01_05078,1.0,0.8135131503821111,0.8135451170384418,0.8135225770762053,1.0,0.8135131680663554,0.8134906289892926,0.8135134085912099,0.8134908695074831,1.0,0.999961024353084,1.0,1.0,0.7897356810411731,0.645271850134985,0.8170731874293312,1.0,1.0,1.0
76,-74.87947221357979,-74.87638423535773,-76.89199908106139,-76.88955684510049,-76.89199905621166,-76.891998617367,-74.76416750464,-74.87607895688674,-76.88393157730167,-76.88955923648143,-76.88938088919537,Fcan01_05079,1.0,0.3655824536908523,0.3660291456746913,0.3654644367238707,1.0,0.3655824582331642,0.36501843843073356,0.36558253845012895,0.3650185185239396,1.0,0.9987798588450125,1.0,1.0,0.9455809995001708,0.34649668193928324,0.36643786425746655,1.0,1.0,1.0
77,-17.483268289133434,-17.488885875464206,-17.48309068171082,-17.480929584675494,-17.4832592659468,-17.483268260466303,-17.29914378328118,-17.480786109755712,-17.83401008925523,-17.48887171037316,-17.489085797295843,Fcan01_05080,0.997195147803485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999112145639184,0.9988313455137472,1.0,1.0,0.9131810066322071,0.7653414897053837,0.8381049147396828,1.0,0.9999157114344912,0.8391419379669761
78,-29.166268213522642,-29.696476881327442,-29.31818596879191,-29.860771808253787,-29.31818245258637,-29.318184094091066,-26.88955532401502,-29.69647688523324,-29.620180732695502,-29.860771907031477,-29.86077194211552,Fcan01_05081,0.7671259085607395,0.9268543202177126,0.706627378942646,0.9211361147590502,1.0,0.926855949724292,1.0,0.9268551890054073,1.0,1.0,1.0,1.0,1.0,0.24574502099465775,0.2553008298270537,1.0,0.9999999980471017,1.0,0.8598484380816259
79,-69.10325118390023,-69.09663094296675,-69.17938032564112,-69.17937096332,-69.20147982082744,-69.28383743481726,-68.25081050585476,-69.10322573791728,-69.20001056273983,-69.20148280984588,-69.17936781681183,Fcan01_05082,1.0,0.9626507796855394,0.9626552860189511,0.959474049097716,1.0,0.9520722840363335,0.9489260202120456,0.9136633280332996,0.9106439922908678,0.9491119181680381,0.9491074752331574,1.0,1.0,0.6529807587728966,0.6221338425499793,0.9527598389255969,0.996708032969372,0.9890110766308614,1.0
80,-64.02895287563342,-64.02885316721566,-64.32991327646783,-64.32986091255853,-67.81091766620474,-70.17491750118765,-64.10470341621411,-64.02884830987114,-67.80534438123627,-64.92279406628668,-64.9227889233972,Fcan01_05083,1.0,0.8602947633161796,0.8603172878095268,0.8602743984408722,1.0,0.15092346947944635,0.15091594549682638,0.04628291868837638,0.04628061134759622,0.05379890784173734,0.05379749929961114,0.9628330272858151,1.0,1.0,0.15718678262570898,0.15133671323859493,1.0,0.1754322773018882,1.0
81,-51.84008862131617,-51.839916945454746,-58.2345771956864,-58.23055605673534,-58.232832772466566,-58.21533828368899,-51.28913156493306,-51.835543613449175,-58.22969129614785,-58.23280342103996,-58.234545575746495,Fcan01_05084,1.0,0.040874687821633476,0.04095695189239233,0.04095343638327779,1.0,0.04091035475119711,0.04090684324171309,0.04126977730896988,0.04126623494872135,1.0,1.0,1.0,1.0,0.7609360002036102,0.03110832329287786,0.040881655335736414,1.0,1.0,1.0
82,-30.733611634349728,-30.737679089253675,-31.065399233561664,-31.14513268425773,-31.065234044660144,-31.064406511121433,-30.119393420100266,-30.806342646945694,-31.122207558186346,-31.065804061670633,-31.0660608693602,Fcan01_05085,0.9979683391704816,0.8471361956101188,0.8140279923341321,0.8156851879797691,1.0,0.8472061672485085,0.8489309069190636,0.8475567855394055,0.8492822389975827,1.0,1.0,1.0,1.0,0.7093014876528952,0.6056778293340153,0.8539074566701186,0.9662508698519728,1.0,0.9719151653636886
83,-24.562087108499014,-24.537874768515678,-24.56198348043921,-24.537584370124023,-24.561980973284022,-24.562083768034483,-24.511456371484314,-24.56213062010113,-24.547371691699027,-24.556911331188616,-24.556697441024312,Fcan01_05086,1.0,1.0,1.0,1.0,1.0,1.0,0.9880192452913334,1.0,0.9879684650004462,0.9999498574595425,0.987825023187895,1.0,1.0,0.9749811667658803,0.9822026178313256,1.0,0.9879453210893492,1.0,1.0
84,-46.73396689509761,-46.816821286076504,-46.7339638608332,-46.736996940224174,-46.733964198737425,-46.733966337354616,-46.16619626233668,-46.817255554966806,-46.788376608678675,-46.81741224515014,-46.73764202599247,Fcan01_05087,0.9594191828428565,1.0,0.9984861245040506,1.0,1.0,1.0,1.0,1.0,1.0,0.9999987617400584,1.0,1.0,1.0,0.722144771017367,0.7326478077145449,1.0,0.9997828891268263,0.9999998310479016,0.9731605502905969
85,-52.759087677398384,-52.75908306041305,-53.84752142030331,-53.84760322231199,-53.8475213271569,-53.84752073928573,-52.20797309298976,-52.75806651449875,-53.844984290506176,-52.75854415976778,-53.84673397100124,Fcan01_05088,1.0,0.5802960518455358,0.5802723176395805,0.5802709780867359,1.0,0.5802960788717838,0.5802947392640865,0.5802962494414763,0.5802949098333854,1.0,1.0,1.0,1.0,0.7595366438666395,0.4410903281561971,0.5807360733916668,1.0,1.0,1.0
86,-33.252278962862505,-33.5909914781019,-33.25166073165903,-33.590968779831144,-33.25237199220646,-33.252381319988274,-33.518871852250555,-33.590988056908,-33.58148905497487,-33.590857414235956,-33.590933426048366,Fcan01_05089,0.844208094240258,1.0,0.8442176753265745,1.0,1.0,0.9999534864098115,1.0,0.9999488227467158,1.0,0.9996397707335261,1.0,0.8752056035913086,0.8749351056942243,0.9645842472639145,0.9691764377527561,1.0,1.0,0.9996444329552335,0.8482681051848897
87,-69.98245701153729,-71.21439224843883,-69.98250856056421,-71.21439282517144,-69.98252776143465,-69.98252369014881,-70.97492436261797,-71.21439224390838,-71.21439288601516,-71.21439284605316,-71.2143928203719,Fcan01_05090,0.5401180142192681,0.9999742258186995,0.5401178584674526,0.9999997116337329,1.0,0.9999646256770056,1.0,0.9999666612499897,1.0,0.9999924352363146,1.0,0.6088193582570282,0.6088350504820014,0.8871564415905655,0.8871561567660264,0.9999996789466596,1.0,0.9999903996108639,0.5401369490149595
88,-32.23787157716927,-32.23264038667131,-32.2497113932246,-32.24963974254615,-32.249758912883124,-32.23841250411468,-31.24518303809839,-32.23093635773043,-32.240712999896004,-32.2496873310522,-32.249619960982756,Fcan01_05091,1.0,0.9940975801014742,0.9941331946224513,0.9915363421996656,1.0,0.9940739607932982,0.9914772630997918,0.9997295730992454,0.9971181019421845,1.0,1.0,1.0,1.0,0.6108666088194987,0.6078877833562454,0.9951236073141895,1.0,0.9999762404530012,1.0
89,-28.15406119192562,-28.189875139202968,-28.154065448496794,-28.188711264655865,-28.1540655052259,-28.187295775021994,-28.008945149139606,-28.15605240455821,-28.184518870700742,-28.188710344839166,-28.18903575926055,Fcan01_05092,0.9822524034752729,0.9999978717166779,0.9828241791135328,1.0,1.0,0.9999978433521853,1.0,0.9835200140399951,1.0,0.9835221072536929,1.0,1.0,1.0,0.9290863196844329,0.9159560820839968,0.9858675805226625,1.0,0.9999999716354471,0.9848886570400351
90,-77.54665873220858,-77.54381379334441,-88.6478974443221,-88.6466341170908,-89.87973474910427,-92.23017068371732,-78.18841776102744,-77.54364733609472,-90.63458542887273,-89.87869640861516,-88.64655252789845,Fcan01_05093,1.0,0.003885050268751131,0.003887505088879527,0.0038819791628856943,1.0,0.002098488388491858,0.002095505474960273,0.0006479118040382408,0.00064699082449023,0.1667705072569152,0.1666651976589398,0.7255106593045677,1.0,1.0,0.0019831201645604786,0.0014366100877466227,1.0,0.5401444623177107,0.6856243884696805
91,-76.40471988197163,-76.39583806730033,-78.3160194763409,-78.3158788432412,-78.31700178470012,-78.32396754511888,-75.71391999852355,-76.39510797886135,-78.30167851860506,-78.31686100238824,-78.31586450205847,Fcan01_05094,1.0,0.3845621759280848,0.3845892179642399,0.38288507964585244,1.0,0.3843733429848972,0.3826701612217304,0.3830369452830831,0.3813396851797701,0.9960338516357704,0.9959638164341331,1.0,1.0,0.7113476637284579,0.2742050046928432,0.3854725595858781,1.0,0.9995089664168562,1.0
92,-41.18379544794408,-41.06118501566732,-41.06721477607135,-41.06113432420338,-41.15528341807115,-41.15484695228997,-40.786457346519285,-41.05993092167395,-40.991216949940394,-41.061131303596795,-41.05993131422309,Fcan01_05095,1.0,1.0,1.0,1.0,1.0,1.0,0.9540404564984662,1.0,0.9542486822250513,0.9571299688694673,0.9542244964002239,1.0,1.0,0.8721997697358611,0.9026866446229347,1.0,1.0,0.9569211144199757,1.0
93,-48.63605248877309,-48.640935264210896,-48.636023145575706,-48.63482812164963,-48.63602320713994,-48.636003493968786,-48.1322962062267,-48.641770317436624,-48.805583780609936,-48.63487373932526,-48.63465129203831,Fcan01_05096,0.9975615900443092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994124864941107,1.0,1.0,0.775120284701958,0.7141631886739654,0.92135788827739,0.9995825605392422,0.9999999692178823,0.9187141159061262
94,-23.44312584107763,-23.46575523284872,-23.561348008417838,-23.44431461579137,-23.56158249722793,-23.562761842284317,-22.551007507435372,-23.439703099078088,-23.534102628188037,-23.55871605395717,-23.439661989472228,Fcan01_05097,0.9887490745449956,0.9426020556454388,0.9994057892563014,1.0,1.0,0.9424915473065975,0.953216110710713,0.941935949759501,0.9526541910473725,0.9992933328736678,0.942495991003248,1.0,1.0,0.641242360626362,0.6116790510756791,0.9538968237815642,1.0,0.9998827624678098,1.0
95,-25.97534107987974,-25.976209056088237,-26.19333163660437,-26.19426474989953,-26.18145664266811,-26.158229015506635,-24.820814217256725,-25.973398578673937,-26.132658242424526,-26.182380760364083,-26.19438709638132,Fcan01_05098,0.9995661060549672,0.896734651544364,0.8963163716147983,0.89670544667859,1.0,0.902074848833189,0.9024664235499628,0.912612450390487,0.9130085992934834,1.0,1.0,1.0,1.0,0.5619782220114391,0.5189633511916141,0.9234581178860175,1.0,1.0,1.0
96,-103.44456418266012,-104.15659918081519,-104.08726237826733,-104.83018609457767,-104.08726319456332,-104.08724908302759,-104.0246260750275,-104.15707267428047,-104.82842779890265,-104.8298729501634,-104.82999859231131,Fcan01_05099,0.7004603627178057,0.7251700515247967,0.5001681405654975,0.7140563080897702,1.0,0.725169755548153,1.0,0.725174872195663,1.0,1.0,1.0,0.7482404120350432,1.0,0.9359218499565602,0.6690470704328719,0.7148535643910064,0.9997632812896569,0.9999995918520861,0.6903322316208885
