,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,gene_id,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
3816,-53.17182588468626,-53.16466743325205,-53.889701079338636,-53.88960770372938,-53.86893695497159,-53.740892886900525,-52.59617084967033,-53.164028649375894,-53.85928251574967,-53.86884109282019,-53.88206320271021,Fcan01_13842,1.0,0.6984179331382145,0.6984505414994251,0.6959550979011802,1.0,0.7057067224121456,0.7031853537281134,0.7523651499762962,0.7496770787593701,1.0,1.0,1.0,1.0,0.7528201684282053,0.5317638213523033,0.7063623474150007,1.0,1.0,1.0
3817,-70.96432390806203,-70.95595998743232,-71.15963829864756,-71.15955060366443,-71.14739262809235,-71.00336831209765,-70.10490683232112,-70.95495177655414,-71.13595106833782,-71.14728164277653,-71.15954633813939,Fcan01_13843,1.0,0.9069597605444754,0.906999529326803,0.9032144134082714,1.0,0.9125299610700373,0.9087217653983738,0.980667122158052,0.9765745745713779,1.0,1.0,1.0,1.0,0.6537550937041396,0.5971887102251026,0.9134746573697267,1.0,1.0,1.0
3818,-30.3056491963483,-30.305389722467282,-30.458519263642245,-30.455001053052428,-30.458977081070486,-30.45887855963798,-30.455395576138102,-30.30538649681327,-30.458208068056763,-30.458970185828377,-30.45897016266116,Fcan01_13844,1.0,0.9264130980142166,0.9280441904112309,0.9279237966072413,1.0,0.9262010582530059,0.9260809035558328,0.9262466847043161,0.9261265240880909,0.9998203681378673,0.9980631248754241,0.9278611410373038,1.0,1.0,0.9985947423411997,0.92643556197474,1.0,0.99977111748348,1.0
3819,-144.71381253653385,-144.72470641489838,-144.7138726695389,-144.70578396771936,-144.71381421955783,-144.71395314212836,-144.47803263890307,-144.70576240393547,-143.99402208332586,-144.71388381567337,-144.72465741240018,Fcan01_13845,0.9945678684932622,0.9999699339494749,1.0,1.0,1.0,0.9999991584883633,1.0,0.9999296996739289,1.0,0.9999597645147319,0.9959237433756264,1.0,1.0,0.8923785236775359,1.0,1.0,1.0,1.0,1.0
3820,-100.94115784122829,-101.22292718323325,-105.78884361410945,-106.12372587178092,-105.86105611788685,-105.51571677637921,-103.61965931805321,-101.21452985441277,-106.18972280185781,-106.19740449244344,-106.16020946637036,Fcan01_13846,0.8685894794753549,0.08858055752839376,0.07492377502395829,0.08625913252968906,1.0,0.08543929644217355,0.09836556677359315,0.10154233563851155,0.11690486476977033,1.0,1.0,0.26204193299917017,1.0,1.0,0.27664180235554403,0.08310948253337608,1.0,0.9645378040749705,0.848459147679014
3821,-76.10452155161983,-77.93196034893225,-85.33228930665919,-88.81968553360917,-88.81285842565404,-90.60487661146169,-78.52623354432316,-77.93110069653997,-91.81879154820882,-91.8389089458737,-88.79692711673187,Fcan01_13847,0.4010298567722112,0.00991324162648786,0.0017335533958198193,0.0043227539459848585,1.0,0.001739481085397653,0.004337535113715224,0.0007100483228300252,0.0017705622432828956,0.07162624997788808,0.40959126182221495,0.29794213286446203,1.0,1.0,0.001298846128730773,0.0009645533381165102,1.0,0.1754704617256393,0.22246921171225645
3822,-35.7438606408119,-35.7394893729292,-35.74385465297067,-35.73947667185425,-35.74385120627804,-35.74385850782153,-34.91353806970423,-35.73865312764855,-35.31467180296633,-35.73948454289763,-35.73864454234558,Fcan01_13848,1.0,1.0,1.0,1.0,1.0,1.0,0.997821459796409,1.0,0.9978178169846662,0.9999980725764276,0.9978114803253465,1.0,1.0,0.6619551139980923,0.8182667734539553,1.0,1.0,1.0,1.0
3823,-27.719966790835002,-27.716065310033287,-27.71996174683659,-27.719548619984295,-27.71993843031072,-27.719965588310316,-27.1551296263043,-27.71991466643499,-27.714775972767825,-27.719814332907163,-27.71813417616852,Fcan01_13849,1.0,1.0,1.0,0.9982598608253944,1.0,1.0,0.9980653137840191,1.0,0.9980517611473403,0.9999980792649809,0.9997915375683021,1.0,1.0,0.7539776750757754,0.7559173960687224,1.0,0.9980771728045172,1.0,1.0
3824,-17.354954775090192,-17.354916090995488,-18.76833121670208,-18.768291317588876,-18.76832964180008,-18.768331126578772,-16.852463499010582,-17.354887835898523,-17.350284642172852,-17.351379397815094,-18.768282865484366,Fcan01_13850,1.0,0.49327511361144105,0.4932849543293991,0.4932754132807262,1.0,0.49327550204157544,0.4932659611757275,0.493275135839234,0.49326559498046896,1.0,0.9999800957031448,1.0,1.0,0.777857317273284,0.7796496931065149,1.0,1.0,1.0,1.0
3825,-37.12949623638468,-37.127504928101786,-37.12948709328552,-37.130151425913425,-37.12948327674934,-37.1294936480912,-36.626063291494006,-37.13028270816926,-37.01901775946115,-37.13014871207659,-37.13027159599591,Fcan01_13851,1.0,1.0,0.9996724588889343,0.998677626201976,1.0,1.0,0.9990113147478717,1.0,0.9990061342173713,0.9999967226025309,1.0,1.0,1.0,0.7771594725180593,0.8216200360975754,1.0,0.9986120740276484,1.0,1.0
3826,-52.26834415049976,-52.26570392088246,-52.26833654713755,-52.274005955042014,-52.26833659991857,-52.3052908339109,-51.42510971812186,-52.275150894793,-52.46185213440208,-52.27400308209195,-52.265210719514414,Fcan01_13852,1.0,1.0,0.9971731009542351,0.9958575864829916,1.0,1.0,0.9986845264767851,0.9816962445904929,0.980401147866676,0.9816925125015248,0.9844792680940433,1.0,1.0,0.6537563252366839,0.5954896872480917,0.9108740738110676,0.995287651165414,0.999999973609491,0.9077758725562503
3827,-10.455776803457923,-10.451354624234114,-10.455772872256205,-10.45135040431407,-10.455771946774462,-10.455776145509219,-9.947155273791992,-10.450524231308634,-10.260807595571492,-10.451349541152297,-10.450518736942712,Fcan01_13853,1.0,1.0,1.0,1.0,1.0,1.0,0.9977937760274106,1.0,0.9977916812939054,0.999998363374832,0.9977895759955688,1.0,1.0,0.7774900139866363,0.8548526527261391,1.0,1.0,1.0,1.0
3828,-41.01238511643524,-42.66823821360782,-41.0467714740204,-42.6682579088708,-41.01241668347035,-41.01237144023287,-42.76598530115558,-42.668250299194455,-42.668248733430175,-42.66825604734541,-42.66826091677797,Fcan01_13854,0.43695435131059157,0.9829537804682972,0.43695004836634954,0.9999901524169988,1.0,0.9999842166070048,1.0,1.0,1.0,1.0,1.0,0.41611230452234615,0.42332845428815846,1.0,1.0,1.0,0.9999939572249412,1.0,0.4369589496703854
3829,-41.70103586701782,-41.699860629805784,-41.72502742138599,-41.72576715583793,-41.736830307095374,-41.79931163679845,-41.37859147612019,-41.69954801196732,-41.6670867393529,-41.73556323244321,-41.72345173341489,Fcan01_13855,1.0,0.9880758853156965,0.9877104960058773,0.9871302694337244,1.0,0.9822619840189372,0.9816849581533134,0.9520498473590109,0.9514905694919784,0.9635391992739758,0.9638956467597827,1.0,1.0,0.851736333369921,0.8656733534231144,1.0,1.0,0.994115936454717,1.0
3830,-55.19476344460537,-55.19553229317509,-55.19160095027493,-55.19553426329722,-55.19465484962984,-55.19236211706783,-54.93479366905876,-55.19574560816747,-55.219495261836926,-55.19239534346693,-55.19574763564805,Fcan01_13856,0.9996156495966877,1.0,0.9996146649147175,0.9999990149394213,1.0,1.0,1.0,1.0,1.0,0.999619489016225,1.0,1.0,1.0,0.8776775836787972,0.8673169514597214,0.9881954006667812,0.9998933481915189,0.9984742155170638,0.9876566063187084
3831,-14.712739329919827,-14.71191845766927,-14.885327543167648,-14.711920591938622,-14.884702074771013,-14.88110968781396,-14.51642217820563,-14.711801019681388,-14.87837124237808,-14.71189662457303,-14.711794769819875,Fcan01_13857,1.0,0.917324400360154,1.0,0.9999989328658937,1.0,0.917611323934166,0.917234780376684,0.9192610125464679,0.9188837920361164,1.0,0.918884772609397,1.0,1.0,0.9069305338334188,0.8344566102941715,0.9200887820670078,1.0,1.0,1.0
3832,-113.43514040162762,-113.43502898325909,-113.81189807876945,-113.43519304125303,-113.81101095742241,-113.80297590756282,-112.71210509331874,-113.42287798204063,-113.79915371235853,-113.43501779525496,-113.81177840892772,Fcan01_13858,1.0,0.8283008554744851,0.9999736805336589,0.9999179743673152,1.0,0.8286683386543323,0.8286221755030261,0.8320042308916049,0.8319578819056397,1.0,0.832026129375312,1.0,1.0,0.700902531035012,0.5806980819999841,0.8285004780086557,1.0,1.0,1.0
3833,-79.70094686680989,-79.69522023393966,-79.7009430450781,-79.69522287002326,-79.700941266809,-79.70093983415626,-78.92334493604,-79.69384254786948,-79.1970916500299,-79.69519018757853,-79.69383885925691,Fcan01_13859,1.0,1.0,1.0,0.999998681959072,1.0,1.0,0.9971435709442037,1.0,0.997144285224693,1.0,0.9971455995034043,1.0,1.0,0.6802813571213019,0.8720806620546784,1.0,1.0,1.0,1.0
3834,-19.138633022380276,-19.20774366639708,-20.553136406645933,-20.649227374821066,-20.554809468315312,-20.56508395506438,-19.438119703100654,-19.207709981854777,-20.63677116328782,-20.650972750315418,-20.649149460272668,Fcan01_13860,0.9660348952175883,0.4929972455213577,0.46987095950464064,0.4863912906570601,1.0,0.4925850105717251,0.5099039517208908,0.4900609703452855,0.5072911680223569,0.9940440333029301,1.0,0.8609289137759073,1.0,1.0,0.5491818080484164,0.4894217970189838,1.0,0.9991638189596844,0.9598475132644478
3835,-16.150003969014733,-16.531898142070958,-16.150000617877026,-16.531890866644403,-16.150001205227454,-16.159532785319243,-16.244438772294274,-16.53170508398361,-16.49069081552659,-16.53189589577798,-16.531702155038346,Fcan01_13861,0.8261763028512106,1.0,0.8261793082491833,1.0,1.0,1.0,1.0,0.9952469236367003,1.0,0.9952452560333507,1.0,0.9538799999707591,0.9538784016804802,0.8662054521891427,0.8841522332463532,1.0,1.0,0.9999997063248292,0.8433739667692522
3836,-54.96821176239206,-54.969042610315114,-55.24741355654285,-55.24833758709582,-55.24741349503424,-55.247412269279096,-54.5633354010769,-54.9691955271353,-55.092539927524825,-55.24294840066949,-55.2425696911842,Fcan01_13862,0.9995846623150588,0.8697052680593499,0.869303543747999,0.8696647482912293,1.0,0.8697052948065336,0.8700666662814514,0.8697058278295653,0.8700671995259597,1.0,1.0,1.0,1.0,0.8163353314494737,0.7675111566888986,0.9401910307203248,0.9999235445127777,1.0,1.0
3837,-79.91887029517821,-79.91778824505187,-79.95969261980935,-79.96334674617293,-79.95967680566164,-79.95969294904529,-79.83718819562179,-79.91772245112759,-79.90282782868462,-79.96334667968571,-79.96340252191072,Fcan01_13863,1.0,0.979795735392641,0.9780072210407177,0.9774782377316895,1.0,0.9798034827405088,0.9792735278717237,0.9797955741006668,0.9792656235094969,0.999999835382041,1.0,1.0,1.0,0.9605328199050216,0.9677129097497252,1.0,1.0,1.0,1.0
3838,-57.68951671953042,-57.68441651540647,-58.01374048895886,-58.00809444793046,-57.997982372958376,-57.97426964852198,-51.9444748633822,-57.70099030777024,-58.51117608727179,-57.992247753561855,-58.02529792279202,Fcan01_13864,1.0,0.8503460584918945,0.8527499944429353,0.8505781652937077,1.0,0.857072448417636,0.8548896106121789,0.8672946893613815,0.865085817007702,1.0,1.0,1.0,1.0,0.056232650434498536,0.037502390103451244,0.666914858426158,0.9917473454912661,1.0,0.7736800544800105
3839,-23.31804888122838,-29.407512296559958,-23.3180488183028,-29.40751317417812,-23.322589003589997,-23.4127592434275,-30.77321255396231,-29.40741532640527,-29.407418735320334,-29.4075156174587,-29.407416187837526,Fcan01_13865,0.0476090834263362,1.0,0.04760906253504262,0.9999995611910147,1.0,0.9977325134595078,1.0,0.9537485839530792,1.0,0.9537485539454884,1.0,0.02405092464559917,0.02405092388889,1.0,1.0,0.9999982955439211,1.0,0.99773248206806,0.04771951401661436
3840,-53.35419299860217,-54.070302501440835,-54.96475862712896,-55.844196658923465,-54.9647626369337,-54.96476153233331,-54.1185088626861,-54.07030295573753,-55.84146756188463,-55.84419645785343,-55.84419656692697,Fcan01_13866,0.6990348008112457,0.44696150159496906,0.28794038115313403,0.4119113681020925,1.0,0.4469606054816935,0.6393967867736849,0.4469608523381904,0.6393971399127514,0.9999985473988778,1.0,0.6823872738791362,1.0,1.0,0.42253654047246925,0.41247391850478776,0.9999997728516776,0.9999979950996395,0.6450983698140242
3841,-27.787199484192797,-27.913608757584996,-27.914148936237325,-27.913610201911467,-27.914146634821805,-27.91415366627905,-27.35134907575315,-27.91349441571387,-27.771438021502036,-27.913600992989416,-27.91348767053492,Fcan01_13867,0.9387513510571943,0.9384978385744001,0.9387506731257258,0.9999992778370249,1.0,0.9384989185117671,0.999731097542344,0.9384956190100577,0.9997275827652886,0.9999976349819348,0.9997283047320554,1.0,1.0,0.7549734695794729,0.8105481977603799,1.0,1.0,1.0,1.0
3842,-41.17715159174833,-41.32241060533039,-41.17738693978728,-41.32241706184567,-41.1767636128323,-41.177400405651724,-40.45496774175234,-41.32237050115026,-41.32005707015077,-41.1810956607535,-41.322426399952974,Fcan01_13868,0.929945304629179,0.9998823329038379,0.9299423025309905,0.999996771747571,1.0,1.0,1.0,0.9998756007865254,1.0,0.9999932670904454,1.0,1.0,1.0,0.6481057641294983,0.6488558718593243,1.0,1.0,1.0,0.9308596837806591
3843,-32.103790007119926,-32.10152757493688,-32.41349123654052,-32.412426425274475,-32.41196613067905,-32.79469556563086,-31.770087808509146,-32.103201699051255,-32.294884789183044,-32.411485178169414,-32.41297400134539,Fcan01_13869,1.0,0.8565431228693481,0.8569992726704785,0.856030369425603,1.0,0.8571965314356415,0.85622740517464,0.7078997585682871,0.7070994237313786,0.8264613183710845,0.8260214228215326,1.0,1.0,0.8465746071423215,0.7692044420894157,0.9086079780799536,0.9991632881815264,1.0,1.0
3844,-25.90489961491852,-25.89907190635944,-25.941833687166707,-25.916614880536713,-25.94032530045928,-25.933902064069088,-25.40126487189434,-25.904814341793838,-25.909332203246294,-25.94026175053071,-25.941759056368653,Fcan01_13870,1.0,0.9817024347756673,0.9941594896732486,0.991266870172234,1.0,0.9824431074974137,0.9795845781357733,0.9856034117860657,0.9827356871615831,1.0,0.9913936566757562,1.0,1.0,0.7774198438657927,0.7756656882971817,0.9977436187377362,0.9971329002862191,1.0,1.0
3845,-81.14372538713658,-80.58909479654403,-80.5893743955354,-80.58927292627766,-81.14509683293744,-81.2315119547458,-81.53046532090357,-81.14307502468665,-80.60523652705598,-80.58835582975132,-81.14330732035694,Fcan01_13871,1.0,1.0,1.0,0.9999109390993443,1.0,0.9993145121537894,0.7572960504376003,0.9570560854078097,0.7252719586394497,0.7253733583811529,0.7253365577665629,0.8241769995313696,0.624661445829299,1.0,1.0,1.0,0.7580619912202526,0.7574019274441391,1.0
3846,-17.498730512336408,-17.734838567370815,-17.49873021540057,-17.734831013443028,-17.498728992644914,-17.49872878026298,-16.47702023072523,-17.737033339548645,-17.73703219281265,-17.734837420758765,-17.737033574082943,Fcan01_13872,0.8886480398703624,1.0,0.8886513962682616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5325883101924016,0.5325886155615824,1.0,0.9989032158190037,1.0,0.8876732192264402
3847,-93.93135984455915,-93.93123101973077,-93.93134871206763,-93.93121963921777,-93.93132750846058,-93.9311902845921,-93.42902723380595,-93.9204121849144,-93.91714008444706,-93.9312189196919,-93.93121111436909,Fcan01_13873,1.0,1.0,1.0,1.0,1.0,1.0,0.9999517567988359,1.0,1.0,1.0,1.0,1.0,1.0,0.7821627221018242,0.7834434269691687,1.0,1.0,1.0,1.0
3848,-47.314113159597866,-47.30959703933212,-47.4614827414816,-47.30949562549654,-47.46199230363749,-47.46552615823933,-46.317440920951526,-47.30893399110943,-47.457308253930705,-47.45752086568035,-47.456243022818626,Fcan01_13874,1.0,0.9289644657109648,1.0,1.0,1.0,0.9287278132915807,0.9266330559761552,0.9270882676686723,0.9249972083691115,0.997980333896995,0.9249503058008631,1.0,1.0,0.6091160110500342,0.565562953231334,0.9284979264563732,1.0,0.9997452513760007,1.0
3849,-36.25301578660316,-36.26559763452303,-36.28692524172382,-36.265591807346624,-36.2871464643257,-36.29233112676883,-36.22101365182772,-36.264203785466805,-36.119793887233214,-36.26560581071331,-36.264186571793914,Fcan01_13875,0.9937288224727296,0.983188194955595,0.9937317177935231,1.0,1.0,0.9830794492446453,0.9892834212037998,0.9805342820785767,0.98672219211543,0.9973007071376218,0.9867193172174782,1.0,1.0,0.978636437193123,1.0,1.0,1.0,0.9998893948162645,1.0
3850,-37.80359563136372,-37.80353297775878,-37.93820091662616,-37.93813585983921,-37.938200312342815,-37.80361575843801,-37.62393300748019,-37.80352012780935,-37.931216358255995,-37.938135694434095,-37.93813052348392,Fcan01_13876,1.0,0.9349122142244826,0.9349426259114711,0.9349133376072641,1.0,0.9349124967004645,0.9348832093400946,0.9999899365134906,0.9999586105169503,1.0,1.0,1.0,1.0,0.9141198765507291,0.857579257717798,0.9381474790305652,1.0,1.0,1.0
3851,-64.94818993663654,-64.94583907779173,-65.3412755939031,-65.3375083732958,-65.34126378773885,-65.3412553908372,-64.46652104649223,-64.94385872940063,-65.02295695199314,-65.33730355703221,-65.33721201312832,Fcan01_13877,1.0,0.8215661439866477,0.823115112809432,0.8221481674871322,1.0,0.8215709937733822,0.8206058623877429,0.8215744431060391,0.8206093076683347,1.0,0.9981282451513565,1.0,1.0,0.787675684721156,0.7571317845749583,0.9612227459363424,1.0,1.0,1.0
3852,-23.618045318534314,-24.18062324239611,-25.726009983409426,-26.364514103525835,-25.726015543533634,-25.726015169862052,-24.267995909409024,-24.18064241424767,-26.07022153664721,-25.475645525460834,-26.364553315080997,Fcan01_13878,0.7548101925535238,0.3485469518084019,0.25328640562177857,0.3355630436903751,1.0,0.3485459828275765,0.461766396726103,0.3485460479484473,0.46176648300060097,0.9999974067770496,1.0,0.7225452035848297,1.0,1.0,0.40611747513138907,0.3887613727711695,0.9999904141201637,0.9999972199417603,0.841892456678603
3853,-125.26211270690976,-125.35852946937959,-125.26206784973311,-125.36570835107122,-125.26192442891136,-125.26320444665541,-125.31667517975308,-125.35740948229594,-125.26657666849661,-125.36566488702931,-125.27027701945386,Fcan01_13879,0.9529351925743172,1.0,0.9495208195815402,0.9964169934961125,1.0,1.0,1.0,0.9994542790870302,1.0,0.9994318629898381,1.0,0.9730875353816624,0.9730657106466785,0.9798388581749308,1.0,1.0,1.0,1.0,0.997676583527529
3854,-69.00127534308209,-69.1756148195631,-69.22138312158194,-69.40092349090617,-69.22281882783113,-69.24886783658985,-69.43035067345483,-69.17576994731837,-69.39957449322219,-69.4024134250293,-69.40110289696827,Fcan01_13880,0.9165215136803058,0.8957858607676699,0.8188748018470597,0.8934594438038402,1.0,0.8951430488384269,0.9766743447668421,0.8835598507310573,0.9640361274042653,0.9863516376267256,1.0,0.806914418577562,0.9007894117529975,1.0,1.0,0.8941316340759635,0.9999224391303608,0.9992824044703138,0.9154149376804701
3855,-40.85283583895972,-40.85381453006096,-40.852244205925615,-40.85356005230156,-40.85281244758784,-40.8528345432652,-40.68173646617518,-40.85397090498884,-40.85963142313963,-40.85379557145234,-40.853962616099864,Fcan01_13881,0.9995107741593875,1.0,0.9996379588817879,1.0,1.0,1.0,1.0,1.0,1.0,0.999704874888192,1.0,1.0,1.0,0.9174866776724612,0.9148936239143327,0.997173742331925,0.9999218155926186,0.9997159195273899,0.996596317927517
3856,-85.36741047003673,-85.84638616446807,-85.36734042675877,-85.84658289205771,-85.367214604867,-85.36726026753092,-85.94526357846519,-85.8466602326258,-85.84556837040833,-85.84614208390309,-85.8465823410688,Fcan01_13882,0.787030837899875,1.0,0.7869534263673277,0.9999016410427399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7490672192128894,0.7490409861105327,1.0,1.0,1.0,0.9998629753098794,1.0,0.7872756145640327
3857,-79.06631649539128,-79.51582763258477,-79.0662032308006,-79.51583014342441,-79.06619923539043,-79.06631238206535,-79.34930336421834,-79.51948189084058,-79.34326660112995,-79.51582870395058,-79.51948585921338,Fcan01_13883,0.79871142505555,1.0,0.7987104223380278,0.9999987445809702,1.0,1.0,1.0,1.0,1.0,0.9999454258568468,1.0,0.8680608748949146,0.8680117160070777,0.9184302986128644,1.0,1.0,0.9981745390563708,1.0,0.87063392532611
3858,-60.527247725138864,-61.118966835461606,-60.557710945083386,-61.11897288432766,-60.55747650307404,-60.55294250706817,-60.18038411816951,-61.119373355045695,-61.10831290891301,-61.14870558911892,-61.119379235135625,Fcan01_13884,0.743891896461337,0.9848838042742855,0.7438896466135188,0.999996975571546,1.0,0.9849992601100999,1.0,0.9872347844728822,1.0,1.0,1.0,1.0,1.0,0.6253182127347678,0.6287859417582577,1.0,0.9997967608638273,1.0,0.7592545343584027
3859,-88.78444805430092,-88.70126613761948,-89.30409500570943,-88.87560208791794,-89.39377221951122,-89.56923473025338,-89.26783062682819,-88.77843490686644,-89.30012195397453,-89.36793934236954,-89.36814775508617,Fcan01_13885,1.0,0.7711877071557451,0.9554460143354994,0.9165231295928157,1.0,0.7373725032921106,0.7073334801265538,0.6754383861357587,0.6479224301739446,0.8758417436746702,0.70693516535889,0.785298572591075,1.0,1.0,0.9839839789934312,0.7704014598663772,0.9621505106055325,0.9561517856808815,1.0
3860,-131.13829920681667,-131.1374634219311,-130.5159692756776,-130.51632345411662,-130.51622698613232,-131.16113458664765,-131.13107991759682,-130.5056346629011,-130.50070206894935,-130.50336127655873,-131.13862294504662,Fcan01_13886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9886472445372356,0.9882341826388991,0.7242760639433915,0.7244043367837951,1.0,0.7352421921190968,1.0,1.0,1.0,1.0,0.999871153074119,1.0
3861,-29.195756103072625,-29.323759053532626,-29.195744254819147,-29.323748176334874,-29.195742287104366,-29.19575391122484,-29.161618402357703,-29.323741808913212,-29.32129662621881,-29.32374703789327,-29.32373193874497,Fcan01_13887,0.9380036157586343,1.0,0.9380087171979171,1.0,1.0,1.0,1.0,1.0,1.0,0.9999951718088085,1.0,1.0,1.0,0.9221367908266169,0.9232648767415411,1.0,1.0,1.0,0.9391527221917212
3862,-89.32172084810415,-89.25864295984965,-89.26791124523356,-89.25825577028328,-89.26797983918334,-89.32172022516971,-89.30199845417832,-89.25834723603734,-88.93815131616014,-89.25842429782313,-89.25869522160116,Fcan01_13888,1.0,1.0,1.0,1.0,1.0,1.0,0.9953424405598055,1.0,0.9689535224786381,0.9734542117273122,0.9687659562880424,1.0,0.9831008161079067,1.0,1.0,1.0,1.0,0.999965703613246,1.0
3863,-39.99732695452133,-39.99317183665201,-39.99731892731461,-39.99316070037304,-39.99730586154854,-40.129368964930904,-39.55526980867768,-39.992505917151846,-39.71301011901005,-39.993172629619266,-39.99606286590273,Fcan01_13889,1.0,1.0,1.0,1.0,1.0,1.0,0.9979351223508269,0.9361112008776231,0.9341683935355855,0.9361074437061028,0.9341631919701489,1.0,1.0,0.8036286020829116,0.9241599140453602,1.0,1.0,1.0,1.0
3864,-9.097986024963689,-9.789836611780117,-9.553420591860004,-9.622276444218812,-9.097980285006997,-9.146600686954457,-10.032368067992252,-9.792158700439415,-9.792158500493827,-9.622588507291113,-9.792156660258001,Fcan01_13890,0.7075653449274485,0.7963493691605992,0.7693992914109176,1.0,1.0,1.0,1.0,0.9759857130004623,1.0,1.0,1.0,0.6267603542646877,0.7870419423140014,1.0,1.0,1.0,0.9988396294215418,1.0,0.706742349235916
3865,-28.053405914473217,-28.05430420003185,-28.29244341093201,-28.293504141102517,-28.05341637605403,-28.053433680503076,-27.54203619572911,-28.05094559705347,-27.982257742416323,-28.057497231325385,-28.289973850446415,Fcan01_13891,0.999550958070202,0.8873473714710257,0.8868768781843402,0.8872753019982117,1.0,0.9999947692232736,1.0,0.9999861170814389,1.0,1.0,1.0,1.0,1.0,0.7753391746464697,0.8024299051954868,1.0,1.0,1.0,1.0
3866,-36.705117448010526,-37.009704079477416,-36.70511022566089,-37.00887165236185,-36.70511090333338,-36.70511581005462,-36.33389053078915,-37.00975127721432,-37.005779297347516,-37.01063333632101,-37.00974453299122,Fcan01_13892,0.8587363629110749,1.0,0.8590938550192513,1.0,1.0,1.0,1.0,1.0,1.0,0.9999972078070316,1.0,1.0,1.0,0.7132449471237633,0.7146628519150857,1.0,0.9999764014099989,0.999999661163813,0.860420378455243
3867,-53.512608195921445,-53.51120663320836,-53.51102903854709,-53.51130756575853,-53.512605132705914,-53.512329170845646,-53.389152135165375,-53.510634912613796,-53.65643752144848,-53.511614934067666,-53.51749299937251,Fcan01_13893,1.0,1.0,1.0,0.9999495349983168,1.0,1.0,0.9993009946693553,1.0,0.9994388886632356,0.9993501450979453,0.9994893278938501,1.0,1.0,0.9410665787380843,0.874902617467062,0.9296925820490359,1.0,0.9992122633481398,0.9306088828057983
3868,-26.030729278121044,-26.718775228851456,-26.030676331560016,-26.71915016981046,-26.030740809124637,-26.03076926124521,-26.636690668224247,-26.719140743126445,-26.71914698948075,-26.719144978312187,-26.71914994545142,Fcan01_13894,0.7089126403355923,1.0,0.708779752599636,0.9998125470919894,1.0,0.9999942345148236,1.0,0.9999800086377459,1.0,0.9999535362368766,1.0,0.7386133551255567,0.738593801865836,0.9596131567488455,0.9596101597116401,0.9999968768277255,0.9998172595615737,0.9999677617373536,0.7087849661664014
3869,-85.10202004234213,-85.05822634617871,-85.1019599772726,-85.05815602776471,-85.10196350195625,-85.10202063965988,-85.2327068840217,-85.10201431826232,-85.06191687439849,-85.06583245230047,-85.05831690816493,Fcan01_13895,1.0,1.0,1.0,1.0,1.0,1.0,0.978368805896534,0.9999997013411692,0.9783408554223537,0.999969669266344,0.9783064583383903,0.9367457101337455,0.9367175777080846,1.0,1.0,1.0,0.9783439476679905,0.9999982376597284,1.0
3870,-91.60327841077151,-91.36180516815617,-91.6032124485152,-91.36101087517156,-91.36720199670941,-91.60327876463185,-91.64838493644879,-91.36242297573733,-91.35122896259548,-91.36091224182812,-91.36118744681278,Fcan01_13896,1.0,1.0,1.0,1.0,1.0,1.0,0.9973052231706663,0.9999998230698438,0.8862671959851397,0.9999668424913931,0.8859152879611542,0.9776991607738392,0.977666915684261,1.0,1.0,1.0,0.9996911439152812,1.0,1.0
3871,-47.13754699892229,-48.97876514281083,-48.99675415334116,-48.984865689718134,-48.9956133962927,-48.98867976654708,-44.73976904796348,-48.991219071135816,-49.44487127919203,-49.004337011397126,-49.006425999277496,Fcan01_13897,0.39827638822135925,0.3947101514608526,0.3970633872599639,0.9969543739039803,1.0,0.39493534987260515,0.9916112567865881,0.3963068936878972,0.9950549553232181,1.0,0.9980947788279173,1.0,1.0,0.11934640936285129,0.09512617453332044,0.7970593756541631,0.9937923831995733,1.0,0.7988125700083604
3872,-10.000450396708118,-10.001278050546972,-10.001120035729713,-10.001252399887534,-10.001072598247106,-10.001125076792817,-9.913112425229087,-10.001309215799154,-10.008899007624677,-10.001273472834441,-10.001299345977145,Fcan01_13898,0.9995862586951222,0.9996652365349996,0.9995990788006835,1.0,1.0,0.9996889476173325,1.0,0.9996627168504046,1.0,0.9999974794716242,1.0,1.0,1.0,0.9568598023479237,0.9532355002690148,0.9962122956048362,0.9999844174953176,1.0,0.9960944419191833
3873,-50.8893779401578,-50.88371605035303,-50.889456582085955,-50.888889979009406,-51.015257900395056,-51.01525593036689,-50.30387988411198,-50.88286830223055,-50.880013666656936,-50.88938021567168,-50.88936986398673,Fcan01_13899,1.0,0.9999606798089813,1.0,0.9974163789804016,1.0,0.9389998306562913,0.9363453330134565,0.9390007555848037,0.93634625532725,0.939037678725705,0.9387716855867357,1.0,1.0,0.7486421282405198,0.7497114414094259,1.0,1.0,0.9390367537608227,1.0
