,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
2075,46.59025999027969,36.69125480344494,31.797648953653656,-41.573633147828446,33.81997809948876,34.95250397408711,36.19287502282388,37.58593251443871,-87.2260498214192,-32.62087818960936,-142.620822409715,0.007086933139690981,0.0006135151999577211,7.168921972713973e-20,1.011569014608569e-17,1.0,0.0016864307842005533,0.2379634111059341,0.002970936642333942,0.4192133019704892,1.0,1.0,0.005523782136118821,1.0,1.0,1.5846048792582331e-27,7.896277421146133e-28,1.0,1.0,5.1902587445962614e-27
2076,69.0021955521628,39.655926130562975,65.26760642139038,-2.242478521352936,65.15008862336204,65.03895483986042,39.16959590391619,39.34173738016426,-84.68739501966937,0.39246726184856584,-129.5067647483455,4.241686459983466e-07,0.15454119785816656,3.383884977774205e-16,7.977687671397095e-10,1.0,0.14572216285661058,1.0,0.13784569712919,1.0,0.8919673138272216,1.0,3.326084634686594e-07,2.1522316901795806e-06,1.0,1.2729054571277414e-27,1.1679280843852055e-27,0.8546233997579105,0.9429340840903159,2.9053859751774844e-33
2077,48.23277323704009,47.31795840564314,9.25575495670661,-12.660871155142459,11.43540331795819,11.819206242681787,47.045571274846466,47.27149668915749,-124.45025220785811,-9.250474310940803,-165.1301447648952,0.6329224249951428,3.437542053899981e-09,5.985674947445449e-14,9.457201563827332e-14,1.0,1.0222394751202932e-08,1.61511021690871e-08,1.238495388857506e-08,1.9567886046493116e-08,1.0,1.0,0.5523347523495645,1.0,1.0,5.756454761512872e-38,5.141573110484339e-38,0.9770369007133497,1.0,3.1103181715199692e-30
2078,22.51821608342776,6.4404700206239625,22.388208456287444,5.136794256154886,22.51822563731711,21.3404250468002,-21.250772091340835,-21.52876027425613,-113.81969890775386,5.654086446774869,-149.27961111585347,0.0003226723869371651,0.9370638898117032,0.00016814045038388532,0.5210871992484061,1.0,1.0,1.0,0.5549398672995074,1.0,0.5922113458144447,1.0,3.1310137770937463e-10,3.3413023499634606e-10,0.8702331702526047,7.923424863927012e-21,9.104944668596194e-21,8.444205812614081e-07,1.0,2.4808233902878784e-30
2079,59.923827778790304,50.722309343696836,41.32930833365472,-10.460575196334702,42.39100254869811,43.69618560476925,49.90352905511095,50.25294649190617,-142.12347355777072,-7.147906372531679,-173.75542573074705,0.010044207110822122,9.167510280798662e-05,5.202607802413734e-16,5.179709801889855e-14,1.0,0.00015588178677658317,0.015519571137539405,0.00029937275553074057,0.029805513987080343,1.0,1.0,0.006669907002271898,1.0,1.0,2.0038545471161028e-42,1.6826398188247573e-42,0.7908227451508978,1.0,8.574140540549574e-41
2080,46.16486109088623,40.12979767656745,28.639286712300702,-5.410215417485588,29.558178526750282,31.19100577407484,39.179771908960795,40.08326262655979,-117.05771798502111,-2.7698291733299953,-156.7207157099929,0.04892182284226501,0.00015644795029261049,6.318506467152606e-12,1.2915517247844362e-10,1.0,0.00024768784798771966,0.00506293170608792,0.0005603619417800206,0.011454232676218014,1.0,1.0,0.030423358589540046,1.0,1.0,1.1842956560681409e-34,7.538234089864161e-35,0.9770010765915992,1.0,1.4546636709598586e-32
2081,38.128802420961435,37.177924405032286,-2.666014836304953,-38.28216450355056,1.3778429918071282,1.1508667982834453,34.1803550329438,36.23135728995498,-112.06180818692687,-29.74664701953955,-156.54139665540222,0.621612103890743,1.3852175571986341e-09,2.556050052407936e-17,4.111969564957503e-17,1.0,1.0462381633737288e-08,1.6831045547942204e-08,9.3399231635607e-09,1.5025323839579442e-08,1.0,1.0,0.13886907530413697,1.0,1.0,1.7535483539132185e-32,6.288517367964918e-33,0.6229534029973944,1.0,2.327516304927901e-25
2082,25.369230973668152,22.23145301029433,-1.635093975757968,-48.922314414378505,0.8416246097404496,3.560296653181183,23.32597651495076,22.740132100640977,-106.80425008691046,-40.65999317837213,-146.32511180735818,0.20827645281363608,1.3679976252236324e-06,7.375575159217054e-17,3.5412429295675854e-16,1.0,4.719521304897868e-06,2.265988901357393e-05,1.8375962004608707e-05,8.822870639654775e-05,1.0,1.0,0.3600086466462207,1.0,0.7460801781394799,5.528156496751677e-29,7.40960108407831e-29,1.0,1.0,4.216919493039857e-24
2083,34.270424857121725,22.138089257918878,23.17224921487169,-8.951022403754266,23.454066601330688,24.053547513083686,19.208778354814513,19.555793902552125,-160.52949065739028,-7.425235248071672,-184.07516676281327,0.002320047081867521,0.00389100491766176,4.1170105260078474e-10,1.774537490288285e-07,1.0,0.0044797899138016364,1.0,0.006045514589809882,1.0,1.0,1.0,0.0005362965681317058,0.13782983560297968,1.0,9.339654066056882e-40,7.851946319015091e-40,0.27495504217417277,1.0,1.1180935980350622e-40
2084,62.52278500666575,60.27321000128663,29.848928730412965,-10.7850593297661,31.018108726010098,30.389738810585186,60.08115819474589,60.12599139874224,-128.1211792775406,-7.89256802350323,-166.92365494422214,0.32472146246486866,8.034562961210368e-08,1.2061570572147587e-16,3.7144358985672375e-16,1.0,1.4416056262277143e-07,4.4395144542799707e-07,1.0529255763439788e-07,3.2425499945446164e-07,1.0,1.0,0.29499012258666946,1.0,1.0,1.3563809363976032e-41,1.3263137459721406e-41,0.9290345955786259,1.0,2.77550927537064e-35
2085,34.33644758139816,6.514828091196605,32.35972930388921,-33.201438508597874,32.751054344876486,30.426143375720393,7.793599808669285,6.988510896133789,-114.6621749647192,-29.481106467735586,-142.32293469148078,9.091009024802179e-07,0.3721868973090969,2.159406358539221e-15,2.375320883136194e-09,1.0,0.4526225977605154,1.0,0.14154294597282716,1.0,0.38030072255681097,1.0,1.7230339676499366e-06,4.629485831197805e-06,0.6686166140662206,2.5648759737632338e-27,3.836093689274085e-27,1.0,1.0,9.763914677414152e-33
2086,54.26039299794935,52.67939832542686,15.223817908991265,-17.998383138071006,17.794148846887083,14.901640595228699,52.65375443065696,52.75468537026245,-140.78960831784224,-13.279932215561246,-167.96097217118728,0.4536191379271278,3.336686646046998e-09,2.0380091406421147e-16,4.492775922010388e-16,1.0,1.2063010191213067e-08,2.6592815828575023e-08,2.8402430672939513e-09,6.261294618813505e-09,0.8512166015525628,1.0,0.44783998637169053,1.0,1.0,9.869780602691886e-43,9.384056710878178e-43,1.0,1.0,3.664162046236823e-35
2087,63.45695563542864,31.056448737898336,62.06385114231721,11.751584674403304,62.69452850572649,62.998909301751496,24.67362659784304,24.91916836874846,-99.91032734825744,13.164232439810704,-145.3752872077634,9.211265954710694e-08,0.4983003623335269,5.91999518420015e-12,6.426907238708732e-05,1.0,0.6830320024143882,1.0,0.7953101084707715,1.0,1.0,1.0,3.787102891286704e-09,7.600040412476949e-09,1.0,8.849895320723422e-28,7.827434023156528e-28,0.04648432199794806,1.0,4.906865862540201e-36
2088,15.619726311981267,10.54628994317953,-1.4504161708401142,-22.76811958704627,-0.9171236537195853,-3.1161978187381436,9.01557384288833,9.128173563359297,-147.9455715843495,-21.228953459091116,-169.2549606936129,0.07912564994467133,0.00019645616284103888,4.615143157110485e-09,5.8326764586927606e-08,1.0,0.00025648894778214457,0.003241539854162269,8.541728600979225e-05,0.0010795144945984054,0.4347905648493551,1.0,0.03680666873696368,1.0,1.0,8.247462202223658e-35,7.795960234980942e-35,0.49210745104097187,1.0,1.1835270557377496e-32
2089,57.94173645091238,56.80932306679196,28.703028407317348,13.230241650798803,32.453761709689246,32.99203477251379,54.94551748343288,55.23343307236662,-79.05714844357665,18.958186143434915,-134.37320628999043,0.56767472471095,4.476052990384661e-07,1.9544396530719516e-10,3.442886512284154e-10,1.0,2.9198235528630583e-06,5.1434799291967415e-06,3.8215638312928385e-06,6.7319605135471124e-06,1.0,1.0,0.22355239033510335,1.0,1.0,7.97426775034337e-30,6.905112172556563e-30,0.45477840656000956,1.0,6.105391591260333e-25
2090,34.66337309770782,9.573658241242072,31.074925517787705,-15.593795185307684,31.37069202429769,31.853425046456124,5.242963213523552,6.930148619448914,-120.55055425594438,-13.392125025705056,-151.01852975274818,3.5631790206899826e-06,0.1662564522022694,1.2212218591238545e-11,3.4273379250177958e-06,1.0,0.19275399571684798,1.0,0.2453734297914267,1.0,1.0,1.0,4.087324946926062e-07,2.4584459085854765e-06,1.0,4.833756308821009e-28,2.079299724548336e-28,0.2666669410896721,1.0,1.0249921240246679e-33
2091,42.91283366713874,41.43411886567827,2.4078199937082303,-47.021730965561275,3.743215047155104,3.203577948004579,41.576558214292646,41.587031360488396,-125.8283379371851,-41.80695265269773,-161.35373349044863,0.4774206071040832,1.6012090501598888e-09,2.9577224912169544e-20,6.195213292442026e-20,1.0,3.1219460050440716e-09,6.5391940745520595e-09,2.3836620399293017e-09,4.992792528139941e-09,1.0,1.0,0.5126624070198816,1.0,1.0,4.451318591758078e-37,4.428069861534622e-37,1.0,1.0,7.309619384755602e-29
2092,18.99206684396676,18.991947169263256,-32.849858028111825,-65.41546544009213,-29.97665811171497,-27.05738312630912,18.88813260806228,18.991875502241065,-125.60490010146104,-56.25474382675276,-170.64899642369386,0.999940164438466,5.529285925990406e-12,4.6896156346034345e-19,4.689896257179538e-19,1.0,2.3258220468669968e-11,2.3259612220628286e-11,1.0011265789163346e-10,1.0011864854718937e-10,1.0,1.0,0.9493600832332545,1.0,1.0,4.204715447282546e-32,3.992170923171779e-32,0.9999641671309173,1.0,1.7162916708874868e-21
2093,30.904610477745727,30.90237484546111,-14.203216759956888,-54.71266621221787,-11.971842906809584,-13.89369670585765,31.157322839963236,30.90441910178061,-134.4038445594656,-50.2363977096349,-155.26706369401876,0.9988828083814332,1.6030968841788465e-10,2.5612064625369834e-19,2.564071021191275e-19,1.0,4.892112614343061e-10,4.897584154311484e-10,1.871419695239536e-10,1.873512768001222e-10,1.0,1.0,1.0,1.0,0.8812165622767189,1.1190494818656878e-36,1.2698915678281194e-36,1.0,1.0,2.5955454429986077e-27
2094,26.45140405360557,22.581383353744457,24.22183276830897,19.22847695815433,24.47386616790297,24.487120470503882,-4.60950127491904,-3.655939170995566,-108.71039810913896,19.615779618309,-115.50664275788327,0.14442277405012424,0.3279855774845955,0.027012284155415005,0.1870361813299608,1.0,0.3720344048419477,1.0,0.37450812092356844,1.0,1.0,1.0,1.7997413978072037e-07,5.48725773739772e-07,1.0,2.4818610986840566e-23,1.540685842858947e-23,2.007417952653334e-06,1.0,1.2006169603605806e-29
2095,80.60902444920622,68.6293162888334,64.86322461851616,-21.931689840872338,66.22921222852307,65.37360950003905,68.42073872812776,68.48663752572935,-110.18860740214913,-14.903160533002193,-146.29214485084307,0.0025040294110496406,0.0003809280996998342,5.414605333286118e-23,2.16235692336235e-20,1.0,0.0007541599249873316,0.30117854113830195,0.0004916677007779041,0.19635060938513765,1.0,1.0,0.0022560430557356614,1.0,1.0,1.642378607726166e-39,1.5891450430296385e-39,0.9311458247817395,1.0,4.913118199580389e-39
2096,62.42638387542132,20.0649675922553,61.68694943162522,-4.874161358017929,61.82878662318612,62.106392409262945,17.670026708451246,17.005228893094014,-139.5610614118706,-3.150987085190195,-169.2090317248691,6.329003433890249e-10,0.6909296827996791,2.4314888815767478e-15,3.841819501245218e-06,1.0,0.7417087551689777,1.0,0.852147425004036,1.0,1.0,1.0,1.9110872987619505e-10,2.7659649691385896e-10,0.7172011687303801,7.206145435155805e-35,1.0047592989721885e-34,0.21656395963990932,1.0,1.8567359382214922e-44
2097,31.318977840147575,21.62221971997147,19.363890511069407,-23.91389088689121,20.643026455310228,22.208327073588848,21.93537308705139,21.394710817004274,-109.75827332680917,-18.745110606446985,-155.13122904429846,0.00784107716872052,0.0025350455731184053,1.014693658252635e-12,1.2940743171109604e-10,1.0,0.0048055888606784785,0.6128735577107751,0.010511079546093814,1.0,1.0,1.0,0.009170143201357322,1.0,0.7631267544978285,2.5298107305887404e-29,3.3150596747895076e-29,0.8924770754008591,1.0,4.8274472378716946e-29
2098,68.1363261390823,68.13639854310671,3.308311192384835,-17.882934333428423,6.601832131905368,6.385699734967147,68.6427877732662,68.13640492186528,-109.90503916814657,-12.594220463861518,-159.3607690342452,1.0,8.370962915581385e-15,2.0948595920595759e-19,2.0947837552997903e-19,1.0,4.3446460690248755e-14,4.3444887869418484e-14,3.899616051122326e-14,3.8994748797298205e-14,1.0,1.0,1.0,1.0,0.7763192601410303,1.6936825061111047e-39,2.1816829661077924e-39,1.0,1.0,5.0217414092328067e-26
2099,19.794483114847594,19.286051153137663,10.191752236243943,8.277166657984637,10.938475801818171,12.548629479263113,8.51075780207674,8.526310496188259,-111.38280948173215,9.138071683863373,-144.49397213763388,0.7755242855587086,0.00821851749733554,0.003155342508218932,0.00406865725158528,1.0,0.011938298844363333,0.015393842677360733,0.026704403080439316,0.03443399978274148,1.0,1.0,0.003546256792691585,0.43149592293759653,1.0,9.235122413355176e-27,9.163585405163946e-27,0.004608419472031969,1.0,2.7432816029029302e-27
2100,56.36995981439257,56.05451597257015,0.11369756477506598,-23.885849303564996,2.3698868936144777,4.29987893397012,55.95299518434048,56.369695972496416,-121.36397118656714,-19.753707118545435,-164.91111422075218,0.8540872527541139,6.082860632616533e-13,3.7382856160931794e-18,4.3769364359889466e-18,1.0,1.879460289436478e-12,2.2005483437153743e-12,4.933164535390307e-12,5.775949142763433e-12,1.0,1.0,0.8118153915096478,1.0,1.0,3.134079282992201e-39,2.5446294679352018e-39,1.0,1.0,1.3537363967968888e-27
2101,48.91856198735155,-13.153515376275749,48.918563947294885,-18.010999115769366,48.90337501666603,48.792897470371535,-34.00581478706931,-34.35993494771783,-146.64097908314486,-17.524510745918747,-163.43283308548743,3.3206236779927693e-14,1.0,2.9270522053852336e-15,0.08814766409045674,1.0,0.9924352723307039,1.0,0.9391009866955722,1.0,0.9391000664036642,1.0,9.844652158522815e-19,9.844642511047351e-19,0.8377294519538948,3.4800448332227025e-25,4.154139292949488e-25,2.4836162893415384e-05,0.9924342997727328,3.4520972636012463e-43
2102,11.64984780091146,4.09472161139044,-5.686504483829239,-61.20272780156853,-4.564381068455319,-4.542516020255874,4.713035545455639,4.828610572029987,-146.43844058043828,-57.37377188480431,-171.18975732614808,0.02287837598284441,0.00017197247167340872,1.5144823337325154e-16,6.619710834668366e-15,1.0,0.00030138729236636784,0.013173456568436794,0.0003047002929353522,0.013318265822881606,1.0,1.0,0.031166666779729842,1.0,1.0,1.5061700015715567e-33,1.4215992816814424e-33,1.0,1.0,1.5575407371702256e-31
2103,65.03879888739169,24.20804182860445,65.03881035751434,15.229416625903568,65.03883609871214,64.95249203717275,13.390865907829848,13.405702485548261,-100.21165793042721,17.802942335035212,-124.20287159562639,1.3605476568526313e-09,1.0,1.5276718230568883e-11,0.011228359516570438,1.0,1.0,1.0,0.9577644336808321,1.0,0.957758940858824,1.0,6.092476358894082e-12,6.092441418268763e-12,1.0,2.145484510132004e-25,2.1296275746752478e-25,0.004511301114913785,1.0,1.307107045819442e-36
2104,73.90568485281463,70.44765897624598,48.298307371499504,-6.6005577244343385,50.68478293250933,50.0119075731527,71.7066062158833,71.31960769122115,-69.04562300643515,3.052288491794968,-130.04064233675354,0.17745948701545447,2.7506075575816124e-06,3.298310558030837e-18,1.8586273484176027e-17,1.0,9.070792151109356e-06,5.111472090708461e-05,6.479361153837082e-06,3.651177664721192e-05,1.0,1.0,0.3330244665872726,1.0,0.8240704440860466,2.729240244253137e-31,3.3119016266625707e-31,1.0,1.0,1.0020114686673314e-26
2105,43.680937798436105,17.09563740382798,39.57606928667195,-36.826909176642644,39.58487573140933,39.60428142827881,18.05450001730736,17.37467382504245,-122.20147397999362,-33.958339207472406,-153.55857774454077,1.6868457428745598e-06,0.1284219109980991,3.295665717866e-18,1.95374457432595e-12,1.0,0.12898862800409186,1.0,0.13024627663163896,1.0,1.0,1.0,2.724518369618712e-06,2.1215370091004493e-05,0.7118321810442838,3.497858360342302e-31,4.913880621709011e-31,1.0,1.0,7.388232206621209e-36
2106,60.90814269804258,49.45711178218056,51.58655625458023,14.152144715758325,52.13918362689307,52.83120379902266,46.308751915463304,48.16982928014268,-83.60618136545915,16.4667957939012,-126.7502786888009,0.0032616715881052675,0.0094589563753811,7.031760011846852e-11,2.1558761579462533e-08,1.0,0.012469376312528894,1.0,0.01762442685795812,1.0,1.0,1.0,0.0006757445815325653,0.07143965514962426,1.0,6.1564545782204e-29,2.427743861524612e-29,0.5253759113361848,1.0,3.336326307277928e-30
2107,60.757242837411894,50.51106742812631,50.481177641315,14.199008597112098,51.23374946821605,51.57858357914074,49.23573531301497,48.99104874585872,-71.88489103855643,17.111876553228917,-121.21777624174587,0.005957599159531913,0.00586922548754064,7.762612211823902e-11,1.3029765856945987e-08,1.0,0.008550661038326487,1.0,0.01015966683565628,1.0,1.0,1.0,0.0031487373045772957,0.5364825923388913,0.8848445637520901,5.000232118484901e-27,5.6509722987751896e-27,0.4676620584956467,1.0,1.8413099680186107e-27
2108,22.756339211432163,-3.5849909798261734,20.16996467667633,-28.2579038313431,20.504276888105075,21.137117535467276,-7.858683111866199,-6.7629326811121615,-124.62020961310617,-26.533725602554696,-156.54667485423641,1.9056925052452131e-06,0.2743948182114105,8.363688973502068e-12,4.388792499567439e-06,1.0,0.3243178707212951,1.0,0.44503122177611576,1.0,1.0,1.0,2.2492222489113086e-07,8.197028878214355e-07,1.0,4.4213680740981486e-26,2.5563333633282584e-26,0.20413558967720608,1.0,3.0663248438238755e-32
2109,45.785640280302026,15.448668693186988,44.01756329672996,-12.13137359073771,44.231232197704216,44.32029525782777,15.352138637724977,15.170536706932438,-118.33437688662204,-10.595694354861052,-151.26221188530948,2.5847010605900466e-07,0.4131111921845607,2.651430414437169e-13,1.0258170489673163e-06,1.0,0.45968948902038953,1.0,0.4806228023400517,1.0,1.0,1.0,2.4629130835724493e-07,5.961864820336617e-07,0.9131994511032484,9.339895162890772e-30,1.0227661823062999e-29,0.8701706012841315,1.0,5.004106151067262e-36
2110,76.24542331717333,58.765551804052805,67.32850408465036,-29.662355983526396,68.02312347561076,66.71601901263479,58.36910025273907,58.93692806834785,-112.23656902580717,-22.01727498257273,-155.52181688746523,0.00016006417065214155,0.011580187488385555,1.0055830157799443e-23,6.282374198316529e-20,1.0,0.016388917729379407,1.0,0.008525427143407108,1.0,0.7362080408419771,1.0,0.00013128217650460732,0.011336791967856981,1.0,8.983583844386178e-38,6.763124495149331e-38,1.0,1.0,7.196231376452803e-40
2111,70.55264588615512,55.12172275328466,59.807093131373755,-11.668937095188653,60.71404761279552,61.29395926261697,55.15380480279206,55.22381089635151,-108.58196324703721,-6.301300516922538,-156.82937382583793,0.00044587961387148516,0.0046412276064047575,1.39897550027962e-18,3.137563272141074e-15,1.0,0.007304248332988139,1.0,0.009761167041619811,1.0,1.0,1.0,0.000453089653402768,0.09762280409982857,1.0,2.7875952953401992e-36,2.691708914457964e-36,1.0,1.0,1.7291725700078616e-37
2112,59.24931250612846,35.229823956434004,53.802257712508634,-12.581746042703074,54.39870997043839,54.4734983376714,35.21740537224268,35.7951366985904,-124.8471083549995,-9.930807389955532,-155.38828810947956,6.0846322134981545e-06,0.06564279737058575,2.523967866680979e-16,4.1481025937472583e-11,1.0,0.08845146744466689,1.0,0.09182165791069252,1.0,1.0,1.0,6.04696800982379e-06,9.211929186511797e-05,1.0,1.747561506170469e-35,1.309120749128098e-35,1.0,1.0,1.1947171514845715e-39
2113,83.95536939054935,46.828881964916036,81.91196706234753,8.943648838009537,82.07398998587261,82.4319699275308,44.3485288291964,44.71952882686209,-121.38914768385715,11.002477824149253,-151.5619273098556,8.671329501960302e-09,0.3599820304836774,5.1453135218912007e-17,5.93370776733601e-09,1.0,0.3903585113144306,1.0,0.4668721948300386,1.0,1.0,1.0,2.5089028756940024e-09,6.969522540675155e-09,1.0,1.0245209026380639e-36,8.510580766340384e-37,0.34830506173551123,1.0,6.584776210417558e-45
2114,65.49207000972771,39.04764405168632,62.765740238180854,12.848646096029583,63.36291648535904,63.28841775015023,37.1187090021117,36.419670963817374,-80.77108312173763,15.986364220954115,-132.8172637015919,1.8099470287103194e-06,0.25584975897856727,3.703614219954052e-12,2.0462555871555345e-06,1.0,0.34487378751141934,1.0,0.33226377257955964,1.0,1.0,1.0,6.89926681423147e-07,2.6966086822889785e-06,0.7050271127223413,2.5151095365928484e-26,3.567394063585993e-26,0.26874654809122545,1.0,5.031525267601763e-32
2115,79.69619438286425,71.81601619199363,63.87146209490416,2.7199474239456265,64.80012455990966,65.11637141486449,72.9242840289425,72.24442935296837,-86.48741930462063,9.656703088584308,-141.52561997157068,0.019446482075414245,0.0003661871033016875,1.9267277572707103e-17,9.90784734122493e-16,1.0,0.0005825853198078124,0.029958391319752444,0.0006823884523795035,0.035090586036753205,1.0,1.0,0.03384529865165167,1.0,0.7118220433060467,2.422079788967487e-35,3.402647911433246e-35,1.0,1.0,1.407107440379334e-33
2116,19.850845236880772,1.2610990419743473,13.756920210437812,-27.27674782058841,14.03869458199378,15.445267687888446,-1.6674094998778912,-0.13351589606449465,-129.57677158824498,-24.727697980418256,-166.99052205457437,9.189415820831172e-05,0.04750299519363248,5.83946681692196e-11,6.354557167480314e-07,1.0,0.05468994936692545,1.0,0.11049458381260466,1.0,1.0,1.0,2.1250558759404514e-05,0.00044735197586557755,1.0,1.6781660490079977e-28,7.793888108740657e-29,0.49792417677599166,1.0,6.520753199681941e-32
2117,25.216372611023303,25.216382416780064,-14.693531458136349,-17.025883498219798,-11.929395570622845,-11.60912038397521,24.765325274221006,25.216370009393344,-104.27025590769114,-13.950172677731842,-144.0579830253523,1.0,2.156127529705175e-09,6.717545771934008e-10,6.717512836704813e-10,1.0,8.588136259206171e-09,8.5880941527218e-09,1.0079658059983527e-08,1.0079608640767088e-08,1.0,1.0,0.798098170516689,1.0,1.0,9.556075267248365e-29,7.626696109024697e-29,0.9999937963258829,1.0,8.880490432292695e-21
2118,-12.720854562129233,-24.61617835850012,-16.347139357949985,-42.87914434003788,-14.763052945370205,-13.908684429255288,-24.700645153071207,-28.132300051049413,-129.12134528460098,-40.04912617249974,-164.7515876442591,0.0026119403671078425,0.1631406775543452,2.8262500491596615e-07,0.00010820499904020088,1.0,0.36019879499606583,1.0,0.5521613727097954,1.0,1.0,1.0,0.0025039262088916467,0.015348264126569783,0.1798148715053889,2.1151105340571055e-23,1.1762711928939193e-22,0.17237880894247734,1.0,1.4703216042092008e-25
2119,70.12296994320897,46.63290150675296,64.10471689574602,0.2562547985133392,64.72638161582103,64.49439193235656,45.00386856769096,45.07931829494582,-136.6444494707729,2.640490580078776,-166.7728520226877,7.928598925215557e-06,0.04933475268138042,6.739622507436058e-16,8.500395304398408e-11,1.0,0.06732025217887376,1.0,0.05994732581498581,1.0,1.0,1.0,3.5112070603750363e-06,7.117106845658139e-05,1.0,3.593924211132831e-40,3.4608694267178437e-40,0.45987912033917155,1.0,1.874474865461408e-44
2120,65.71015572676473,-14.373792913667032,65.71016127374952,-18.34083110958146,65.7101697422883,62.92088914619403,-30.57711017184539,-31.227931912440653,-147.77076584996058,-18.734049004465447,-173.55693417817238,4.07372312355282e-18,1.0,5.604799861296267e-19,0.13758421206614008,1.0,1.0,1.0,0.2479239358151129,1.0,0.2479232482009153,1.0,1.2344851537043925e-21,1.2344817298739483e-21,0.7222305495913945,3.562222254077047e-26,4.932250866558329e-26,0.00021886192654270645,1.0,4.397479670255545e-47
2121,35.624832912579734,34.78016296057043,18.99813414858955,15.685873648288435,19.726367891477146,20.018071413263286,27.778155504186586,29.002134118160996,-108.77819189815887,16.28895545186422,-147.8665750844727,0.655514421010309,0.0002452213264390142,4.6806913942148286e-05,7.140485768414877e-05,1.0,0.0003529329330112133,0.0005384060543889437,0.00040835210647962916,0.0006229490815019114,1.0,1.0,0.019774961658919413,1.0,1.0,2.2241594937856818e-30,1.2060973080533907e-30,0.05563101434943451,1.0,1.2462047204740815e-28
2122,10.197068965370164,3.6410025577185223,0.21799609419474564,-11.951457323299124,1.6070490025305162,3.394552732625641,-1.680768790314744,-2.7978963815937163,-122.11677213811642,-10.542347638972203,-152.9309312228416,0.03770233674489443,0.006808820087445446,1.5506315826832708e-05,0.00041128261974193253,1.0,0.013636435585613825,0.36168674843371473,0.03333130890447363,0.8840648029326004,1.0,1.0,0.002634876735333886,0.3869799321313024,0.5720300261908118,7.041321298027851e-27,1.230935611005682e-26,0.039977060788591826,1.0,1.3605471574813626e-27
2123,53.441530913429666,49.3835828257737,20.9234112172432,-49.539780777987545,21.621513538061535,21.11226433933208,48.46161386331719,49.22863244297102,-155.51553380640817,-46.560127845271,-181.25251505735903,0.13147033478163475,8.685204066599639e-08,4.3440248065819334e-23,3.3041863122940455e-22,1.0,1.2313202445331253e-07,9.365764882079925e-07,9.545286351678554e-08,7.260410774440312e-07,1.0,1.0,0.08291340533268433,1.0,1.0,5.092431153687571e-45,3.470317401825936e-45,0.9254499832290606,1.0,3.4290901189120414e-39
2124,80.79785323318103,52.262734920839804,76.88580299199499,19.868000124118694,76.74442978561733,76.7319044374815,49.71436445094086,49.867284311630264,-110.66756236390637,21.495422318826655,-146.50966946946096,6.363232448052964e-07,0.14141943039151295,5.878283205269313e-14,9.237888531115946e-08,1.0,0.1317680994479708,1.0,0.13094545744668523,1.0,0.9259368184709059,1.0,1.779533515187499e-07,1.2583373517068652e-06,1.0,1.4911011105019774e-35,1.3813412079699575e-35,0.3018801168157186,0.9317538550620457,2.0137380836393633e-41
2125,46.711489759586726,-4.308023938441536,46.636569484887666,-12.912701449398753,46.30958099060683,45.77321120399418,-15.771621542653065,-15.00643027534447,-109.42192686336642,-12.355367683468316,-142.85089710003115,8.341676930103176e-12,0.9632328139685128,1.1292013403980718e-13,0.01353686255005928,1.0,0.8179497418975623,1.0,0.6255404531930164,1.0,0.6494177151376248,1.0,2.7037390566254222e-14,2.8069424311719983e-14,1.0,4.6141805621185795e-21,3.147280223815533e-21,0.004751935983722189,0.8491713841512674,1.5252208737397246e-34
2126,68.29926786568234,68.29928261692272,11.010324642106823,-55.522476253002054,15.132425174938163,12.652870085440924,66.84848567234019,68.2992963135871,-118.71735065384325,-43.24266552808177,-160.43259241142505,1.0,3.629644091803708e-13,1.2955372208676489e-27,1.2955276655124039e-27,1.0,2.850800324737156e-12,2.8507792983942644e-12,8.251601632704402e-13,8.251540772249219e-13,1.0,1.0,0.4841351882642172,1.0,1.0,5.068630433564391e-41,2.4538674452535097e-41,1.0,1.0,8.607766485440086e-30
2127,80.39777039676385,76.94344493943896,52.532627067526846,15.022896074283693,53.73187049056447,53.908265105061126,76.83747881511718,76.8971042537905,-120.53317758889905,17.855827684194892,-158.07960009795016,0.17778812819961337,8.895308352494407e-07,6.3683425129094255e-15,3.581984116374354e-14,1.0,1.6202178327489654e-06,9.113194728783278e-06,1.7696077504527183e-06,9.953464094440964e-06,1.0,1.0,0.1686135631663716,1.0,1.0,1.3851809719010858e-43,1.3444944615754405e-43,0.9770960282994275,1.0,1.4415364069054017e-38
2128,44.527200994182294,32.58851449388276,32.82515495861975,-20.652683703449682,33.881818125749106,34.4451655951934,35.236058157265916,33.712099356669896,-90.85657696825159,-16.515658958987203,-130.76479457250545,0.002555919467631165,0.00287695447652886,7.020497230568715e-15,2.7467599505689168e-12,1.0,0.004879602905671393,1.0,0.006467163339231982,1.0,1.0,1.0,0.009604040165596081,1.0,0.4667416435052326,4.162288491133022e-28,8.917756855536246e-28,1.0,1.0,8.192221093068563e-28
