,model_1,model_2,model_3,model_4,model_5,model_6,model_7,model_8,model_9,model_10,model_11,p_val_21,p_val_31,p_val_41,p_val_42,p_val_43,p_val_51,p_val_52,p_val_61,p_val_62,p_val_63,p_val_64,p_val_71,p_val_73,p_val_87,p_val_97,p_val_98,p_val_82,p_val_53,p_val_95
2043,-124.95583232152899,-306.1461809738778,-124.95583081628614,-306.14746811658944,-124.95582576576098,-127.78541392976538,-305.79742183976043,-306.14427671561714,-298.5191451043274,-306.14746860224597,-306.14428645508605,4.518722827312829e-40,1.0,4.515815642327103e-40,0.9993566356918028,1.0,1.0,1.0,0.2429764378025976,1.0,0.24297625493339362,1.0,5.379572772185664e-40,5.379568723405479e-40,0.8407781575533867,1.0,1.0,1.0,1.0,2.04740648819426e-38
2044,-156.563876060214,-305.09687630509114,-156.5638515248671,-305.08387401626226,-159.61393845797517,-158.49392458693262,-305.05102604236424,-305.082354422644,-300.7777175296073,-305.0738162623238,-305.0933615448488,5.5778753730286994e-33,1.0,5.614256076322187e-33,1.0,1.0,0.21761426743777917,1.0,0.38097395591921396,1.0,0.3809692822837954,1.0,5.707225922765611e-33,5.7071559088111185e-33,0.9844578552083418,1.0,1.0,1.0,0.21761159783338205,2.221645965354853e-31
2045,-77.04091637502428,-303.84711980351665,-77.04091583416411,-303.8471190015268,-77.04091463926062,-77.07023607456946,-303.0583764759255,-303.85132114945685,-303.85110898934244,-303.8471068777913,-303.85132049064396,5.618995635870654e-50,1.0,5.618997889059882e-50,1.0,1.0,1.0,1.0,0.9854470826496015,1.0,0.9854468161550988,1.0,8.335509142762422e-50,8.335506888590394e-50,0.672688885194112,0.6727602478545467,1.0,0.997901531899189,1.0,5.607794329973852e-50
2046,-86.157889800308,-303.1899234194727,-86.49419517313197,-304.4349494975101,-86.4935239663455,-86.49306311570729,-303.68962371018426,-303.17730015363077,-299.83341263295097,-304.43493351960996,-304.4349439558098,7.448909561776046e-48,0.845224770494207,3.997042110151473e-48,0.536594259468828,1.0,0.8455084783992335,1.0,0.8457033274083892,1.0,1.0,1.0,5.802086004129285e-48,6.864547995602099e-48,1.0,1.0,1.0,1.0,1.0,4.718802394470077e-47
2047,-131.79508851625994,-304.9786954860183,-134.3003983803688,-308.55800318866284,-134.30029650740158,-134.29180790476528,-307.93350378906325,-304.9781279445897,-304.73843124260765,-308.5579933538802,-308.5579776998761,2.4754694353763824e-38,0.28574515493631086,4.1344788660869805e-39,0.16701797271265112,1.0,0.2857597101604029,1.0,0.2869751379712727,1.0,1.0,1.0,5.6497482710318334e-39,1.9771982738573697e-38,1.0,1.0,1.0,1.0,1.0,9.768531680480334e-38
2048,-43.93293664481388,-306.76901049696346,-43.93292293631819,-306.7674929416693,-43.93141547431996,-45.218366487579615,-306.66930705457395,-306.76726534716,-306.7672730558029,-306.76898187226067,-306.7672760831018,8.430857337215143e-58,1.0,8.437256910928093e-58,1.0,1.0,1.0,1.0,0.5258628080915649,1.0,0.5258592037098997,1.0,8.861802521368553e-58,8.86174178058596e-58,0.9522009864118165,0.952197316330204,0.9999961456859792,1.0,1.0,8.431769060077431e-58
2049,-44.72759068981742,-305.56902005512177,-44.72758750149606,-305.5690181063522,-44.72758263701361,-46.203089741694384,-305.25268628633955,-305.55232752766574,-305.55232998529823,-305.5691292021655,-305.5526336852853,2.285616104563482e-57,1.0,2.2856183316341405e-57,1.0,1.0,1.0,1.0,0.4781888571227174,1.0,0.4781880948134518,1.0,2.6772830752203773e-57,2.6772788072043434e-57,0.8608623834994451,0.8608613256584134,0.9999987711845097,1.0,1.0,2.3047601773875836e-57
2050,-11.558357404174558,-305.0047391333435,-12.162188288876152,-305.13211988986404,-12.162191886152925,-12.162190194027119,-304.7053322326102,-304.91560889036083,-305.1304387527909,-305.13211455254356,-305.1320613964825,1.90076243457241e-64,0.7394005842214717,1.783476784255562e-64,0.9382954712364111,1.0,0.7393992543083939,1.0,0.7393998798869383,1.0,0.9999990474249704,1.0,2.2077160892962005e-64,2.9858186974801538e-64,0.9001999903210423,0.8085172534727312,0.8981529239790218,1.0,0.9999982013632309,2.4140902747256882e-64
2051,-140.37399542838943,-303.16584705054703,-140.373991083274,-303.16583830130395,-144.36413469594874,-144.7082808429938,-302.7627398948388,-303.02700936784714,-297.94187305271834,-303.16585214059256,-303.02701359034717,4.468878743175512e-36,1.0,4.46889829287149e-36,1.0,1.0,0.13600418335177364,1.0,0.114504322306089,1.0,0.11450407353911052,1.0,5.46678730857865e-36,5.466775431680608e-36,0.8762229279113801,1.0,1.0,1.0,0.13600388787515694,4.4773170014195015e-34
2052,-21.960856095961944,-302.1948682131915,-22.820685561827958,-302.90881039577323,-22.8206818299208,-22.820642067136205,-302.4661581004313,-302.07459521144835,-302.90766497120194,-302.9087993290092,-302.9087876133343,1.4059097667063461e-61,0.6505645640906974,9.838454303278737e-62,0.6997927275466204,1.0,0.6505657780151062,1.0,0.6505787122971298,1.0,1.0,1.0,1.227573762342027e-61,1.8869361015040928e-61,1.0,0.801914379626383,0.65932751513187,1.0,1.0,1.5131583697463685e-61
